,n_rep,num_qubits,n_gadgets,method,h,s,cx,time,depth,2q_depth
1749,18,65,1001,Ewout van den Berg (stim),1642,1201,26873,1.2517335414886475,12032,11281
1750,18,65,1001,Duncan et al (pyzx),2485,195,36405,5.263802528381348,9650,9210
1751,18,65,1001,Maslov et al,123,7279,20440,2.700413942337036,2399,2060
1752,19,65,1001,ours,1571,1160,4723,1.3223040103912354,1160,1091
1753,19,65,1001,ours_random,1686,1216,4654,1.3479149341583252,1084,1015
1754,19,65,1001,ours_temp,1571,1160,4723,56.95987296104431,1160,1091
1755,19,65,1001,qiskit transpile,322,312,4655,0.16690587997436523,944,877
1756,19,65,1001,Bravyi et al. (qiskit),1054,998,22858,1.0272691249847412,8168,7614
1757,19,65,1001,Ewout van den Berg (stim),1599,1125,26534,1.2228302955627441,12022,11332
1758,19,65,1001,Duncan et al (pyzx),2487,196,35688,5.468514919281006,9416,8951
1759,19,65,1001,Maslov et al,131,7215,19138,2.6011123657226562,1981,1684
1760,0,65,1101,ours,1595,1188,4640,1.4384136199951172,1093,1021
1761,0,65,1101,ours_random,1680,1262,4761,1.360767126083374,1221,1146
1762,0,65,1101,ours_temp,1599,1177,4664,61.57044553756714,1138,1066
1763,0,65,1101,qiskit transpile,361,374,4408,0.16449928283691406,833,776
1764,0,65,1101,Bravyi et al. (qiskit),1019,972,21324,0.9834575653076172,7776,7219
1765,0,65,1101,Ewout van den Berg (stim),1650,1149,26786,1.1577823162078857,12152,11440
1766,0,65,1101,Duncan et al (pyzx),2470,208,36030,5.280407428741455,9511,9029
1767,0,65,1101,Maslov et al,128,7168,18791,2.5531117916107178,3465,2801
1768,1,65,1101,ours,1627,1224,4894,1.4028539657592773,1283,1210
1769,1,65,1101,ours_random,1687,1230,4658,1.332190990447998,1098,1020
1770,1,65,1101,ours_temp,1594,1228,4905,59.378066539764404,1260,1189
1771,1,65,1101,qiskit transpile,375,362,4532,0.16508007049560547,887,835
1772,1,65,1101,Bravyi et al. (qiskit),1087,1003,23900,1.3544538021087646,8770,8218
1773,1,65,1101,Ewout van den Berg (stim),1600,1117,27052,1.1694839000701904,12255,11559
1774,1,65,1101,Duncan et al (pyzx),2472,181,35728,5.479597568511963,9418,8970
1775,1,65,1101,Maslov et al,140,7250,20016,2.5947153568267822,3866,3171
1776,2,65,1101,ours,1531,1190,4870,1.3388586044311523,1096,1023
1777,2,65,1101,ours_random,1659,1202,4770,1.3767428398132324,1119,1050
1778,2,65,1101,ours_temp,1533,1195,4872,57.44503617286682,1100,1025
1779,2,65,1101,qiskit transpile,354,387,4408,0.16498684883117676,870,822
1780,2,65,1101,Bravyi et al. (qiskit),1029,974,23139,1.292734146118164,8232,7670
1781,2,65,1101,Ewout van den Berg (stim),1615,1142,26497,1.2786810398101807,12341,11617
1782,2,65,1101,Duncan et al (pyzx),2514,195,36532,5.008776426315308,9796,9390
1783,2,65,1101,Maslov et al,137,7146,19706,2.52948260307312,4368,3576
1784,3,65,1101,ours,1625,1198,4831,1.3113048076629639,1139,1059
1785,3,65,1101,ours_random,1690,1285,4666,1.351865291595459,1224,1140
1786,3,65,1101,ours_temp,1626,1188,4822,57.03053379058838,1173,1092
1787,3,65,1101,qiskit transpile,343,365,4892,0.24711370468139648,1068,1006
1788,3,65,1101,Bravyi et al. (qiskit),1055,1001,22362,1.1471481323242188,8157,7583
1789,3,65,1101,Ewout van den Berg (stim),1611,1189,27489,1.2662901878356934,12017,11319
1790,3,65,1101,Duncan et al (pyzx),2609,178,35853,5.496796131134033,10000,9507
1791,3,65,1101,Maslov et al,125,7148,16584,2.378321409225464,2625,1948
1792,4,65,1101,ours,1595,1206,4925,1.4014570713043213,1251,1182
1793,4,65,1101,ours_random,1697,1248,4656,1.5086848735809326,1262,1188
1794,4,65,1101,ours_temp,1606,1201,4927,58.82323980331421,1268,1194
1795,4,65,1101,qiskit transpile,364,338,5061,0.18017029762268066,965,884
1796,4,65,1101,Bravyi et al. (qiskit),1075,1067,25572,1.1316988468170166,8967,8372
1797,4,65,1101,Ewout van den Berg (stim),1688,1199,27629,1.2744183540344238,12152,11374
1798,4,65,1101,Duncan et al (pyzx),2511,213,36416,5.216562032699585,9855,9381
1799,4,65,1101,Maslov et al,148,7247,16064,2.3224937915802,2004,1498
1800,5,65,1101,ours,1653,1208,4809,1.399122714996338,1279,1211
1801,5,65,1101,ours_random,1646,1209,4660,1.4410486221313477,1119,1047
1802,5,65,1101,ours_temp,1655,1203,4811,60.40035438537598,1276,1214
1803,5,65,1101,qiskit transpile,348,386,4618,0.16831302642822266,889,830
1804,5,65,1101,Bravyi et al. (qiskit),1046,940,23897,1.2135636806488037,8401,7858
1805,5,65,1101,Ewout van den Berg (stim),1635,1178,26475,1.2477080821990967,12178,11439
1806,5,65,1101,Duncan et al (pyzx),2497,203,37741,5.361386775970459,10106,9623
1807,5,65,1101,Maslov et al,134,7018,19307,2.383706569671631,3432,2797
1808,6,65,1101,ours,1570,1177,4640,1.3694899082183838,1098,1024
1809,6,65,1101,ours_random,1699,1199,4762,1.320394515991211,1106,1023
1810,6,65,1101,ours_temp,1583,1185,4636,55.6897451877594,1058,985
1811,6,65,1101,qiskit transpile,386,358,4467,0.16659235954284668,798,748
1812,6,65,1101,Bravyi et al. (qiskit),969,904,22363,1.0835826396942139,8008,7482
1813,6,65,1101,Ewout van den Berg (stim),1633,1078,26484,1.4189953804016113,11926,11221
1814,6,65,1101,Duncan et al (pyzx),2463,211,34299,4.976117372512817,9314,8830
1815,6,65,1101,Maslov et al,126,7049,17589,2.426175594329834,2678,2193
1816,7,65,1101,ours,1620,1160,4872,1.4795737266540527,1211,1133
1817,7,65,1101,ours_random,1694,1192,4632,1.5107371807098389,1222,1142
1818,7,65,1101,ours_temp,1619,1155,4871,62.363465309143066,1209,1131
1819,7,65,1101,qiskit transpile,354,376,4445,0.1809861660003662,1001,948
1820,7,65,1101,Bravyi et al. (qiskit),1042,1024,23242,1.0303552150726318,8153,7591
1821,7,65,1101,Ewout van den Berg (stim),1664,1189,27405,1.2886426448822021,11886,11175
1822,7,65,1101,Duncan et al (pyzx),2510,176,37482,5.994070529937744,10267,9834
1823,7,65,1101,Maslov et al,142,7229,19100,2.5567474365234375,3536,2974
1824,8,65,1101,ours,1602,1106,4819,1.3277814388275146,1311,1251
1825,8,65,1101,ours_random,1638,1213,4728,1.4255039691925049,1133,1053
1826,8,65,1101,ours_temp,1610,1104,4826,57.1050500869751,1343,1268
1827,8,65,1101,qiskit transpile,375,378,4275,0.23656964302062988,946,869
1828,8,65,1101,Bravyi et al. (qiskit),975,944,23048,0.9751572608947754,8426,7884
1829,8,65,1101,Ewout van den Berg (stim),1627,1144,25960,1.2313120365142822,11902,11180
1830,8,65,1101,Duncan et al (pyzx),2509,191,36442,5.264683961868286,9578,9144
1831,8,65,1101,Maslov et al,144,6983,15616,2.1300861835479736,1356,1045
1832,9,65,1101,ours,1626,1248,4870,1.4625060558319092,1126,1042
1833,9,65,1101,ours_random,1674,1226,4667,1.4180865287780762,1112,1028
1834,9,65,1101,ours_temp,1626,1248,4870,59.291603326797485,1126,1042
1835,9,65,1101,qiskit transpile,366,394,4354,0.23565292358398438,785,745
1836,9,65,1101,Bravyi et al. (qiskit),1060,998,22919,0.9540698528289795,8102,7555
1837,9,65,1101,Ewout van den Berg (stim),1693,1105,26725,1.437769889831543,12116,11399
1838,9,65,1101,Duncan et al (pyzx),2523,181,36926,5.269069194793701,9594,9173
1839,9,65,1101,Maslov et al,127,7166,19268,2.489409923553467,4014,3327
1840,10,65,1101,ours,1585,1161,4806,1.3410186767578125,1017,956
1841,10,65,1101,ours_random,1592,1178,4750,1.3098530769348145,1089,1009
1842,10,65,1101,ours_temp,1585,1161,4806,57.98348903656006,1018,956
1843,10,65,1101,qiskit transpile,390,338,4732,0.17147517204284668,984,918
1844,10,65,1101,Bravyi et al. (qiskit),1078,1017,23061,1.04022216796875,8267,7716
1845,10,65,1101,Ewout van den Berg (stim),1603,1184,26781,1.2634384632110596,12190,11439
1846,10,65,1101,Duncan et al (pyzx),2540,191,37227,5.277066946029663,9959,9518
1847,10,65,1101,Maslov et al,132,7122,20720,2.499736785888672,2606,2251
1848,11,65,1101,ours,1478,1096,4886,1.3597054481506348,1475,1393
1849,11,65,1101,ours_random,1641,1256,4710,1.3680341243743896,1116,1051
1850,11,65,1101,ours_temp,1467,1095,4887,58.67819786071777,1479,1396
1851,11,65,1101,qiskit transpile,365,375,4430,0.20966553688049316,838,784
1852,11,65,1101,Bravyi et al. (qiskit),1006,992,23282,1.050553798675537,8631,8086
1853,11,65,1101,Ewout van den Berg (stim),1689,1141,26866,1.2657461166381836,11914,11159
1854,11,65,1101,Duncan et al (pyzx),2530,201,36324,5.169728517532349,9985,9459
1855,11,65,1101,Maslov et al,133,7231,18505,2.5328452587127686,3305,2768
1856,12,65,1101,ours,1654,1208,4908,1.3402478694915771,1200,1125
1857,12,65,1101,ours_random,1685,1199,4736,1.5566272735595703,1135,1057
1858,12,65,1101,ours_temp,1689,1212,4857,57.686646461486816,1205,1131
1859,12,65,1101,qiskit transpile,376,344,4816,0.26145458221435547,910,860
1860,12,65,1101,Bravyi et al. (qiskit),1033,1005,23269,0.9708378314971924,8933,8358
1861,12,65,1101,Ewout van den Berg (stim),1680,1179,27515,1.2662651538848877,12534,11813
1862,12,65,1101,Duncan et al (pyzx),2543,193,36958,5.47189736366272,9875,9356
1863,12,65,1101,Maslov et al,117,7312,17437,2.38936448097229,2115,1800
1864,13,65,1101,ours,1590,1190,4908,1.3306431770324707,1331,1252
1865,13,65,1101,ours_random,1704,1314,4767,1.4688470363616943,1228,1152
1866,13,65,1101,ours_temp,1597,1186,4900,57.40862035751343,1283,1213
1867,13,65,1101,qiskit transpile,362,338,4964,0.1791367530822754,1053,1002
1868,13,65,1101,Bravyi et al. (qiskit),1024,1005,24077,1.0557105541229248,8843,8269
1869,13,65,1101,Ewout van den Berg (stim),1626,1124,27271,1.2862935066223145,12387,11780
1870,13,65,1101,Duncan et al (pyzx),2511,192,37291,5.517650127410889,10056,9591
1871,13,65,1101,Maslov et al,131,6989,17724,2.4732096195220947,1899,1624
1872,14,65,1101,ours,1608,1232,4741,1.4194576740264893,1129,1061
1873,14,65,1101,ours_random,1662,1309,4689,1.340698480606079,1209,1126
1874,14,65,1101,ours_temp,1608,1174,4754,60.71482729911804,1215,1140
1875,14,65,1101,qiskit transpile,369,363,4759,0.2465343475341797,947,908
1876,14,65,1101,Bravyi et al. (qiskit),1023,1020,23038,0.9743056297302246,8472,7970
1877,14,65,1101,Ewout van den Berg (stim),1623,1132,27364,1.257411003112793,12151,11443
1878,14,65,1101,Duncan et al (pyzx),2450,171,35942,5.220638990402222,9261,8811
1879,14,65,1101,Maslov et al,124,7167,17931,2.422304153442383,3073,2611
1880,15,65,1101,ours,1587,1236,4833,1.2498831748962402,917,858
1881,15,65,1101,ours_random,1656,1218,4837,1.4270951747894287,1187,1125
1882,15,65,1101,ours_temp,1587,1236,4833,54.58251333236694,917,858
1883,15,65,1101,qiskit transpile,327,388,4789,0.2473161220550537,929,868
1884,15,65,1101,Bravyi et al. (qiskit),1057,971,23829,0.9857356548309326,8522,7959
1885,15,65,1101,Ewout van den Berg (stim),1642,1079,26655,1.2293624877929688,11992,11318
1886,15,65,1101,Duncan et al (pyzx),2469,184,37586,5.274622201919556,9971,9511
1887,15,65,1101,Maslov et al,138,7050,19319,2.772042989730835,2843,2508
1888,16,65,1101,ours,1590,1164,4864,1.357750415802002,1075,1004
1889,16,65,1101,ours_random,1615,1215,4796,1.4459750652313232,1306,1230
1890,16,65,1101,ours_temp,1588,1186,4861,58.82897639274597,1109,1035
1891,16,65,1101,qiskit transpile,387,367,4398,0.16366314888000488,947,873
1892,16,65,1101,Bravyi et al. (qiskit),1089,1000,23999,1.0854153633117676,8521,7958
1893,16,65,1101,Ewout van den Berg (stim),1567,1131,26969,1.2394449710845947,12482,11855
1894,16,65,1101,Duncan et al (pyzx),2512,194,35836,5.627329111099243,9479,9014
1895,16,65,1101,Maslov et al,144,7027,20617,2.6099562644958496,1912,1624
1896,17,65,1101,ours,1562,1161,4706,1.3267340660095215,1116,1041
1897,17,65,1101,ours_random,1612,1178,4658,1.4263758659362793,1283,1220
1898,17,65,1101,ours_temp,1563,1168,4696,56.54682207107544,1118,1040
1899,17,65,1101,qiskit transpile,381,378,4181,0.15687346458435059,788,715
1900,17,65,1101,Bravyi et al. (qiskit),1016,931,21521,0.9819445610046387,7768,7216
1901,17,65,1101,Ewout van den Berg (stim),1560,1096,25562,1.1034932136535645,11529,10868
1902,17,65,1101,Duncan et al (pyzx),2363,206,34017,5.1172966957092285,8926,8499
1903,17,65,1101,Maslov et al,125,7179,18868,2.421159505844116,3940,3150
1904,18,65,1101,ours,1580,1172,4803,1.3438024520874023,1182,1112
1905,18,65,1101,ours_random,1694,1256,4788,1.4385404586791992,1171,1099
1906,18,65,1101,ours_temp,1581,1170,4800,58.110572814941406,1182,1123
1907,18,65,1101,qiskit transpile,371,357,4558,0.16325068473815918,856,798
1908,18,65,1101,Bravyi et al. (qiskit),970,941,22434,1.0318892002105713,8122,7606
1909,18,65,1101,Ewout van den Berg (stim),1579,1126,26709,1.1679680347442627,11891,11184
1910,18,65,1101,Duncan et al (pyzx),2534,214,36495,5.834195375442505,9700,9260
1911,18,65,1101,Maslov et al,140,7309,20440,2.5038928985595703,3487,2709
1912,19,65,1101,ours,1557,1171,4770,1.480165958404541,1111,1035
1913,19,65,1101,ours_random,1654,1200,4758,1.4485523700714111,1164,1097
1914,19,65,1101,ours_temp,1552,1189,4785,59.769389152526855,1192,1108
1915,19,65,1101,qiskit transpile,363,367,4540,0.16753411293029785,860,809
1916,19,65,1101,Bravyi et al. (qiskit),1012,947,22384,1.019698143005371,7796,7288
1917,19,65,1101,Ewout van den Berg (stim),1638,1242,27382,1.2800869941711426,12431,11673
1918,19,65,1101,Duncan et al (pyzx),2511,183,36449,5.7348010540008545,9384,8919
1919,19,65,1101,Maslov et al,128,7224,17362,2.392904281616211,3406,2677
1920,0,65,1201,ours,1579,1217,4816,1.6577105522155762,1330,1257
1921,0,65,1201,ours_random,1692,1277,4708,1.3866245746612549,1099,1027
1922,0,65,1201,ours_temp,1578,1226,4817,70.09949278831482,1334,1258
1923,0,65,1201,qiskit transpile,421,387,5007,0.3093891143798828,1039,982
1924,0,65,1201,Bravyi et al. (qiskit),1058,1010,23535,1.0121972560882568,8481,7925
1925,0,65,1201,Ewout van den Berg (stim),1681,1166,26592,1.247480869293213,12250,11569
1926,0,65,1201,Duncan et al (pyzx),2587,196,37125,5.942391395568848,9836,9345
1927,0,65,1201,Maslov et al,131,7153,18605,2.5142955780029297,3747,2999
1928,1,65,1201,ours,1589,1222,4865,1.4591765403747559,1082,1014
1929,1,65,1201,ours_random,1729,1283,4678,1.3817880153656006,1106,1022
1930,1,65,1201,ours_temp,1589,1222,4865,62.62314248085022,1082,1014
1931,1,65,1201,qiskit transpile,399,391,5214,0.26285266876220703,1054,990
1932,1,65,1201,Bravyi et al. (qiskit),1082,998,24343,1.3390963077545166,8699,8152
1933,1,65,1201,Ewout van den Berg (stim),1654,1166,27353,1.2588889598846436,11898,11194
1934,1,65,1201,Duncan et al (pyzx),2480,200,36765,5.925671577453613,9668,9248
1935,1,65,1201,Maslov et al,137,7256,20556,2.5144662857055664,2841,2423
1936,2,65,1201,ours,1596,1191,4820,1.3753650188446045,1257,1187
1937,2,65,1201,ours_random,1646,1283,4590,1.3524925708770752,1063,990
1938,2,65,1201,ours_temp,1596,1191,4820,59.30970573425293,1257,1187
1939,2,65,1201,qiskit transpile,417,383,4950,0.18218159675598145,867,799
1940,2,65,1201,Bravyi et al. (qiskit),1084,1036,23747,1.1551988124847412,8318,7769
1941,2,65,1201,Ewout van den Berg (stim),1603,1163,26408,1.1764328479766846,11553,10873
1942,2,65,1201,Duncan et al (pyzx),2435,212,36281,5.418511152267456,9752,9288
1943,2,65,1201,Maslov et al,136,7241,18495,2.4403491020202637,3232,2563
1944,3,65,1201,ours,1592,1220,4851,1.377990961074829,1268,1196
1945,3,65,1201,ours_random,1659,1224,4796,1.4813616275787354,1206,1132
1946,3,65,1201,ours_temp,1581,1189,4872,59.94184064865112,1132,1071
1947,3,65,1201,qiskit transpile,427,402,4705,0.17338323593139648,1019,954
1948,3,65,1201,Bravyi et al. (qiskit),1060,937,24131,1.0924866199493408,8525,7978
1949,3,65,1201,Ewout van den Berg (stim),1607,1114,26761,1.147871494293213,11411,10785
1950,3,65,1201,Duncan et al (pyzx),2547,227,36345,5.511050462722778,9952,9438
1951,3,65,1201,Maslov et al,119,7154,17901,2.5322279930114746,4055,3208
1952,4,65,1201,ours,1635,1171,4948,1.3929774761199951,1111,1048
1953,4,65,1201,ours_random,1649,1232,4708,1.3238654136657715,1052,972
1954,4,65,1201,ours_temp,1635,1171,4948,60.05743885040283,1111,1048
1955,4,65,1201,qiskit transpile,379,414,5159,0.18668532371520996,975,920
1956,4,65,1201,Bravyi et al. (qiskit),1085,1055,24499,1.0193779468536377,8751,8183
1957,4,65,1201,Ewout van den Berg (stim),1689,1170,27489,1.2580735683441162,12737,11996
1958,4,65,1201,Duncan et al (pyzx),2531,206,36577,5.307499885559082,10240,9754
1959,4,65,1201,Maslov et al,142,7223,17181,2.3946757316589355,1853,1564
1960,5,65,1201,ours,1585,1202,4895,1.6798505783081055,1155,1080
1961,5,65,1201,ours_random,1651,1244,4722,1.4753506183624268,1104,1027
1962,5,65,1201,ours_temp,1589,1212,4895,62.52388572692871,1160,1080
1963,5,65,1201,qiskit transpile,420,399,4848,0.2521805763244629,917,860
1964,5,65,1201,Bravyi et al. (qiskit),1025,1021,23373,0.9661824703216553,8638,8051
1965,5,65,1201,Ewout van den Berg (stim),1633,1183,27641,1.2599422931671143,11558,10859
1966,5,65,1201,Duncan et al (pyzx),2512,185,36739,5.581657409667969,9809,9305
1967,5,65,1201,Maslov et al,134,7245,19659,2.67657208442688,3451,2827
1968,6,65,1201,ours,1671,1180,4855,1.3910224437713623,949,875
1969,6,65,1201,ours_random,1667,1255,4854,1.3697080612182617,1206,1125
1970,6,65,1201,ours_temp,1647,1185,4873,57.06740355491638,1144,1068
1971,6,65,1201,qiskit transpile,430,395,4554,0.16989660263061523,917,832
1972,6,65,1201,Bravyi et al. (qiskit),1042,991,23522,1.1382391452789307,8253,7684
1973,6,65,1201,Ewout van den Berg (stim),1598,1141,26498,1.231292724609375,11834,11141
1974,6,65,1201,Duncan et al (pyzx),2601,191,35590,5.713857173919678,9456,8987
1975,6,65,1201,Maslov et al,140,7372,17546,2.6901566982269287,2221,1801
1976,7,65,1201,ours,1628,1242,4883,1.3791217803955078,1116,1038
1977,7,65,1201,ours_random,1614,1166,4755,1.3524162769317627,1207,1136
1978,7,65,1201,ours_temp,1628,1242,4883,59.23392295837402,1116,1038
1979,7,65,1201,qiskit transpile,388,414,5040,0.2944512367248535,1088,1013
1980,7,65,1201,Bravyi et al. (qiskit),1044,1045,24121,1.0171456336975098,8530,7943
1981,7,65,1201,Ewout van den Berg (stim),1725,1231,27816,1.2874972820281982,12532,11778
1982,7,65,1201,Duncan et al (pyzx),2502,175,37273,5.7804553508758545,10232,9708
1983,7,65,1201,Maslov et al,131,7113,20474,2.483755350112915,4103,3418
1984,8,65,1201,ours,1580,1203,4777,1.34196138381958,1080,1003
1985,8,65,1201,ours_random,1638,1215,4883,1.4219276905059814,1440,1362
1986,8,65,1201,ours_temp,1582,1195,4780,58.07357382774353,1088,1012
1987,8,65,1201,qiskit transpile,407,384,5117,0.22037792205810547,1026,965
1988,8,65,1201,Bravyi et al. (qiskit),1096,1061,24052,1.1068711280822754,8866,8272
1989,8,65,1201,Ewout van den Berg (stim),1575,1161,26919,1.1687977313995361,12109,11406
1990,8,65,1201,Duncan et al (pyzx),2477,206,36184,5.530412673950195,9995,9520
1991,8,65,1201,Maslov et al,137,7215,17846,2.5983593463897705,2831,2292
1992,9,65,1201,ours,1573,1200,4875,1.43617844581604,1195,1119
1993,9,65,1201,ours_random,1639,1255,4762,1.410491704940796,1235,1159
1994,9,65,1201,ours_temp,1577,1204,4875,58.66787815093994,1200,1119
1995,9,65,1201,qiskit transpile,389,400,5154,0.18576383590698242,994,931
1996,9,65,1201,Bravyi et al. (qiskit),1051,1016,23327,1.3407065868377686,8387,7825
1997,9,65,1201,Ewout van den Berg (stim),1703,1192,27410,1.1946520805358887,12817,12022
1998,9,65,1201,Duncan et al (pyzx),2509,201,37865,5.544764280319214,10103,9640
1999,9,65,1201,Maslov et al,129,7116,17461,2.4023866653442383,2551,2047
2000,10,65,1201,ours,1585,1224,4844,1.386983871459961,1314,1237
2001,10,65,1201,ours_random,1609,1198,4719,1.4877793788909912,1322,1242
2002,10,65,1201,ours_temp,1585,1223,4841,59.48042106628418,1312,1236
2003,10,65,1201,qiskit transpile,400,379,5416,0.2722620964050293,1159,1074
2004,10,65,1201,Bravyi et al. (qiskit),1060,977,22853,1.1815171241760254,8398,7844
2005,10,65,1201,Ewout van den Berg (stim),1665,1245,27041,1.2560880184173584,12343,11615
2006,10,65,1201,Duncan et al (pyzx),2467,180,35760,5.857061147689819,9437,9010
2007,10,65,1201,Maslov et al,124,7133,18455,2.2682294845581055,2740,2368
2008,11,65,1201,ours,1575,1170,4844,1.365715742111206,1239,1155
2009,11,65,1201,ours_random,1625,1230,4781,1.3160490989685059,1109,1035
2010,11,65,1201,ours_temp,1590,1175,4842,54.5177001953125,1255,1167
2011,11,65,1201,qiskit transpile,417,424,4641,0.17092561721801758,862,785
2012,11,65,1201,Bravyi et al. (qiskit),1035,945,21652,0.9111003875732422,8123,7577
2013,11,65,1201,Ewout van den Berg (stim),1587,1088,26740,1.2265572547912598,11868,11199
2014,11,65,1201,Duncan et al (pyzx),2468,207,36536,5.745896339416504,9638,9203
2015,11,65,1201,Maslov et al,144,7405,17638,2.4133334159851074,2901,2413
2016,12,65,1201,ours,1577,1173,4780,1.3771581649780273,1270,1194
2017,12,65,1201,ours_random,1637,1214,4616,1.4579463005065918,1038,970
2018,12,65,1201,ours_temp,1584,1182,4778,59.52838158607483,1260,1185
2019,12,65,1201,qiskit transpile,397,373,5524,0.19511127471923828,1100,1044
2020,12,65,1201,Bravyi et al. (qiskit),1045,1007,23763,1.0623362064361572,8389,7836
2021,12,65,1201,Ewout van den Berg (stim),1620,1203,27478,1.2663326263427734,12312,11589
2022,12,65,1201,Duncan et al (pyzx),2442,171,36155,6.00236701965332,9526,9156
2023,12,65,1201,Maslov et al,114,7203,16813,2.370713710784912,1736,1459
2024,13,65,1201,ours,1583,1207,4716,1.3762147426605225,1163,1081
2025,13,65,1201,ours_random,1639,1197,4673,1.3706202507019043,1153,1077
2026,13,65,1201,ours_temp,1581,1200,4722,59.5825572013855,1164,1088
2027,13,65,1201,qiskit transpile,401,400,5083,0.18427467346191406,918,853
2028,13,65,1201,Bravyi et al. (qiskit),1040,958,22281,1.78011155128479,8147,7576
2029,13,65,1201,Ewout van den Berg (stim),1646,1122,27159,1.15390944480896,12066,11430
2030,13,65,1201,Duncan et al (pyzx),2520,182,36307,5.619835615158081,9810,9319
2031,13,65,1201,Maslov et al,134,7219,18684,2.4887022972106934,6412,5081
2032,14,65,1201,ours,1611,1209,4912,1.3295691013336182,1122,1048
2033,14,65,1201,ours_random,1682,1244,4699,1.5508308410644531,1202,1127
2034,14,65,1201,ours_temp,1611,1209,4912,57.180410861968994,1121,1048
2035,14,65,1201,qiskit transpile,400,398,5059,0.26198816299438477,1057,966
2036,14,65,1201,Bravyi et al. (qiskit),1041,952,23970,1.31756591796875,8781,8262
2037,14,65,1201,Ewout van den Berg (stim),1660,1228,27281,1.1863439083099365,12326,11581
2038,14,65,1201,Duncan et al (pyzx),2482,175,36857,6.454972982406616,9942,9445
2039,14,65,1201,Maslov et al,131,7215,18985,2.8133773803710938,3271,2741
2040,15,65,1201,ours,1644,1170,4832,1.4536564350128174,1179,1097
2041,15,65,1201,ours_random,1676,1263,4714,1.3952624797821045,1191,1110
2042,15,65,1201,ours_temp,1637,1172,4820,62.89649844169617,1192,1107
2043,15,65,1201,qiskit transpile,394,400,5217,0.2624380588531494,1068,997
2044,15,65,1201,Bravyi et al. (qiskit),1084,994,24454,1.3347032070159912,8526,7980
2045,15,65,1201,Ewout van den Berg (stim),1664,1201,27242,1.2686784267425537,12476,11741
2046,15,65,1201,Duncan et al (pyzx),2551,191,37178,5.736173629760742,9962,9511
2047,15,65,1201,Maslov et al,135,7172,19070,2.5235958099365234,4004,3258
2048,16,65,1201,ours,1606,1136,4753,1.4523868560791016,1076,1009
2049,16,65,1201,ours_random,1654,1244,4737,1.4195666313171387,1120,1043
2050,16,65,1201,ours_temp,1639,1209,4747,62.42223501205444,1170,1092
2051,16,65,1201,qiskit transpile,423,388,4753,0.174299955368042,965,910
2052,16,65,1201,Bravyi et al. (qiskit),1054,963,23688,1.0596981048583984,8613,8057
2053,16,65,1201,Ewout van den Berg (stim),1618,1174,26435,1.357053518295288,12297,11596
2054,16,65,1201,Duncan et al (pyzx),2517,203,36236,5.551069974899292,9851,9376
2055,16,65,1201,Maslov et al,126,7104,18376,2.4780900478363037,3525,2899
2056,17,65,1201,ours,1528,1188,4805,1.4631850719451904,1228,1152
2057,17,65,1201,ours_random,1699,1237,4815,1.3740086555480957,1154,1077
2058,17,65,1201,ours_temp,1557,1186,4855,60.05072808265686,1263,1187
2059,17,65,1201,qiskit transpile,409,390,4933,0.25659751892089844,1012,946
2060,17,65,1201,Bravyi et al. (qiskit),1057,975,23118,1.2347908020019531,8427,7888
2061,17,65,1201,Ewout van den Berg (stim),1709,1204,27027,1.2628536224365234,12385,11615
2062,17,65,1201,Duncan et al (pyzx),2531,175,37373,5.582507848739624,9930,9439
2063,17,65,1201,Maslov et al,127,7297,17745,2.4330861568450928,1964,1666
2064,18,65,1201,ours,1587,1205,4860,1.379183292388916,1158,1097
2065,18,65,1201,ours_random,1728,1275,4646,1.5167274475097656,1234,1151
2066,18,65,1201,ours_temp,1620,1178,4834,59.16720128059387,1178,1113
2067,18,65,1201,qiskit transpile,397,384,5238,0.2943546772003174,1088,1036
2068,18,65,1201,Bravyi et al. (qiskit),1058,1024,24389,1.0024783611297607,8546,7995
2069,18,65,1201,Ewout van den Berg (stim),1674,1195,25977,1.2303965091705322,11918,11160
2070,18,65,1201,Duncan et al (pyzx),2536,170,36581,5.739911317825317,9922,9472
2071,18,65,1201,Maslov et al,135,7247,18672,2.572554349899292,2264,1920
2072,19,65,1201,ours,1640,1228,4950,1.4693751335144043,1293,1210
2073,19,65,1201,ours_random,1670,1186,4741,1.5160350799560547,1300,1212
2074,19,65,1201,ours_temp,1640,1228,4950,63.48821187019348,1292,1210
2075,19,65,1201,qiskit transpile,396,397,5233,0.2135021686553955,1047,982
2076,19,65,1201,Bravyi et al. (qiskit),1091,1071,24857,1.102809190750122,8860,8263
2077,19,65,1201,Ewout van den Berg (stim),1648,1176,27087,1.2145237922668457,12240,11497
2078,19,65,1201,Duncan et al (pyzx),2414,195,37185,5.734516620635986,10005,9525
2079,19,65,1201,Maslov et al,138,7088,17651,2.248302936553955,1731,1465
2080,0,65,1301,ours,1657,1221,4825,1.4847514629364014,1213,1131
2081,0,65,1301,ours_random,1694,1207,4815,1.4244716167449951,1342,1265
2082,0,65,1301,ours_temp,1643,1219,4843,60.04747438430786,1184,1113
2083,0,65,1301,qiskit transpile,442,416,5677,0.2808091640472412,1079,1011
2084,0,65,1301,Bravyi et al. (qiskit),1119,1061,24109,1.0002622604370117,8468,7905
2085,0,65,1301,Ewout van den Berg (stim),1707,1218,26810,1.3095037937164307,12229,11473
