,n_rep,num_qubits,n_gadgets,method,h,s,cx,time,depth,2q_depth
832,4,65,501,ours,912,632,1537,2.747072458267212,983,872
833,4,65,501,ours_random,1296,931,2454,2.9684066772460938,1557,1430
834,4,65,501,ours_temp,935,618,1515,111.36821675300598,1016,910
835,4,65,501,qiskit transpile,158,179,164,0.011105775833129883,24,16
836,4,65,501,Bravyi et al. (qiskit),413,308,730,0.0334470272064209,491,413
837,4,65,501,Ewout van den Berg (stim),823,384,1369,0.1281569004058838,895,836
838,4,65,501,Duncan et al (pyzx),2180,192,1745,3.5270702838897705,1019,656
839,4,65,501,Maslov et al,146,5651,12049,1.2983150482177734,680,449
840,5,65,501,ours,718,470,1206,2.5421717166900635,711,625
841,5,65,501,ours_random,1321,928,2410,2.997598171234131,1509,1397
842,5,65,501,ours_temp,723,529,1288,105.78608798980713,814,723
843,5,65,501,qiskit transpile,157,186,158,0.011017322540283203,24,16
844,5,65,501,Bravyi et al. (qiskit),407,310,646,0.03136706352233887,432,342
845,5,65,501,Ewout van den Berg (stim),652,306,1072,0.10372352600097656,696,640
846,5,65,501,Duncan et al (pyzx),2474,162,1367,2.578693151473999,1447,700
847,5,65,501,Maslov et al,129,5029,11710,1.286489725112915,662,439
848,6,65,501,ours,825,600,1418,2.6877729892730713,886,789
849,6,65,501,ours_random,1287,992,2398,3.0054094791412354,1561,1439
850,6,65,501,ours_temp,906,647,1541,110.9532527923584,943,851
851,6,65,501,qiskit transpile,172,165,164,0.010997533798217773,25,18
852,6,65,501,Bravyi et al. (qiskit),453,302,765,0.034571170806884766,528,439
853,6,65,501,Ewout van den Berg (stim),895,407,1486,0.2142314910888672,985,913
854,6,65,501,Duncan et al (pyzx),2414,153,1382,3.040539503097534,1094,606
855,6,65,501,Maslov et al,146,5216,12133,1.4028325080871582,667,447
856,7,65,501,ours,866,575,1490,2.683993339538574,981,883
857,7,65,501,ours_random,1383,1006,2552,3.0642099380493164,1569,1461
858,7,65,501,ours_temp,747,565,1446,109.5276448726654,965,870
859,7,65,501,qiskit transpile,167,169,165,0.011004209518432617,29,23
860,7,65,501,Bravyi et al. (qiskit),542,404,948,0.04226875305175781,578,500
861,7,65,501,Ewout van den Berg (stim),998,554,1739,0.16100096702575684,1063,986
862,7,65,501,Duncan et al (pyzx),2130,172,1675,2.9510722160339355,1008,700
863,7,65,501,Maslov et al,135,5451,11700,1.3156003952026367,676,446
864,8,65,501,ours,771,544,1407,2.660562038421631,875,774
865,8,65,501,ours_random,1243,830,2307,2.999711751937866,1414,1303
866,8,65,501,ours_temp,900,596,1567,109.0422830581665,943,862
867,8,65,501,qiskit transpile,171,168,160,0.012838363647460938,22,15
868,8,65,501,Bravyi et al. (qiskit),398,282,666,0.027291059494018555,444,375
869,8,65,501,Ewout van den Berg (stim),837,391,1284,0.12571048736572266,809,758
870,8,65,501,Duncan et al (pyzx),2975,178,1668,2.7126991748809814,1597,848
871,8,65,501,Maslov et al,140,5575,12057,1.4258475303649902,689,443
872,9,65,501,ours,641,473,1104,2.5508174896240234,709,635
873,9,65,501,ours_random,1075,755,1956,2.8520750999450684,1236,1139
874,9,65,501,ours_temp,722,526,1226,106.05840754508972,769,671
875,9,65,501,qiskit transpile,166,187,148,0.010993719100952148,27,18
876,9,65,501,Bravyi et al. (qiskit),352,236,534,0.027009010314941406,346,295
877,9,65,501,Ewout van den Berg (stim),746,337,1157,0.12112116813659668,699,646
878,9,65,501,Duncan et al (pyzx),2537,181,1426,2.931372880935669,1353,701
879,9,65,501,Maslov et al,130,5047,11906,1.2332825660705566,672,440
880,10,65,501,ours,792,560,1382,2.675194263458252,831,739
881,10,65,501,ours_random,1325,988,2445,2.998830795288086,1510,1388
882,10,65,501,ours_temp,770,568,1361,108.89519190788269,839,741
883,10,65,501,qiskit transpile,163,163,175,0.011215448379516602,30,20
884,10,65,501,Bravyi et al. (qiskit),397,264,673,0.03133749961853027,432,365
885,10,65,501,Ewout van den Berg (stim),986,561,1736,0.16124606132507324,1065,992
886,10,65,501,Duncan et al (pyzx),1623,170,1606,3.2004501819610596,764,552
887,10,65,501,Maslov et al,128,5205,12377,1.363210916519165,681,452
888,11,65,501,ours,942,649,1654,2.8200106620788574,1048,944
889,11,65,501,ours_random,1382,995,2563,3.055945873260498,1687,1583
890,11,65,501,ours_temp,1004,734,1748,114.14441466331482,1041,936
891,11,65,501,qiskit transpile,151,165,185,0.011386632919311523,28,20
892,11,65,501,Bravyi et al. (qiskit),513,393,915,0.040346384048461914,611,512
893,11,65,501,Ewout van den Berg (stim),1138,538,1921,0.17483997344970703,1211,1140
894,11,65,501,Duncan et al (pyzx),2567,208,1777,7.368190050125122,1414,757
895,11,65,501,Maslov et al,133,6374,12079,1.3844048976898193,679,443
896,12,65,501,ours,840,619,1551,2.780839681625366,916,822
897,12,65,501,ours_random,1418,939,2640,3.0397226810455322,1681,1564
898,12,65,501,ours_temp,908,712,1701,112.28920555114746,1067,966
899,12,65,501,qiskit transpile,152,167,182,0.010991573333740234,23,17
900,12,65,501,Bravyi et al. (qiskit),532,411,1026,0.04347991943359375,671,583
901,12,65,501,Ewout van den Berg (stim),1012,457,1701,0.15555024147033691,1089,1023
902,12,65,501,Duncan et al (pyzx),1962,199,1565,4.073312282562256,1083,664
903,12,65,501,Maslov et al,131,5634,12137,1.4023377895355225,683,442
904,13,65,501,ours,857,623,1473,2.754521369934082,940,844
905,13,65,501,ours_random,1491,1037,2711,3.0756309032440186,1606,1488
906,13,65,501,ours_temp,845,586,1504,110.25569462776184,982,897
907,13,65,501,qiskit transpile,172,163,166,0.011557340621948242,28,20
908,13,65,501,Bravyi et al. (qiskit),395,306,627,0.030843257904052734,381,306
909,13,65,501,Ewout van den Berg (stim),862,424,1484,0.13831663131713867,942,872
910,13,65,501,Duncan et al (pyzx),1873,183,1724,3.3267629146575928,899,651
911,13,65,501,Maslov et al,129,5779,12019,1.270627737045288,677,439
912,14,65,501,ours,736,537,1181,2.606137752532959,753,663
913,14,65,501,ours_random,1188,793,2135,2.8482894897460938,1322,1212
914,14,65,501,ours_temp,737,553,1281,107.02055168151855,813,724
915,14,65,501,qiskit transpile,178,163,158,0.012830734252929688,32,21
916,14,65,501,Bravyi et al. (qiskit),432,318,684,0.03261137008666992,478,392
917,14,65,501,Ewout van den Berg (stim),815,393,1306,0.125091552734375,825,759
918,14,65,501,Duncan et al (pyzx),2175,181,1633,3.4105122089385986,1068,697
919,14,65,501,Maslov et al,127,5544,11944,1.345510721206665,675,444
920,15,65,501,ours,790,517,1333,2.686980962753296,815,736
921,15,65,501,ours_random,1319,937,2476,2.9544548988342285,1653,1538
922,15,65,501,ours_temp,753,482,1230,109.98218202590942,835,755
923,15,65,501,qiskit transpile,172,167,162,0.010749340057373047,27,19
924,15,65,501,Bravyi et al. (qiskit),378,269,583,0.028474807739257812,344,271
925,15,65,501,Ewout van den Berg (stim),619,368,1063,0.1040036678314209,678,611
926,15,65,501,Duncan et al (pyzx),1984,187,1367,4.8621132373809814,1114,658
927,15,65,501,Maslov et al,143,5548,12008,1.4493179321289062,677,445
928,16,65,501,ours,852,596,1465,2.655102014541626,875,782
929,16,65,501,ours_random,1375,915,2482,2.98888897895813,1445,1345
930,16,65,501,ours_temp,811,545,1376,109.82331275939941,819,718
931,16,65,501,qiskit transpile,172,161,168,0.011147022247314453,25,19
932,16,65,501,Bravyi et al. (qiskit),439,323,713,0.03397560119628906,478,397
933,16,65,501,Ewout van den Berg (stim),833,363,1433,0.20479202270507812,964,893
934,16,65,501,Duncan et al (pyzx),2749,211,1529,2.9383320808410645,1521,769
935,16,65,501,Maslov et al,139,5471,11916,1.3991198539733887,676,445
936,17,65,501,ours,773,532,1324,2.7208504676818848,875,790
937,17,65,501,ours_random,1299,868,2314,2.9544734954833984,1499,1392
938,17,65,501,ours_temp,810,607,1377,105.71725845336914,842,744
939,17,65,501,qiskit transpile,171,182,146,0.01297903060913086,25,16
940,17,65,501,Bravyi et al. (qiskit),387,266,581,0.028954744338989258,376,304
941,17,65,501,Ewout van den Berg (stim),697,354,1101,0.10834836959838867,655,600
942,17,65,501,Duncan et al (pyzx),2623,209,1457,3.230992555618286,1345,696
943,17,65,501,Maslov et al,143,4693,11606,1.1657428741455078,670,433
944,18,65,501,ours,929,689,1556,2.7960855960845947,1047,935
945,18,65,501,ours_random,1280,927,2334,3.07420015335083,1484,1359
946,18,65,501,ours_temp,853,643,1510,113.57947945594788,968,874
947,18,65,501,qiskit transpile,166,163,170,0.013071775436401367,27,15
948,18,65,501,Bravyi et al. (qiskit),424,283,723,0.03363156318664551,515,435
949,18,65,501,Ewout van den Berg (stim),1144,480,1880,0.1701641082763672,1219,1139
950,18,65,501,Duncan et al (pyzx),2542,166,1443,3.250162124633789,1414,725
951,18,65,501,Maslov et al,140,5993,12137,1.3324761390686035,685,443
952,19,65,501,ours,812,598,1484,2.7481749057769775,931,843
953,19,65,501,ours_random,1440,987,2657,3.0948736667633057,1707,1591
954,19,65,501,ours_temp,900,602,1532,110.58191227912903,929,838
955,19,65,501,qiskit transpile,164,167,170,0.011340618133544922,27,18
956,19,65,501,Bravyi et al. (qiskit),500,333,785,0.03677940368652344,524,432
957,19,65,501,Ewout van den Berg (stim),750,374,1219,0.11814212799072266,760,693
958,19,65,501,Duncan et al (pyzx),2354,168,1670,4.175600290298462,1215,727
959,19,65,501,Maslov et al,126,4655,12249,1.247438907623291,681,444
960,0,65,601,ours,1020,729,1810,3.084599494934082,1088,997
961,0,65,601,ours_random,1445,1019,2658,3.144341468811035,1698,1579
962,0,65,601,ours_temp,987,726,1815,117.44373393058777,1036,944
963,0,65,601,qiskit transpile,199,206,196,0.01276397705078125,27,19
964,0,65,601,Bravyi et al. (qiskit),596,435,1090,0.046713829040527344,726,632
965,0,65,601,Ewout van den Berg (stim),1071,553,1833,0.24750518798828125,1104,1030
966,0,65,601,Duncan et al (pyzx),2245,200,2071,2.760662078857422,1141,796
967,0,65,601,Maslov et al,145,6316,12252,1.4639713764190674,676,445
968,1,65,601,ours,1084,812,1917,2.9466376304626465,1197,1084
969,1,65,601,ours_random,1477,1037,2765,3.1479275226593018,1716,1600
970,1,65,601,ours_temp,962,702,1714,119.0911066532135,1007,914
971,1,65,601,qiskit transpile,203,192,206,0.01258540153503418,31,23
972,1,65,601,Bravyi et al. (qiskit),620,529,1291,0.05295372009277344,871,769
973,1,65,601,Ewout van den Berg (stim),1309,733,2219,0.2076883316040039,1385,1303
974,1,65,601,Duncan et al (pyzx),2225,207,2298,2.9723715782165527,974,733
975,1,65,601,Maslov et al,131,6478,12243,1.6346321105957031,686,446
976,2,65,601,ours,946,641,1636,2.7740793228149414,968,866
977,2,65,601,ours_random,1337,952,2497,3.1804256439208984,1526,1404
978,2,65,601,ours_temp,921,668,1644,114.16028714179993,1023,936
979,2,65,601,qiskit transpile,219,187,195,0.012617349624633789,28,21
980,2,65,601,Bravyi et al. (qiskit),465,330,763,0.03790640830993652,506,427
981,2,65,601,Ewout van den Berg (stim),966,495,1710,0.16585350036621094,1122,1045
982,2,65,601,Duncan et al (pyzx),1899,186,1964,3.2556235790252686,982,612
983,2,65,601,Maslov et al,146,6252,12005,1.43544602394104,675,439
984,3,65,601,ours,939,672,1594,2.727407932281494,1012,905
985,3,65,601,ours_random,1595,1099,2877,3.6742939949035645,1728,1612
986,3,65,601,ours_temp,929,666,1585,113.79492521286011,979,891
987,3,65,601,qiskit transpile,218,183,196,0.01491236686706543,30,23
988,3,65,601,Bravyi et al. (qiskit),577,406,1018,0.04458260536193848,710,612
989,3,65,601,Ewout van den Berg (stim),1266,698,2240,0.28041648864746094,1387,1307
990,3,65,601,Duncan et al (pyzx),2529,180,2202,4.582318305969238,1180,822
991,3,65,601,Maslov et al,139,6432,12130,1.321181058883667,692,445
992,4,65,601,ours,1069,731,1970,2.905475378036499,1194,1092
993,4,65,601,ours_random,1572,1075,2898,3.294304847717285,1727,1628
994,4,65,601,ours_temp,1147,739,2080,120.50285601615906,1246,1153
995,4,65,601,qiskit transpile,187,209,205,0.012583255767822266,30,19
996,4,65,601,Bravyi et al. (qiskit),740,527,1359,0.09983563423156738,889,782
997,4,65,601,Ewout van den Berg (stim),1232,708,2171,0.27967286109924316,1380,1293
998,4,65,601,Duncan et al (pyzx),2593,197,2500,3.4259495735168457,1264,947
999,4,65,601,Maslov et al,140,6853,12292,1.3659310340881348,696,449
1000,5,65,601,ours,994,669,1734,2.7766571044921875,1097,997
1001,5,65,601,ours_random,1364,969,2636,3.2098610401153564,1688,1579
1002,5,65,601,ours_temp,1038,687,1756,114.24136734008789,1089,982
1003,5,65,601,qiskit transpile,213,183,203,0.014527082443237305,33,20
1004,5,65,601,Bravyi et al. (qiskit),544,393,1019,0.04337048530578613,656,552
1005,5,65,601,Ewout van den Berg (stim),981,452,1633,0.15320181846618652,1001,934
1006,5,65,601,Duncan et al (pyzx),2066,193,1919,3.07464861869812,1093,721
1007,5,65,601,Maslov et al,127,6087,12323,1.3612241744995117,692,447
1008,6,65,601,ours,993,700,1728,2.7949299812316895,1044,939
1009,6,65,601,ours_random,1482,1040,2741,3.224433183670044,1689,1568
1010,6,65,601,ours_temp,948,725,1688,114.55789279937744,1020,916
1011,6,65,601,qiskit transpile,220,196,185,0.01246786117553711,27,19
1012,6,65,601,Bravyi et al. (qiskit),570,376,983,0.04269123077392578,606,518
1013,6,65,601,Ewout van den Berg (stim),1091,631,1931,0.18976116180419922,1210,1138
1014,6,65,601,Duncan et al (pyzx),2145,204,1755,3.2441303730010986,984,673
1015,6,65,601,Maslov et al,131,6516,12357,1.4108262062072754,683,446
1016,7,65,601,ours,919,654,1631,2.745485305786133,980,872
1017,7,65,601,ours_random,1400,980,2536,2.9632070064544678,1523,1410
1018,7,65,601,ours_temp,1022,712,1761,113.37802386283875,1037,942
1019,7,65,601,qiskit transpile,206,197,198,0.012494325637817383,35,23
1020,7,65,601,Bravyi et al. (qiskit),492,413,916,0.03569912910461426,596,508
1021,7,65,601,Ewout van den Berg (stim),997,637,1804,0.16891813278198242,1146,1068
1022,7,65,601,Duncan et al (pyzx),2038,178,1902,3.447364330291748,1018,736
1023,7,65,601,Maslov et al,147,6570,12305,1.4153168201446533,687,446
1024,8,65,601,ours,967,708,1731,2.8699846267700195,1106,1006
1025,8,65,601,ours_random,1380,998,2590,3.0763585567474365,1669,1562
1026,8,65,601,ours_temp,1015,705,1766,114.675790309906,1089,988
1027,8,65,601,qiskit transpile,225,190,186,0.012428045272827148,31,20
1028,8,65,601,Bravyi et al. (qiskit),547,373,898,0.040024518966674805,636,547
1029,8,65,601,Ewout van den Berg (stim),1252,615,2112,0.19239521026611328,1275,1199
1030,8,65,601,Duncan et al (pyzx),2094,183,1549,3.992438793182373,1016,666
1031,8,65,601,Maslov et al,131,6149,12053,1.3348629474639893,675,438
1032,9,65,601,ours,903,645,1584,2.8062744140625,1076,962
1033,9,65,601,ours_random,1388,956,2503,3.1960573196411133,1511,1402
1034,9,65,601,ours_temp,886,651,1654,115.7057671546936,1028,921
1035,9,65,601,qiskit transpile,210,193,198,0.012679100036621094,31,24
1036,9,65,601,Bravyi et al. (qiskit),548,397,997,0.04343676567077637,622,530
1037,9,65,601,Ewout van den Berg (stim),1059,537,1872,0.17109990119934082,1213,1141
1038,9,65,601,Duncan et al (pyzx),2352,193,2058,3.6629538536071777,1252,817
1039,9,65,601,Maslov et al,142,6622,12273,1.4719889163970947,687,444
1040,10,65,601,ours,904,626,1605,2.7068264484405518,959,865
1041,10,65,601,ours_random,1387,972,2500,3.051079273223877,1579,1473
1042,10,65,601,ours_temp,992,689,1704,112.70011830329895,995,910
1043,10,65,601,qiskit transpile,220,192,189,0.012601137161254883,32,22
1044,10,65,601,Bravyi et al. (qiskit),561,376,970,0.06847596168518066,623,526
1045,10,65,601,Ewout van den Berg (stim),1062,525,1721,0.1758105754852295,1109,1034
1046,10,65,601,Duncan et al (pyzx),2288,194,2070,3.326066732406616,1106,753
1047,10,65,601,Maslov et al,122,5478,11868,1.4063477516174316,678,448
1048,11,65,601,ours,945,691,1736,2.816422700881958,1071,980
1049,11,65,601,ours_random,1408,1001,2568,3.0103845596313477,1572,1467
1050,11,65,601,ours_temp,997,703,1755,115.32955646514893,1080,971
1051,11,65,601,qiskit transpile,206,203,192,0.012794017791748047,29,19
1052,11,65,601,Bravyi et al. (qiskit),541,357,930,0.04112362861633301,606,512
1053,11,65,601,Ewout van den Berg (stim),1041,555,1871,0.24663114547729492,1168,1086
1054,11,65,601,Duncan et al (pyzx),2533,187,2192,2.9742343425750732,1337,811
1055,11,65,601,Maslov et al,126,6297,12242,1.5120503902435303,687,441
1056,12,65,601,ours,912,677,1640,2.8003153800964355,1030,918
1057,12,65,601,ours_random,1489,1043,2701,3.121286153793335,1618,1495
1058,12,65,601,ours_temp,1019,713,1773,116.9080126285553,1054,959
1059,12,65,601,qiskit transpile,202,204,193,0.014580011367797852,29,22
1060,12,65,601,Bravyi et al. (qiskit),576,417,1042,0.04477262496948242,681,588
1061,12,65,601,Ewout van den Berg (stim),1188,588,1996,0.18578362464904785,1283,1215
1062,12,65,601,Duncan et al (pyzx),2218,205,1868,3.10435152053833,1053,722
1063,12,65,601,Maslov et al,130,6963,12210,1.395817756652832,690,444
1064,13,65,601,ours,917,714,1699,2.8531858921051025,1057,954
1065,13,65,601,ours_random,1542,1082,2836,3.255018711090088,1726,1612
1066,13,65,601,ours_temp,1030,734,1855,118.17191362380981,1152,1048
1067,13,65,601,qiskit transpile,207,202,192,0.012485742568969727,28,19
1068,13,65,601,Bravyi et al. (qiskit),574,452,1148,0.047689199447631836,768,657
1069,13,65,601,Ewout van den Berg (stim),1106,618,2013,0.26435089111328125,1304,1228
1070,13,65,601,Duncan et al (pyzx),2165,185,2304,2.966430425643921,969,744
1071,13,65,601,Maslov et al,135,6628,11867,1.3798456192016602,677,439
1072,14,65,601,ours,1053,725,1817,3.073302984237671,1062,950
1073,14,65,601,ours_random,1468,1039,2665,3.1278746128082275,1651,1518
1074,14,65,601,ours_temp,1037,754,1884,118.31932020187378,1223,1119
1075,14,65,601,qiskit transpile,196,211,194,0.01248931884765625,33,24
1076,14,65,601,Bravyi et al. (qiskit),546,446,967,0.042440176010131836,621,523
1077,14,65,601,Ewout van den Berg (stim),1217,639,2060,0.18992066383361816,1408,1322
1078,14,65,601,Duncan et al (pyzx),1981,219,1909,2.7775399684906006,878,659
1079,14,65,601,Maslov et al,137,6724,12188,1.427971601486206,688,446
1080,15,65,601,ours,1073,775,1961,3.0091893672943115,1085,982
1081,15,65,601,ours_random,1601,1070,2919,3.250664234161377,1841,1730
1082,15,65,601,ours_temp,1151,788,1963,118.91176223754883,1144,1038
1083,15,65,601,qiskit transpile,188,188,225,0.013033151626586914,32,21
1084,15,65,601,Bravyi et al. (qiskit),664,519,1240,0.05218029022216797,794,707
1085,15,65,601,Ewout van den Berg (stim),1290,684,2291,0.27899861335754395,1444,1374
1086,15,65,601,Duncan et al (pyzx),2269,161,2193,4.359695911407471,1197,755
1087,15,65,601,Maslov et al,127,6351,12123,1.3870697021484375,686,439
1088,16,65,601,ours,775,604,1398,2.907303810119629,890,798
1089,16,65,601,ours_random,1269,886,2330,2.9528844356536865,1455,1352
1090,16,65,601,ours_temp,743,585,1368,111.62298059463501,826,740
1091,16,65,601,qiskit transpile,211,227,163,0.01245880126953125,29,23
1092,16,65,601,Bravyi et al. (qiskit),443,363,743,0.03672671318054199,464,382
1093,16,65,601,Ewout van den Berg (stim),1061,589,1859,0.26033687591552734,1170,1090
1094,16,65,601,Duncan et al (pyzx),2377,185,1709,4.321013450622559,1313,779
1095,16,65,601,Maslov et al,151,6472,12105,1.4406158924102783,680,442
1096,17,65,601,ours,993,666,1710,2.8279144763946533,1090,992
1097,17,65,601,ours_random,1466,1003,2673,3.1782679557800293,1736,1621
1098,17,65,601,ours_temp,979,680,1694,115.63249349594116,1054,946
1099,17,65,601,qiskit transpile,194,208,197,0.015065193176269531,31,21
1100,17,65,601,Bravyi et al. (qiskit),644,482,1151,0.05503702163696289,784,687
1101,17,65,601,Ewout van den Berg (stim),1165,697,2101,0.19607996940612793,1336,1263
1102,17,65,601,Duncan et al (pyzx),2248,204,2108,2.928290843963623,1076,808
1103,17,65,601,Maslov et al,136,5338,12081,1.4391367435455322,675,440
1104,18,65,601,ours,926,655,1626,2.790344715118408,1006,909
1105,18,65,601,ours_random,1244,863,2251,2.9077630043029785,1382,1270
1106,18,65,601,ours_temp,1003,635,1650,113.84640598297119,1057,961
1107,18,65,601,qiskit transpile,207,213,181,0.0124359130859375,30,21
1108,18,65,601,Bravyi et al. (qiskit),394,288,679,0.031594038009643555,425,354
1109,18,65,601,Ewout van den Berg (stim),967,521,1661,0.2287282943725586,1090,1007
1110,18,65,601,Duncan et al (pyzx),1958,184,1962,2.667245864868164,891,685
1111,18,65,601,Maslov et al,137,6723,11853,1.4411311149597168,676,436
1112,19,65,601,ours,1106,782,1991,2.943924903869629,1258,1157
1113,19,65,601,ours_random,1576,1150,2956,3.264786958694458,1767,1653
1114,19,65,601,ours_temp,1106,792,2018,122.29100465774536,1151,1047
1115,19,65,601,qiskit transpile,189,197,213,0.014973878860473633,34,23
1116,19,65,601,Bravyi et al. (qiskit),619,492,1214,0.05144309997558594,812,704
1117,19,65,601,Ewout van den Berg (stim),1345,799,2443,0.2958824634552002,1535,1450
1118,19,65,601,Duncan et al (pyzx),2216,198,2126,4.378335475921631,1091,765
1119,19,65,601,Maslov et al,139,6816,12109,1.4228694438934326,697,442
1120,0,65,701,ours,1210,880,2145,2.987250566482544,1238,1128
1121,0,65,701,ours_random,1527,1105,2838,3.312582015991211,1836,1714
1122,0,65,701,ours_temp,1220,848,2262,123.99842309951782,1291,1185
1123,0,65,701,qiskit transpile,221,223,255,0.016823530197143555,37,26
1124,0,65,701,Bravyi et al. (qiskit),860,777,1755,0.14300155639648438,1100,986
1125,0,65,701,Ewout van den Berg (stim),1495,902,2719,0.2483522891998291,1668,1594
1126,0,65,701,Duncan et al (pyzx),2536,211,2873,3.3059959411621094,986,820
1127,0,65,701,Maslov et al,121,6936,12484,1.5909647941589355,694,445
1128,1,65,701,ours,1194,826,2135,3.0021259784698486,1341,1235
1129,1,65,701,ours_random,1535,1045,2836,3.4189658164978027,1859,1750
1130,1,65,701,ours_temp,1233,830,2109,124.96007752418518,1386,1268
1131,1,65,701,qiskit transpile,218,239,244,0.014364480972290039,38,28
1132,1,65,701,Bravyi et al. (qiskit),785,621,1474,0.061177968978881836,951,836
1133,1,65,701,Ewout van den Berg (stim),1411,917,2529,0.31267738342285156,1580,1505
1134,1,65,701,Duncan et al (pyzx),2517,214,2712,3.2796709537506104,1020,794
1135,1,65,701,Maslov et al,138,7040,12357,1.574625015258789,694,442
1136,2,65,701,ours,1200,793,2070,2.9542288780212402,1253,1137
1137,2,65,701,ours_random,1429,1029,2692,3.1481144428253174,1732,1602
1138,2,65,701,ours_temp,1153,793,2106,122.12701153755188,1249,1145
1139,2,65,701,qiskit transpile,241,233,227,0.014255285263061523,30,20
1140,2,65,701,Bravyi et al. (qiskit),779,621,1522,0.0529179573059082,1013,904
1141,2,65,701,Ewout van den Berg (stim),1461,840,2512,0.23604869842529297,1575,1497
1142,2,65,701,Duncan et al (pyzx),2321,173,2487,3.8107192516326904,981,779
1143,2,65,701,Maslov et al,121,7051,12364,1.771364688873291,689,444
1144,3,65,701,ours,1209,872,2127,3.109239101409912,1318,1193
1145,3,65,701,ours_random,1613,1103,2954,3.3183810710906982,1856,1747
1146,3,65,701,ours_temp,1224,850,2170,121.70901703834534,1288,1172
1147,3,65,701,qiskit transpile,243,218,240,0.01543879508972168,37,30
1148,3,65,701,Bravyi et al. (qiskit),760,610,1459,0.06154036521911621,888,792
1149,3,65,701,Ewout van den Berg (stim),1331,782,2437,0.22359490394592285,1576,1489
1150,3,65,701,Duncan et al (pyzx),2076,177,2362,3.1630520820617676,885,706
1151,3,65,701,Maslov et al,138,6514,12341,1.3723461627960205,693,442
1152,4,65,701,ours,1220,852,2171,3.020055055618286,1343,1237
1153,4,65,701,ours_random,1542,1138,2916,3.268533706665039,1774,1670
1154,4,65,701,ours_temp,1192,885,2175,123.43181014060974,1330,1221
1155,4,65,701,qiskit transpile,234,225,240,0.0926368236541748,35,26
1156,4,65,701,Bravyi et al. (qiskit),820,659,1525,0.053981781005859375,970,852
1157,4,65,701,Ewout van den Berg (stim),1353,823,2466,0.2324366569519043,1616,1522
1158,4,65,701,Duncan et al (pyzx),2367,181,2483,3.071131706237793,1173,846
1159,4,65,701,Maslov et al,121,7340,12097,1.4330744743347168,696,447
1160,5,65,701,ours,1170,803,2045,3.0156710147857666,1301,1191
1161,5,65,701,ours_random,1526,1084,2797,3.2756400108337402,1819,1702
1162,5,65,701,ours_temp,1178,769,2015,121.2587890625,1183,1084
1163,5,65,701,qiskit transpile,239,234,228,0.013878583908081055,35,26
1164,5,65,701,Bravyi et al. (qiskit),735,501,1405,0.056298255920410156,870,772
1165,5,65,701,Ewout van den Berg (stim),1407,714,2375,0.21898317337036133,1553,1465
1166,5,65,701,Duncan et al (pyzx),2472,178,2433,3.9413881301879883,1418,881
1167,5,65,701,Maslov et al,127,6681,12270,1.6231591701507568,683,444
1168,6,65,701,ours,949,713,1741,2.890583038330078,1023,915
1169,6,65,701,ours_random,1585,1102,2945,3.261146068572998,1824,1703
1170,6,65,701,ours_temp,999,751,1757,117.46100282669067,1000,897
1171,6,65,701,qiskit transpile,255,235,211,0.013857364654541016,37,22
1172,6,65,701,Bravyi et al. (qiskit),676,580,1247,0.053067684173583984,787,691
1173,6,65,701,Ewout van den Berg (stim),1134,635,2047,0.1877443790435791,1244,1167
1174,6,65,701,Duncan et al (pyzx),2211,195,2417,3.5636048316955566,1111,824
1175,6,65,701,Maslov et al,128,6959,12187,1.4528889656066895,686,448
1176,7,65,701,ours,943,705,1738,2.8151497840881348,1062,972
1177,7,65,701,ours_random,1543,1132,2894,3.245971918106079,1849,1726
1178,7,65,701,ours_temp,1031,701,1837,116.26741933822632,1096,998
1179,7,65,701,qiskit transpile,247,225,229,0.014291763305664062,38,28
1180,7,65,701,Bravyi et al. (qiskit),653,517,1280,0.05242490768432617,856,761
1181,7,65,701,Ewout van den Berg (stim),1324,808,2411,0.22211265563964844,1513,1437
1182,7,65,701,Duncan et al (pyzx),2460,185,2551,2.9791955947875977,1129,855
1183,7,65,701,Maslov et al,134,6693,12150,1.3739023208618164,684,440
1184,8,65,701,ours,1220,863,2238,3.1636009216308594,1319,1204
1185,8,65,701,ours_random,1530,1055,2869,3.3113176822662354,1904,1803
1186,8,65,701,ours_temp,1252,866,2254,123.88701009750366,1457,1339
1187,8,65,701,qiskit transpile,215,251,233,0.020055294036865234,40,28
1188,8,65,701,Bravyi et al. (qiskit),806,655,1537,0.0632472038269043,1006,898
1189,8,65,701,Ewout van den Berg (stim),1406,808,2549,0.3072690963745117,1587,1504
1190,8,65,701,Duncan et al (pyzx),2526,199,2721,3.1642234325408936,950,791
1191,8,65,701,Maslov et al,137,7257,12380,1.5098826885223389,694,442
1192,9,65,701,ours,1119,769,2038,2.9025025367736816,1174,1082
1193,9,65,701,ours_random,1543,1087,2829,3.158618450164795,1813,1699
1194,9,65,701,ours_temp,1063,757,1916,119.82695055007935,1170,1066
1195,9,65,701,qiskit transpile,250,233,216,0.01799774169921875,36,22
1196,9,65,701,Bravyi et al. (qiskit),783,625,1472,0.05237269401550293,915,802
1197,9,65,701,Ewout van den Berg (stim),1238,743,2333,0.2201707363128662,1484,1403
1198,9,65,701,Duncan et al (pyzx),2317,217,2421,4.013691425323486,893,707
1199,9,65,701,Maslov et al,132,7342,12170,1.6584293842315674,691,442
