,n_rep,num_qubits,n_gadgets,method,h,s,cx,time,depth,2q_depth
756,6,127,2401,ours,5569,3866,10498,30.964924812316895,5895,5669
757,6,127,2401,qiskit transpile,820,783,798,0.05114889144897461,59,43
758,6,127,2401,Bravyi et al. (qiskit),3920,3528,8152,0.3387033939361572,4602,4377
759,6,127,2401,Ewout van den Berg (stim),6209,4137,11894,1.665881633758545,6644,6503
760,6,127,2401,Duncan et al (pyzx),8977,395,9946,51.43214702606201,2701,2387
761,6,127,2401,Maslov et al,241,26977,47881,8.71225118637085,1346,867
762,7,127,2401,ours,5527,3774,10382,31.822786331176758,5806,5574
763,7,127,2401,qiskit transpile,797,815,789,0.042043447494506836,68,47
764,7,127,2401,Bravyi et al. (qiskit),3909,3689,8222,0.4508509635925293,4558,4323
765,7,127,2401,Ewout van den Berg (stim),6168,4334,12105,1.7243256568908691,6802,6638
766,7,127,2401,Duncan et al (pyzx),8961,371,9946,50.94881987571716,2682,2489
767,7,127,2401,Maslov et al,265,26804,47853,9.6295006275177,1347,869
768,8,127,2401,ours,5563,3818,10627,31.656832456588745,6010,5777
769,8,127,2401,qiskit transpile,775,830,792,0.04905080795288086,64,45
770,8,127,2401,Bravyi et al. (qiskit),3787,3595,8167,0.36180782318115234,4518,4284
771,8,127,2401,Ewout van den Berg (stim),6193,4275,11938,1.61049222946167,6741,6594
772,8,127,2401,Duncan et al (pyzx),8996,395,9995,53.91236615180969,2666,2462
773,8,127,2401,Maslov et al,246,26898,48059,8.812631130218506,1342,872
774,9,127,2401,ours,5603,3807,10591,30.1662859916687,6066,5861
775,9,127,2401,qiskit transpile,784,760,853,0.04761910438537598,62,46
776,9,127,2401,Bravyi et al. (qiskit),3863,3719,8318,0.25745534896850586,4558,4323
777,9,127,2401,Ewout van den Berg (stim),6208,4117,11947,1.566253423690796,6667,6501
778,9,127,2401,Duncan et al (pyzx),8785,400,9799,52.22707939147949,2424,2202
779,9,127,2401,Maslov et al,259,26828,47833,8.599150657653809,1350,868
780,10,127,2401,ours,5591,3720,10486,30.6304714679718,5682,5451
781,10,127,2401,qiskit transpile,796,822,779,0.050778865814208984,63,45
782,10,127,2401,Bravyi et al. (qiskit),3746,3470,8107,0.3455953598022461,4381,4157
783,10,127,2401,Ewout van den Berg (stim),6097,4265,11955,1.5599677562713623,6751,6585
784,10,127,2401,Duncan et al (pyzx),8862,378,9875,50.46870183944702,2376,2162
785,10,127,2401,Maslov et al,266,26946,47991,8.633442878723145,1341,873
786,11,127,2401,ours,5752,3863,10738,31.488397359848022,5881,5648
787,11,127,2401,qiskit transpile,848,778,773,0.05112814903259277,59,41
788,11,127,2401,Bravyi et al. (qiskit),3750,3560,8169,0.3094959259033203,4670,4434
789,11,127,2401,Ewout van den Berg (stim),6137,4176,12070,1.6763920783996582,6777,6619
790,11,127,2401,Duncan et al (pyzx),8879,369,9935,52.15335273742676,2474,2264
791,11,127,2401,Maslov et al,244,26852,48040,9.557633638381958,1340,867
792,12,127,2401,ours,5724,3785,10626,30.859504222869873,6075,5851
793,12,127,2401,qiskit transpile,766,824,811,0.041742563247680664,68,50
794,12,127,2401,Bravyi et al. (qiskit),3722,3518,8113,0.36213111877441406,4420,4195
795,12,127,2401,Ewout van den Berg (stim),5957,4207,11858,1.7755687236785889,6671,6524
796,12,127,2401,Duncan et al (pyzx),9031,374,9955,53.09423899650574,2714,2513
797,12,127,2401,Maslov et al,244,26581,47806,8.549636840820312,1336,862
798,13,127,2401,ours,5509,3789,10539,30.67784833908081,5942,5721
799,13,127,2401,qiskit transpile,835,762,804,0.03987002372741699,63,46
800,13,127,2401,Bravyi et al. (qiskit),3872,3530,8211,0.30389952659606934,4545,4312
801,13,127,2401,Ewout van den Berg (stim),6112,4301,11942,1.6962425708770752,6766,6616
802,13,127,2401,Duncan et al (pyzx),8947,360,10016,54.030556201934814,2463,2259
803,13,127,2401,Maslov et al,259,26713,47877,8.91334867477417,1336,868
804,14,127,2401,ours,5356,3646,10254,30.770302057266235,6117,5894
805,14,127,2401,qiskit transpile,815,799,785,0.04886054992675781,62,39
806,14,127,2401,Bravyi et al. (qiskit),3641,3410,7909,0.34728384017944336,4351,4124
807,14,127,2401,Ewout van den Berg (stim),6036,4152,11848,1.6378681659698486,6731,6594
808,14,127,2401,Duncan et al (pyzx),8794,420,9863,52.2416250705719,2637,2397
809,14,127,2401,Maslov et al,252,27071,47890,8.487331628799438,1342,869
810,15,127,2401,ours,5546,3758,10542,30.50229287147522,6083,5889
811,15,127,2401,qiskit transpile,807,807,785,0.0477445125579834,60,44
812,15,127,2401,Bravyi et al. (qiskit),3824,3473,8085,0.39359569549560547,4387,4159
813,15,127,2401,Ewout van den Berg (stim),6036,4111,11792,1.5394632816314697,6685,6532
814,15,127,2401,Duncan et al (pyzx),9016,359,9915,50.63427710533142,2714,2446
815,15,127,2401,Maslov et al,252,26487,47923,9.793802976608276,1346,872
816,16,127,2401,ours,5615,3735,10601,30.915124893188477,6042,5847
817,16,127,2401,qiskit transpile,753,826,822,0.04278397560119629,68,49
818,16,127,2401,Bravyi et al. (qiskit),3876,3693,8348,0.3983418941497803,4540,4317
819,16,127,2401,Ewout van den Berg (stim),6163,4220,12034,1.563523530960083,6779,6607
820,16,127,2401,Duncan et al (pyzx),8862,350,9930,53.052258014678955,2575,2354
821,16,127,2401,Maslov et al,241,26909,47820,8.770732402801514,1336,863
822,17,127,2401,ours,5637,3831,10581,30.531562089920044,5755,5512
823,17,127,2401,qiskit transpile,796,782,823,0.04241132736206055,72,47
824,17,127,2401,Bravyi et al. (qiskit),3718,3532,8116,0.3970789909362793,4459,4212
825,17,127,2401,Ewout van den Berg (stim),6015,4133,11851,1.5312652587890625,6754,6603
826,17,127,2401,Duncan et al (pyzx),9079,363,10012,52.39962458610535,2614,2391
827,17,127,2401,Maslov et al,228,26676,47832,9.097568035125732,1348,872
828,18,127,2401,ours,5630,3786,10651,30.95948028564453,6065,5833
829,18,127,2401,qiskit transpile,840,755,806,0.04033327102661133,61,48
830,18,127,2401,Bravyi et al. (qiskit),3788,3569,8236,0.38892483711242676,4539,4305
831,18,127,2401,Ewout van den Berg (stim),6105,4229,11901,1.5301625728607178,6719,6552
832,18,127,2401,Duncan et al (pyzx),8847,380,9897,49.18847465515137,2605,2390
833,18,127,2401,Maslov et al,246,26926,47988,8.759613513946533,1339,872
834,19,127,2401,ours,5575,3798,10541,30.204750299453735,6230,6011
835,19,127,2401,qiskit transpile,772,832,797,0.040312767028808594,66,47
836,19,127,2401,Bravyi et al. (qiskit),3843,3671,8266,0.3076751232147217,4534,4302
837,19,127,2401,Ewout van den Berg (stim),6156,4119,12065,1.6194632053375244,6771,6616
838,19,127,2401,Duncan et al (pyzx),9031,390,9975,50.09126281738281,2530,2348
839,19,127,2401,Maslov et al,241,26914,47789,8.59518551826477,1345,865
840,0,127,2801,ours,5682,3859,10697,30.206270694732666,6100,5851
841,0,127,2801,qiskit transpile,905,937,957,0.05632495880126953,75,59
842,0,127,2801,Bravyi et al. (qiskit),3912,3783,8415,0.3973114490509033,4678,4429
843,0,127,2801,Ewout van den Berg (stim),6156,4345,12107,1.5696539878845215,6818,6661
844,0,127,2801,Duncan et al (pyzx),8887,399,10013,55.19473195075989,2710,2480
845,0,127,2801,Maslov et al,251,26665,47950,9.27626895904541,1344,866
846,1,127,2801,ours,5701,3837,10796,30.727208137512207,6174,5957
847,1,127,2801,qiskit transpile,907,988,906,0.04573822021484375,75,60
848,1,127,2801,Bravyi et al. (qiskit),3891,3838,8486,0.3537719249725342,4610,4377
849,1,127,2801,Ewout van den Berg (stim),6163,4261,12132,1.5991685390472412,6865,6728
850,1,127,2801,Duncan et al (pyzx),8915,370,9934,53.66278648376465,2639,2420
851,1,127,2801,Maslov et al,241,26475,47979,8.759083986282349,1343,869
852,2,127,2801,ours,5794,3947,10961,30.500312089920044,6238,6044
853,2,127,2801,qiskit transpile,908,975,914,0.057195425033569336,74,55
854,2,127,2801,Bravyi et al. (qiskit),3954,3781,8434,0.2719764709472656,4675,4443
855,2,127,2801,Ewout van den Berg (stim),6311,4383,12290,1.8130323886871338,6852,6695
856,2,127,2801,Duncan et al (pyzx),8987,366,10021,53.62066173553467,2673,2463
857,2,127,2801,Maslov et al,242,26525,47843,9.365514278411865,1341,865
858,3,127,2801,ours,5759,3838,10895,30.805198669433594,6365,6131
859,3,127,2801,qiskit transpile,936,923,940,0.055036306381225586,74,53
860,3,127,2801,Bravyi et al. (qiskit),3861,3777,8452,0.35894298553466797,4619,4376
861,3,127,2801,Ewout van den Berg (stim),6261,4201,12150,1.6016449928283691,6792,6635
862,3,127,2801,Duncan et al (pyzx),9005,378,9984,53.55358266830444,2697,2404
863,3,127,2801,Maslov et al,240,26966,48017,10.262341499328613,1342,872
864,4,127,2801,ours,5754,3827,10943,31.493548154830933,5994,5779
865,4,127,2801,qiskit transpile,913,918,968,0.056218862533569336,85,60
866,4,127,2801,Bravyi et al. (qiskit),3981,3794,8542,0.4002807140350342,4575,4351
867,4,127,2801,Ewout van den Berg (stim),6218,4253,12091,1.640038251876831,6750,6603
868,4,127,2801,Duncan et al (pyzx),8909,378,9972,54.020015478134155,2639,2425
869,4,127,2801,Maslov et al,254,26993,47973,9.427372455596924,1341,867
870,5,127,2801,ours,5811,3937,10861,32.109567642211914,6043,5799
871,5,127,2801,qiskit transpile,945,926,928,0.05479073524475098,72,47
872,5,127,2801,Bravyi et al. (qiskit),3965,3852,8474,0.40309858322143555,4519,4278
873,5,127,2801,Ewout van den Berg (stim),6178,4352,12182,1.6080102920532227,6858,6702
874,5,127,2801,Duncan et al (pyzx),9088,385,10019,55.51625871658325,2583,2365
875,5,127,2801,Maslov et al,239,26698,47935,8.911123514175415,1341,864
876,6,127,2801,ours,5720,3844,10775,31.63183045387268,6206,5982
877,6,127,2801,qiskit transpile,925,915,959,0.0563197135925293,72,50
878,6,127,2801,Bravyi et al. (qiskit),3889,3721,8487,0.4374697208404541,4562,4327
879,6,127,2801,Ewout van den Berg (stim),6087,4335,12067,1.7350566387176514,6774,6609
880,6,127,2801,Duncan et al (pyzx),8986,388,9964,55.46326804161072,2508,2307
881,6,127,2801,Maslov et al,246,26953,47853,8.976256847381592,1341,869
882,7,127,2801,ours,5695,3767,10724,31.699771881103516,6065,5845
883,7,127,2801,qiskit transpile,954,884,959,0.06125140190124512,77,54
884,7,127,2801,Bravyi et al. (qiskit),3961,3753,8442,0.4263591766357422,4538,4303
885,7,127,2801,Ewout van den Berg (stim),6164,4127,11998,1.6890869140625,6717,6562
886,7,127,2801,Duncan et al (pyzx),8975,400,10017,55.64088988304138,2576,2358
887,7,127,2801,Maslov et al,247,26697,47999,8.762953519821167,1348,867
888,8,127,2801,ours,5614,3893,10647,30.993471384048462,5996,5761
889,8,127,2801,qiskit transpile,896,919,982,0.06005430221557617,73,58
890,8,127,2801,Bravyi et al. (qiskit),3941,3675,8412,0.4044363498687744,4581,4341
891,8,127,2801,Ewout van den Berg (stim),6077,4301,11937,1.6044716835021973,6699,6548
892,8,127,2801,Duncan et al (pyzx),8835,353,9914,54.03020930290222,2582,2343
893,8,127,2801,Maslov et al,246,26576,48049,8.919319868087769,1355,867
894,9,127,2801,ours,5586,3959,10764,31.318230390548706,6018,5802
895,9,127,2801,qiskit transpile,947,911,943,0.046213626861572266,70,53
896,9,127,2801,Bravyi et al. (qiskit),3982,3700,8448,0.39321303367614746,4678,4436
897,9,127,2801,Ewout van den Berg (stim),6124,4252,12023,1.6760551929473877,6794,6630
898,9,127,2801,Duncan et al (pyzx),8958,381,9991,54.666321992874146,2574,2375
899,9,127,2801,Maslov et al,249,26908,47883,9.11436676979065,1338,868
900,10,127,2801,ours,5755,3879,10855,31.377509355545044,6269,6033
901,10,127,2801,qiskit transpile,932,920,947,0.05760645866394043,80,54
902,10,127,2801,Bravyi et al. (qiskit),3938,3730,8416,0.3272891044616699,4610,4366
903,10,127,2801,Ewout van den Berg (stim),6107,4294,12155,1.7665958404541016,6816,6654
904,10,127,2801,Duncan et al (pyzx),8999,392,9939,56.92590117454529,2356,2147
905,10,127,2801,Maslov et al,244,26859,47938,9.06880807876587,1339,865
906,11,127,2801,ours,5738,3812,10754,31.755369186401367,6100,5879
907,11,127,2801,qiskit transpile,1005,914,880,0.05599188804626465,74,54
908,11,127,2801,Bravyi et al. (qiskit),3872,3704,8425,0.39691615104675293,4641,4401
909,11,127,2801,Ewout van den Berg (stim),6287,4316,12189,1.5954291820526123,6813,6669
910,11,127,2801,Duncan et al (pyzx),8842,391,9909,52.22993206977844,2679,2451
911,11,127,2801,Maslov et al,249,26701,47991,8.7653968334198,1343,872
912,12,127,2801,ours,5881,4012,10984,31.581528663635254,6276,6054
913,12,127,2801,qiskit transpile,939,949,909,0.06102633476257324,80,51
914,12,127,2801,Bravyi et al. (qiskit),3933,3769,8446,0.42000722885131836,4618,4384
915,12,127,2801,Ewout van den Berg (stim),6183,4225,12189,1.6441762447357178,6842,6694
916,12,127,2801,Duncan et al (pyzx),8986,359,10023,54.67680644989014,2604,2389
917,12,127,2801,Maslov et al,261,26643,47863,9.3257577419281,1345,865
918,13,127,2801,ours,5637,3901,10812,30.83693504333496,6193,5992
919,13,127,2801,qiskit transpile,950,937,914,0.054296255111694336,76,56
920,13,127,2801,Bravyi et al. (qiskit),3836,3686,8348,0.3657493591308594,4494,4260
921,13,127,2801,Ewout van den Berg (stim),6213,4339,12189,1.6416871547698975,6838,6675
922,13,127,2801,Duncan et al (pyzx),8988,387,9983,55.093745470047,2629,2392
923,13,127,2801,Maslov et al,234,26846,47944,9.116188764572144,1342,869
924,14,127,2801,ours,5785,3925,10877,32.77537560462952,6097,5872
925,14,127,2801,qiskit transpile,898,902,999,0.0565948486328125,74,56
926,14,127,2801,Bravyi et al. (qiskit),3955,3828,8535,0.32300376892089844,4765,4535
927,14,127,2801,Ewout van den Berg (stim),6168,4252,12140,1.6152350902557373,6775,6624
928,14,127,2801,Duncan et al (pyzx),8991,372,9985,57.71631383895874,2515,2307
929,14,127,2801,Maslov et al,264,26574,47861,8.530405759811401,1336,866
930,15,127,2801,ours,5836,3841,10843,30.680633306503296,6163,5929
931,15,127,2801,qiskit transpile,952,920,929,0.04594087600708008,81,57
932,15,127,2801,Bravyi et al. (qiskit),3850,3749,8400,0.40062665939331055,4539,4311
933,15,127,2801,Ewout van den Berg (stim),6096,4276,11993,1.630645990371704,6721,6578
934,15,127,2801,Duncan et al (pyzx),8915,402,9986,55.42499041557312,2586,2339
935,15,127,2801,Maslov et al,257,26699,47859,9.39248013496399,1337,868
936,16,127,2801,ours,5635,3896,10822,31.726237535476685,6062,5854
937,16,127,2801,qiskit transpile,904,975,920,0.05878043174743652,73,57
938,16,127,2801,Bravyi et al. (qiskit),3990,3848,8440,0.3755836486816406,4476,4247
939,16,127,2801,Ewout van den Berg (stim),6169,4274,12189,1.8321876525878906,6823,6666
940,16,127,2801,Duncan et al (pyzx),9047,374,10008,52.42424130439758,2567,2340
941,16,127,2801,Maslov et al,237,26575,47977,9.360620260238647,1340,869
942,17,127,2801,ours,5818,3863,10877,31.384380102157593,6179,5950
943,17,127,2801,qiskit transpile,908,947,942,0.05763077735900879,74,50
944,17,127,2801,Bravyi et al. (qiskit),3864,3728,8376,0.40404224395751953,4599,4349
945,17,127,2801,Ewout van den Berg (stim),6152,4327,12082,1.5997278690338135,6784,6619
946,17,127,2801,Duncan et al (pyzx),9060,391,10039,54.70130252838135,2616,2406
947,17,127,2801,Maslov et al,235,26678,47747,8.862276554107666,1338,864
948,18,127,2801,ours,5661,3948,10818,30.780246257781982,6129,5904
949,18,127,2801,qiskit transpile,978,905,914,0.055634498596191406,72,51
950,18,127,2801,Bravyi et al. (qiskit),3898,3721,8480,0.26268649101257324,4770,4537
951,18,127,2801,Ewout van den Berg (stim),6116,4207,12017,1.5642776489257812,6721,6567
952,18,127,2801,Duncan et al (pyzx),8935,393,9979,54.889427185058594,2475,2245
953,18,127,2801,Maslov et al,268,27079,47993,8.656277894973755,1351,866
954,19,127,2801,ours,5698,3812,10736,30.75398325920105,6056,5834
955,19,127,2801,qiskit transpile,976,918,903,0.056424856185913086,76,53
956,19,127,2801,Bravyi et al. (qiskit),3855,3714,8301,0.32416629791259766,4491,4254
957,19,127,2801,Ewout van den Berg (stim),6254,4259,12060,1.6045541763305664,6788,6615
958,19,127,2801,Duncan et al (pyzx),9111,393,9964,51.698405027389526,2523,2309
959,19,127,2801,Maslov et al,247,27054,47901,8.60014295578003,1337,866
960,0,127,3201,ours,5667,3900,10827,30.714471101760864,5832,5625
961,0,127,3201,qiskit transpile,1081,1097,1021,0.06713676452636719,87,61
962,0,127,3201,Bravyi et al. (qiskit),3964,3746,8472,0.4002385139465332,4576,4362
963,0,127,3201,Ewout van den Berg (stim),6304,4319,12232,1.5999913215637207,6848,6684
964,0,127,3201,Duncan et al (pyzx),8927,382,9994,56.52954697608948,2569,2353
965,0,127,3201,Maslov et al,241,26820,48022,9.068440675735474,1341,870
966,1,127,3201,ours,5872,4011,10996,29.938830852508545,6227,5990
967,1,127,3201,qiskit transpile,1042,1054,1105,0.05243825912475586,94,68
968,1,127,3201,Bravyi et al. (qiskit),3997,3839,8547,0.3983879089355469,4585,4352
969,1,127,3201,Ewout van den Berg (stim),6230,4362,12141,1.5985000133514404,6794,6641
970,1,127,3201,Duncan et al (pyzx),8923,394,9960,56.828800439834595,2530,2298
971,1,127,3201,Maslov et al,265,26918,47925,8.715008735656738,1340,868
972,2,127,3201,ours,5745,4043,10941,30.046283721923828,6136,5915
973,2,127,3201,qiskit transpile,1061,1065,1073,0.06186938285827637,84,59
974,2,127,3201,Bravyi et al. (qiskit),3936,3745,8509,0.31336379051208496,4670,4441
975,2,127,3201,Ewout van den Berg (stim),6216,4342,12128,1.6817350387573242,6807,6649
976,2,127,3201,Duncan et al (pyzx),9059,367,10013,54.82128119468689,2674,2454
977,2,127,3201,Maslov et al,254,26659,47957,8.433076620101929,1340,869
978,3,127,3201,ours,5793,3947,10936,30.2313973903656,6293,6079
979,3,127,3201,qiskit transpile,1024,1064,1113,0.05341482162475586,91,68
980,3,127,3201,Bravyi et al. (qiskit),4000,3766,8511,0.39842653274536133,4660,4429
981,3,127,3201,Ewout van den Berg (stim),6273,4301,12192,1.6514475345611572,6818,6649
982,3,127,3201,Duncan et al (pyzx),8964,399,9989,55.520620584487915,2645,2428
983,3,127,3201,Maslov et al,270,27012,47900,9.180877447128296,1343,865
984,4,127,3201,ours,5824,3952,11009,30.282426834106445,6157,5947
985,4,127,3201,qiskit transpile,1094,1030,1075,0.061562299728393555,89,69
986,4,127,3201,Bravyi et al. (qiskit),3887,3781,8507,0.40290045738220215,4612,4366
987,4,127,3201,Ewout van den Berg (stim),6210,4274,12203,1.5998759269714355,6800,6655
988,4,127,3201,Duncan et al (pyzx),9022,361,10034,55.921817779541016,2702,2467
989,4,127,3201,Maslov et al,253,26942,47788,8.684925079345703,1332,865
990,5,127,3201,ours,5770,3874,10888,30.191691398620605,6218,6002
991,5,127,3201,qiskit transpile,1074,1062,1063,0.14659571647644043,86,61
992,5,127,3201,Bravyi et al. (qiskit),3931,3803,8502,0.3480417728424072,4555,4329
993,5,127,3201,Ewout van den Berg (stim),6070,4253,12059,1.6389305591583252,6730,6570
994,5,127,3201,Duncan et al (pyzx),8925,388,10015,56.08241319656372,2577,2364
995,5,127,3201,Maslov et al,260,26770,47988,8.75025987625122,1348,869
996,6,127,3201,ours,5857,3988,11013,30.312437057495117,5998,5739
997,6,127,3201,qiskit transpile,1088,1095,1014,0.06150960922241211,92,57
998,6,127,3201,Bravyi et al. (qiskit),3991,3895,8558,0.3167717456817627,4627,4384
999,6,127,3201,Ewout van den Berg (stim),6203,4323,12133,1.6828343868255615,6777,6621
1000,6,127,3201,Duncan et al (pyzx),8966,384,9988,58.01977610588074,2563,2342
1001,6,127,3201,Maslov et al,259,26805,47846,8.47839641571045,1343,866
1002,7,127,3201,ours,5788,3946,10910,30.361032485961914,6301,6070
1003,7,127,3201,qiskit transpile,1010,1132,1057,0.0620121955871582,84,58
1004,7,127,3201,Bravyi et al. (qiskit),3863,3772,8398,0.3157823085784912,4507,4270
1005,7,127,3201,Ewout van den Berg (stim),6109,4347,12201,1.6998910903930664,6782,6636
1006,7,127,3201,Duncan et al (pyzx),8912,361,10001,55.44811248779297,2608,2400
1007,7,127,3201,Maslov et al,275,27055,47980,8.726453065872192,1345,868
1008,8,127,3201,ours,5835,3922,10969,30.330744743347168,5963,5742
1009,8,127,3201,qiskit transpile,1073,1049,1077,0.06219315528869629,82,63
1010,8,127,3201,Bravyi et al. (qiskit),3945,3675,8525,0.3459174633026123,4553,4325
1011,8,127,3201,Ewout van den Berg (stim),6165,4243,12159,1.5934288501739502,6833,6671
1012,8,127,3201,Duncan et al (pyzx),8934,371,9919,55.76451516151428,2642,2427
1013,8,127,3201,Maslov et al,261,26989,47957,8.822390794754028,1344,866
1014,9,127,3201,ours,5806,3919,10913,30.033596992492676,6229,5994
1015,9,127,3201,qiskit transpile,1026,1100,1073,0.06225419044494629,86,65
1016,9,127,3201,Bravyi et al. (qiskit),4008,3770,8517,0.263826847076416,4628,4401
1017,9,127,3201,Ewout van den Berg (stim),6187,4371,12130,1.675459384918213,6732,6563
1018,9,127,3201,Duncan et al (pyzx),9019,354,10012,55.682838916778564,2591,2363
1019,9,127,3201,Maslov et al,260,27026,47846,8.749257802963257,1340,869
1020,10,127,3201,ours,5578,3863,10724,29.923513889312744,6145,5931
1021,10,127,3201,qiskit transpile,1077,1082,1040,0.06110119819641113,89,64
1022,10,127,3201,Bravyi et al. (qiskit),3878,3783,8407,0.3383505344390869,4547,4316
1023,10,127,3201,Ewout van den Berg (stim),6212,4287,12103,1.91902494430542,6819,6675
1024,10,127,3201,Duncan et al (pyzx),8962,371,9991,57.67336297035217,2548,2314
1025,10,127,3201,Maslov et al,245,26908,48041,9.042367219924927,1342,868
1026,11,127,3201,ours,5737,3931,10881,31.411319971084595,6050,5844
1027,11,127,3201,qiskit transpile,1059,1076,1066,0.056891441345214844,84,65
1028,11,127,3201,Bravyi et al. (qiskit),3906,3770,8466,0.41982555389404297,4603,4378
1029,11,127,3201,Ewout van den Berg (stim),6217,4425,12229,1.6385498046875,6846,6701
1030,11,127,3201,Duncan et al (pyzx),8914,418,9967,55.62967538833618,2506,2276
1031,11,127,3201,Maslov et al,266,26811,48016,9.275935173034668,1339,867
1032,12,127,3201,ours,5721,3813,10842,30.712002754211426,5980,5774
1033,12,127,3201,qiskit transpile,1026,1070,1101,0.06460189819335938,82,60
1034,12,127,3201,Bravyi et al. (qiskit),3898,3779,8452,0.35398244857788086,4548,4308
1035,12,127,3201,Ewout van den Berg (stim),6302,4375,12212,1.9287569522857666,6890,6724
1036,12,127,3201,Duncan et al (pyzx),8960,387,9978,57.795478105545044,2502,2295
1037,12,127,3201,Maslov et al,238,27032,47955,8.967675924301147,1345,865
1038,13,127,3201,ours,5816,4031,10910,31.166584014892578,6038,5811
1039,13,127,3201,qiskit transpile,1083,1068,1048,0.06568503379821777,78,56
1040,13,127,3201,Bravyi et al. (qiskit),4094,3820,8544,0.4171888828277588,4711,4473
1041,13,127,3201,Ewout van den Berg (stim),6197,4423,12192,1.6322557926177979,6840,6683
1042,13,127,3201,Duncan et al (pyzx),8997,380,9985,57.34480834007263,2547,2321
1043,13,127,3201,Maslov et al,255,26794,48027,9.650869607925415,1342,870
1044,14,127,3201,ours,5783,3870,10889,31.449089765548706,5941,5726
1045,14,127,3201,qiskit transpile,1086,1049,1060,0.0685276985168457,85,59
1046,14,127,3201,Bravyi et al. (qiskit),3936,3799,8488,0.2841808795928955,4590,4357
1047,14,127,3201,Ewout van den Berg (stim),6050,4285,12156,1.6718575954437256,6821,6657
1048,14,127,3201,Duncan et al (pyzx),8889,373,9949,57.0282347202301,2582,2363
1049,14,127,3201,Maslov et al,265,26692,48003,9.850734949111938,1345,870
1050,15,127,3201,ours,5773,3936,10966,31.66032862663269,5866,5643
1051,15,127,3201,qiskit transpile,1027,1071,1101,0.07768988609313965,84,62
1052,15,127,3201,Bravyi et al. (qiskit),3914,3789,8495,0.4093141555786133,4654,4421
1053,15,127,3201,Ewout van den Berg (stim),6237,4424,12196,1.6450026035308838,6812,6655
1054,15,127,3201,Duncan et al (pyzx),9024,370,10021,60.33171081542969,2583,2377
1055,15,127,3201,Maslov et al,251,26768,47953,8.974552392959595,1337,868
1056,16,127,3201,ours,5804,3891,10947,31.257323026657104,6378,6157
1057,16,127,3201,qiskit transpile,1067,1057,1077,0.053186655044555664,85,60
1058,16,127,3201,Bravyi et al. (qiskit),3896,3784,8510,0.43935704231262207,4628,4382
1059,16,127,3201,Ewout van den Berg (stim),6127,4332,12186,1.6582469940185547,6814,6652
1060,16,127,3201,Duncan et al (pyzx),9112,348,10026,57.66583442687988,2577,2355
1061,16,127,3201,Maslov et al,246,26896,47875,8.903345823287964,1346,868
1062,17,127,3201,ours,5778,4005,10890,31.270788192749023,6102,5878
1063,17,127,3201,qiskit transpile,1089,1065,1045,0.06769084930419922,80,60
1064,17,127,3201,Bravyi et al. (qiskit),3890,3834,8499,0.40306949615478516,4505,4269
1065,17,127,3201,Ewout van den Berg (stim),6174,4266,12113,1.634983777999878,6765,6611
1066,17,127,3201,Duncan et al (pyzx),8926,386,9955,56.927626609802246,2582,2375
1067,17,127,3201,Maslov et al,244,26836,47937,9.25828242301941,1339,867
1068,18,127,3201,ours,5826,3872,10911,31.382978439331055,6281,6054
1069,18,127,3201,qiskit transpile,1040,1111,1050,0.052286386489868164,82,57
1070,18,127,3201,Bravyi et al. (qiskit),3937,3843,8447,0.4225587844848633,4550,4333
1071,18,127,3201,Ewout van den Berg (stim),6191,4299,12100,1.7347698211669922,6739,6588
1072,18,127,3201,Duncan et al (pyzx),8973,385,9970,58.28427529335022,2575,2357
1073,18,127,3201,Maslov et al,247,27078,47920,9.13403868675232,1342,866
1074,19,127,3201,ours,5690,3908,10909,32.332528829574585,6008,5787
1075,19,127,3201,qiskit transpile,1032,1072,1093,0.06455612182617188,81,64
1076,19,127,3201,Bravyi et al. (qiskit),3850,3757,8526,0.3718879222869873,4456,4240
1077,19,127,3201,Ewout van den Berg (stim),6193,4342,12182,1.7070074081420898,6824,6670
1078,19,127,3201,Duncan et al (pyzx),8998,367,9991,60.470911741256714,2469,2255
1079,19,127,3201,Maslov et al,247,26969,47913,9.474625825881958,1341,868
1080,0,127,3601,ours,5954,3874,11015,32.452040910720825,6007,5803
1081,0,127,3601,qiskit transpile,1207,1175,1213,0.07234573364257812,94,67
1082,0,127,3601,Bravyi et al. (qiskit),3934,3832,8564,0.4277048110961914,4661,4417
1083,0,127,3601,Ewout van den Berg (stim),6217,4319,12159,1.678300380706787,6813,6652
1084,0,127,3601,Duncan et al (pyzx),9021,363,10031,65.22145342826843,2618,2398
1085,0,127,3601,Maslov et al,240,26963,47844,9.64453935623169,1348,867
1086,1,127,3601,ours,5772,4018,10981,31.479652166366577,6080,5863
1087,1,127,3601,qiskit transpile,1189,1170,1238,0.07065916061401367,98,73
1088,1,127,3601,Bravyi et al. (qiskit),3945,3780,8561,0.37429332733154297,4595,4348
1089,1,127,3601,Ewout van den Berg (stim),6151,4278,12170,1.620436191558838,6797,6638
1090,1,127,3601,Duncan et al (pyzx),8990,341,9989,59.60902714729309,2700,2468
1091,1,127,3601,Maslov et al,261,26594,47940,9.410695314407349,1340,868
1092,2,127,3601,ours,5872,4020,10995,30.606791734695435,6137,5892
1093,2,127,3601,qiskit transpile,1281,1159,1161,0.06026458740234375,92,60
1094,2,127,3601,Bravyi et al. (qiskit),3945,3913,8504,0.5719375610351562,4530,4292
