,n_rep,num_qubits,n_gadgets,method,h,s,cx,time,depth,2q_depth
780,17,7,81,Bravyi et al. (qiskit),23,26,72,0.0089111328125,80,58
781,17,7,81,Ewout van den Berg (stim),23,21,89,0.009845733642578125,93,72
782,17,7,81,Duncan et al (pyzx),73,16,114,0.04063296318054199,125,82
783,17,7,81,Maslov et al,8,97,209,0.024425983428955078,155,113
784,18,7,81,ours,22,25,30,0.0071299076080322266,39,24
785,18,7,81,ours_random,20,28,37,0.007996320724487305,46,26
786,18,7,81,ours_temp,22,25,30,0.15726757049560547,39,24
787,18,7,81,qiskit transpile,32,23,77,0.008426189422607422,73,61
788,18,7,81,Bravyi et al. (qiskit),30,29,59,0.010205507278442383,74,46
789,18,7,81,Ewout van den Berg (stim),24,23,90,0.010824918746948242,92,74
790,18,7,81,Duncan et al (pyzx),65,29,79,0.03677773475646973,101,64
791,18,7,81,Maslov et al,15,95,202,0.02554011344909668,150,109
792,19,7,81,ours,27,34,40,0.00869131088256836,48,32
793,19,7,81,ours_random,30,39,37,0.00827336311340332,46,26
794,19,7,81,ours_temp,32,43,37,0.18061065673828125,46,28
795,19,7,81,qiskit transpile,34,26,51,0.0077478885650634766,49,39
796,19,7,81,Bravyi et al. (qiskit),33,33,85,0.009506940841674805,105,70
797,19,7,81,Ewout van den Berg (stim),27,31,84,0.009975910186767578,99,74
798,19,7,81,Duncan et al (pyzx),76,18,114,0.03989362716674805,123,82
799,19,7,81,Maslov et al,17,105,184,0.02699589729309082,137,98
800,0,7,101,ours,21,36,39,0.008814096450805664,45,32
801,0,7,101,ours_random,16,24,40,0.00825190544128418,42,31
802,0,7,101,ours_temp,28,42,41,0.1884922981262207,51,33
803,0,7,101,qiskit transpile,27,37,95,0.009975194931030273,99,74
804,0,7,101,Bravyi et al. (qiskit),21,20,67,0.008488655090332031,76,54
805,0,7,101,Ewout van den Berg (stim),22,22,114,0.011255502700805664,112,96
806,0,7,101,Duncan et al (pyzx),65,15,130,0.04299187660217285,124,96
807,0,7,101,Maslov et al,15,101,208,0.029094934463500977,155,109
808,1,7,101,ours,28,31,35,0.012786388397216797,45,28
809,1,7,101,ours_random,26,32,41,0.008591175079345703,47,35
810,1,7,101,ours_temp,29,33,36,0.18269848823547363,47,28
811,1,7,101,qiskit transpile,35,31,106,0.010550260543823242,114,86
812,1,7,101,Bravyi et al. (qiskit),25,26,64,0.00854945182800293,77,51
813,1,7,101,Ewout van den Berg (stim),31,28,85,0.010715961456298828,99,72
814,1,7,101,Duncan et al (pyzx),70,19,101,0.04172563552856445,108,69
815,1,7,101,Maslov et al,15,104,204,0.024695634841918945,148,106
816,2,7,101,ours,19,30,38,0.008748769760131836,50,31
817,2,7,101,ours_random,27,33,47,0.008809089660644531,50,34
818,2,7,101,ours_temp,16,32,39,0.1934671401977539,47,34
819,2,7,101,qiskit transpile,25,41,88,0.009687423706054688,86,67
820,2,7,101,Bravyi et al. (qiskit),26,24,82,0.009741544723510742,95,68
821,2,7,101,Ewout van den Berg (stim),22,30,93,0.011036396026611328,94,72
822,2,7,101,Duncan et al (pyzx),60,25,96,0.04548978805541992,103,70
823,2,7,101,Maslov et al,17,117,202,0.03563857078552246,164,117
824,3,7,101,ours,36,33,43,0.00836324691772461,51,34
825,3,7,101,ours_random,28,28,38,0.00856471061706543,49,34
826,3,7,101,ours_temp,33,33,42,0.19076967239379883,49,33
827,3,7,101,qiskit transpile,40,29,96,0.010555744171142578,93,73
828,3,7,101,Bravyi et al. (qiskit),25,25,67,0.015604019165039062,77,50
829,3,7,101,Ewout van den Berg (stim),26,29,89,0.01728034019470215,93,67
830,3,7,101,Duncan et al (pyzx),74,16,114,0.04347825050354004,124,87
831,3,7,101,Maslov et al,21,113,206,0.026038169860839844,159,113
832,4,7,101,ours,33,33,41,0.009325981140136719,55,33
833,4,7,101,ours_random,26,32,39,0.008843183517456055,52,31
834,4,7,101,ours_temp,26,29,39,0.18937397003173828,49,30
835,4,7,101,qiskit transpile,37,28,87,0.009897470474243164,86,65
836,4,7,101,Bravyi et al. (qiskit),20,28,93,0.009614229202270508,83,68
837,4,7,101,Ewout van den Berg (stim),32,33,122,0.01176595687866211,127,100
838,4,7,101,Duncan et al (pyzx),67,25,116,0.044628143310546875,127,91
839,4,7,101,Maslov et al,14,112,214,0.026900291442871094,162,117
840,5,7,101,ours,25,31,45,0.008870124816894531,52,35
841,5,7,101,ours_random,35,35,44,0.009321928024291992,56,33
842,5,7,101,ours_temp,25,31,45,0.19433832168579102,52,35
843,5,7,101,qiskit transpile,33,36,87,0.009773492813110352,91,64
844,5,7,101,Bravyi et al. (qiskit),29,32,71,0.011614799499511719,87,62
845,5,7,101,Ewout van den Berg (stim),25,19,106,0.014646530151367188,111,82
846,5,7,101,Duncan et al (pyzx),64,22,117,0.042113542556762695,137,96
847,5,7,101,Maslov et al,11,88,220,0.025623798370361328,149,116
848,6,7,101,ours,23,29,26,0.0072879791259765625,31,18
849,6,7,101,ours_random,26,33,35,0.008417367935180664,44,28
850,6,7,101,ours_temp,23,29,26,0.1584177017211914,31,18
851,6,7,101,qiskit transpile,30,49,65,0.009026527404785156,73,48
852,6,7,101,Bravyi et al. (qiskit),23,32,53,0.008028268814086914,64,38
853,6,7,101,Ewout van den Berg (stim),30,36,103,0.01090860366821289,138,97
854,6,7,101,Duncan et al (pyzx),76,18,122,0.043454885482788086,130,92
855,6,7,101,Maslov et al,20,97,200,0.024532794952392578,147,105
856,7,7,101,ours,32,36,47,0.008841991424560547,52,40
857,7,7,101,ours_random,24,34,38,0.009226560592651367,43,27
858,7,7,101,ours_temp,21,31,43,0.21428942680358887,39,32
859,7,7,101,qiskit transpile,36,32,96,0.009430646896362305,91,67
860,7,7,101,Bravyi et al. (qiskit),24,25,71,0.01220393180847168,85,58
861,7,7,101,Ewout van den Berg (stim),24,23,107,0.017818212509155273,103,85
862,7,7,101,Duncan et al (pyzx),74,26,134,0.05744218826293945,156,108
863,7,7,101,Maslov et al,13,110,197,0.02649688720703125,151,102
864,8,7,101,ours,19,31,42,0.008510351181030273,47,34
865,8,7,101,ours_random,25,33,36,0.008198976516723633,43,26
866,8,7,101,ours_temp,19,31,42,0.18243026733398438,46,34
867,8,7,101,qiskit transpile,34,31,96,0.009412050247192383,102,77
868,8,7,101,Bravyi et al. (qiskit),29,41,93,0.009765863418579102,110,78
869,8,7,101,Ewout van den Berg (stim),28,27,101,0.011340141296386719,106,83
870,8,7,101,Duncan et al (pyzx),71,22,120,0.04504108428955078,126,89
871,8,7,101,Maslov et al,13,113,199,0.029958009719848633,152,107
872,9,7,101,ours,26,32,46,0.010145902633666992,50,33
873,9,7,101,ours_random,29,41,44,0.011088132858276367,55,35
874,9,7,101,ours_temp,26,32,46,0.2688415050506592,50,33
875,9,7,101,qiskit transpile,21,36,131,0.010674476623535156,108,85
876,9,7,101,Bravyi et al. (qiskit),25,27,72,0.009327411651611328,92,61
877,9,7,101,Ewout van den Berg (stim),26,33,133,0.011851787567138672,141,113
878,9,7,101,Duncan et al (pyzx),74,18,133,0.04790091514587402,134,96
879,9,7,101,Maslov et al,15,105,200,0.024834394454956055,156,106
880,10,7,101,ours,22,30,35,0.008540630340576172,44,30
881,10,7,101,ours_random,32,40,43,0.009197711944580078,44,33
882,10,7,101,ours_temp,22,30,35,0.18122649192810059,44,30
883,10,7,101,qiskit transpile,28,29,142,0.011182785034179688,133,109
884,10,7,101,Bravyi et al. (qiskit),18,27,74,0.00893545150756836,81,52
885,10,7,101,Ewout van den Berg (stim),19,21,94,0.009687662124633789,97,77
886,10,7,101,Duncan et al (pyzx),80,29,126,0.04597830772399902,149,97
887,10,7,101,Maslov et al,20,72,210,0.023852109909057617,153,113
888,11,7,101,ours,33,33,41,0.008661746978759766,50,33
889,11,7,101,ours_random,31,44,40,0.008744955062866211,49,30
890,11,7,101,ours_temp,33,33,41,0.18930768966674805,50,33
891,11,7,101,qiskit transpile,40,34,57,0.008733272552490234,66,42
892,11,7,101,Bravyi et al. (qiskit),26,31,81,0.009058713912963867,89,63
893,11,7,101,Ewout van den Berg (stim),30,33,134,0.01264190673828125,145,116
894,11,7,101,Duncan et al (pyzx),81,26,137,0.04571676254272461,163,111
895,11,7,101,Maslov et al,13,110,207,0.025760173797607422,163,115
896,12,7,101,ours,13,26,35,0.007813692092895508,43,28
897,12,7,101,ours_random,27,40,45,0.008851289749145508,53,36
898,12,7,101,ours_temp,21,30,38,0.1742234230041504,46,32
899,12,7,101,qiskit transpile,38,31,87,0.009483575820922852,82,66
900,12,7,101,Bravyi et al. (qiskit),23,36,73,0.009958267211914062,87,61
901,12,7,101,Ewout van den Berg (stim),29,35,120,0.012787342071533203,132,94
902,12,7,101,Duncan et al (pyzx),74,15,125,0.04347372055053711,121,93
903,12,7,101,Maslov et al,17,109,199,0.024247407913208008,155,110
904,13,7,101,ours,30,27,39,0.008844375610351562,50,31
905,13,7,101,ours_random,31,30,45,0.008929729461669922,49,35
906,13,7,101,ours_temp,31,30,40,0.19194769859313965,49,33
907,13,7,101,qiskit transpile,32,37,84,0.012632608413696289,77,58
908,13,7,101,Bravyi et al. (qiskit),32,35,82,0.011293172836303711,109,69
909,13,7,101,Ewout van den Berg (stim),33,25,130,0.014897346496582031,157,125
910,13,7,101,Duncan et al (pyzx),60,18,120,0.04323291778564453,113,82
911,13,7,101,Maslov et al,11,107,214,0.02494025230407715,159,114
912,14,7,101,ours,30,33,44,0.009607553482055664,54,34
913,14,7,101,ours_random,29,33,44,0.009271621704101562,49,35
914,14,7,101,ours_temp,23,28,43,0.19614887237548828,52,33
915,14,7,101,qiskit transpile,37,33,103,0.009498357772827148,97,73
916,14,7,101,Bravyi et al. (qiskit),25,30,61,0.008657693862915039,77,52
917,14,7,101,Ewout van den Berg (stim),31,37,126,0.011676549911499023,143,109
918,14,7,101,Duncan et al (pyzx),64,21,113,0.03967142105102539,115,72
919,14,7,101,Maslov et al,17,112,214,0.027315616607666016,160,114
920,15,7,101,ours,27,27,42,0.008689641952514648,48,31
921,15,7,101,ours_random,28,24,48,0.009270191192626953,55,38
922,15,7,101,ours_temp,27,26,41,0.19178009033203125,45,30
923,15,7,101,qiskit transpile,30,36,100,0.01028752326965332,96,73
924,15,7,101,Bravyi et al. (qiskit),22,28,76,0.00978851318359375,87,58
925,15,7,101,Ewout van den Berg (stim),28,27,104,0.012337684631347656,104,77
926,15,7,101,Duncan et al (pyzx),69,26,139,0.054239749908447266,130,100
927,15,7,101,Maslov et al,14,97,199,0.03554701805114746,159,108
928,16,7,101,ours,30,40,41,0.010359048843383789,46,31
929,16,7,101,ours_random,28,47,43,0.010266542434692383,51,29
930,16,7,101,ours_temp,30,40,41,0.3058915138244629,46,31
931,16,7,101,qiskit transpile,30,30,127,0.010518550872802734,105,83
932,16,7,101,Bravyi et al. (qiskit),23,24,76,0.00860905647277832,85,61
933,16,7,101,Ewout van den Berg (stim),38,33,112,0.012965202331542969,128,88
934,16,7,101,Duncan et al (pyzx),86,19,141,0.04774737358093262,159,114
935,16,7,101,Maslov et al,14,106,195,0.02430105209350586,150,105
936,17,7,101,ours,27,27,45,0.008797883987426758,49,33
937,17,7,101,ours_random,27,28,44,0.00899958610534668,44,31
938,17,7,101,ours_temp,33,43,41,0.19059371948242188,50,31
939,17,7,101,qiskit transpile,39,26,114,0.009659528732299805,101,74
940,17,7,101,Bravyi et al. (qiskit),27,35,74,0.012437582015991211,100,63
941,17,7,101,Ewout van den Berg (stim),22,28,98,0.0164334774017334,112,84
942,17,7,101,Duncan et al (pyzx),75,26,129,0.07022762298583984,149,101
943,17,7,101,Maslov et al,15,112,212,0.02810072898864746,155,116
944,18,7,101,ours,24,28,38,0.008968591690063477,49,31
945,18,7,101,ours_random,25,33,44,0.008551836013793945,53,33
946,18,7,101,ours_temp,24,28,38,0.18751287460327148,48,31
947,18,7,101,qiskit transpile,38,33,79,0.009496212005615234,98,67
948,18,7,101,Bravyi et al. (qiskit),24,29,65,0.008437156677246094,81,57
949,18,7,101,Ewout van den Berg (stim),24,29,105,0.010957717895507812,104,80
950,18,7,101,Duncan et al (pyzx),73,23,118,0.043288230895996094,134,86
951,18,7,101,Maslov et al,15,122,189,0.025771379470825195,160,102
952,19,7,101,ours,28,26,29,0.007563114166259766,33,23
953,19,7,101,ours_random,23,29,42,0.008504390716552734,49,33
954,19,7,101,ours_temp,28,30,29,0.1691744327545166,38,23
955,19,7,101,qiskit transpile,40,29,89,0.00957632064819336,93,69
956,19,7,101,Bravyi et al. (qiskit),20,19,70,0.007741212844848633,75,55
957,19,7,101,Ewout van den Berg (stim),26,30,67,0.010537862777709961,69,48
958,19,7,101,Duncan et al (pyzx),67,17,97,0.03958487510681152,125,80
959,19,7,101,Maslov et al,15,111,208,0.02547907829284668,156,113
960,0,7,121,ours,27,41,42,0.009202003479003906,46,29
961,0,7,121,ours_random,29,33,43,0.009145021438598633,56,35
962,0,7,121,ours_temp,23,42,40,0.19698524475097656,43,28
963,0,7,121,qiskit transpile,40,38,139,0.010661602020263672,138,112
964,0,7,121,Bravyi et al. (qiskit),25,33,85,0.014294624328613281,96,65
965,0,7,121,Ewout van den Berg (stim),22,28,98,0.015277862548828125,109,86
966,0,7,121,Duncan et al (pyzx),77,28,133,0.04817771911621094,142,96
967,0,7,121,Maslov et al,13,127,214,0.02523970603942871,163,110
968,1,7,121,ours,24,27,32,0.007811069488525391,39,23
969,1,7,121,ours_random,27,29,41,0.00870203971862793,43,31
970,1,7,121,ours_temp,24,27,32,0.17873907089233398,39,23
971,1,7,121,qiskit transpile,44,39,115,0.01113748550415039,106,80
972,1,7,121,Bravyi et al. (qiskit),25,30,67,0.008179426193237305,81,54
973,1,7,121,Ewout van den Berg (stim),30,32,85,0.011116981506347656,100,74
974,1,7,121,Duncan et al (pyzx),84,24,115,0.046233177185058594,136,90
975,1,7,121,Maslov et al,17,109,215,0.026532888412475586,168,117
976,2,7,121,ours,32,33,40,0.008641958236694336,44,29
977,2,7,121,ours_random,29,41,47,0.009275436401367188,56,39
978,2,7,121,ours_temp,32,28,41,0.1968073844909668,49,31
979,2,7,121,qiskit transpile,30,44,142,0.011761665344238281,129,101
980,2,7,121,Bravyi et al. (qiskit),24,20,100,0.00933384895324707,120,92
981,2,7,121,Ewout van den Berg (stim),32,33,96,0.01196742057800293,119,86
982,2,7,121,Duncan et al (pyzx),62,15,109,0.04328274726867676,116,76
983,2,7,121,Maslov et al,12,97,221,0.025494813919067383,162,113
984,3,7,121,ours,25,27,40,0.008821964263916016,49,29
985,3,7,121,ours_random,18,23,39,0.008042573928833008,42,31
986,3,7,121,ours_temp,33,32,44,0.19106817245483398,51,33
987,3,7,121,qiskit transpile,39,41,118,0.011285781860351562,126,91
988,3,7,121,Bravyi et al. (qiskit),21,27,100,0.009068965911865234,91,73
989,3,7,121,Ewout van den Berg (stim),24,28,81,0.01023411750793457,83,60
990,3,7,121,Duncan et al (pyzx),74,14,139,0.046427011489868164,155,114
991,3,7,121,Maslov et al,15,100,216,0.025133371353149414,161,114
992,4,7,121,ours,29,36,46,0.009317159652709961,52,35
993,4,7,121,ours_random,21,26,45,0.008490562438964844,47,36
994,4,7,121,ours_temp,28,32,49,0.19512224197387695,48,36
995,4,7,121,qiskit transpile,38,42,117,0.011400222778320312,118,88
996,4,7,121,Bravyi et al. (qiskit),25,28,66,0.014345407485961914,70,46
997,4,7,121,Ewout van den Berg (stim),25,25,121,0.015297174453735352,134,108
998,4,7,121,Duncan et al (pyzx),67,20,123,0.050520896911621094,131,93
999,4,7,121,Maslov et al,13,99,206,0.029172897338867188,149,107
1000,5,7,121,ours,29,35,37,0.008509635925292969,49,29
1001,5,7,121,ours_random,32,36,40,0.009094715118408203,50,30
1002,5,7,121,ours_temp,30,38,37,0.19025206565856934,41,27
1003,5,7,121,qiskit transpile,43,47,89,0.010227441787719727,94,62
1004,5,7,121,Bravyi et al. (qiskit),22,30,64,0.008639812469482422,77,52
1005,5,7,121,Ewout van den Berg (stim),23,28,100,0.011171340942382812,107,91
1006,5,7,121,Duncan et al (pyzx),64,11,111,0.04122805595397949,123,92
1007,5,7,121,Maslov et al,15,103,203,0.025007247924804688,153,108
1008,6,7,121,ours,22,30,35,0.008456945419311523,46,27
1009,6,7,121,ours_random,16,19,37,0.008866310119628906,37,30
1010,6,7,121,ours_temp,31,34,38,0.19127559661865234,48,30
1011,6,7,121,qiskit transpile,43,44,91,0.009615659713745117,102,72
1012,6,7,121,Bravyi et al. (qiskit),20,35,82,0.0083770751953125,87,61
1013,6,7,121,Ewout van den Berg (stim),32,32,104,0.01143026351928711,119,85
1014,6,7,121,Duncan et al (pyzx),87,18,139,0.05023360252380371,152,105
1015,6,7,121,Maslov et al,10,102,211,0.02506089210510254,154,115
1016,7,7,121,ours,28,28,41,0.00918269157409668,52,33
1017,7,7,121,ours_random,31,31,40,0.009352445602416992,52,32
1018,7,7,121,ours_temp,28,28,41,0.19696426391601562,52,33
1019,7,7,121,qiskit transpile,36,42,112,0.010348796844482422,109,85
1020,7,7,121,Bravyi et al. (qiskit),18,25,82,0.008980751037597656,94,72
1021,7,7,121,Ewout van den Berg (stim),31,28,99,0.010699987411499023,96,73
1022,7,7,121,Duncan et al (pyzx),82,19,129,0.04879570007324219,124,89
1023,7,7,121,Maslov et al,13,117,203,0.0271756649017334,152,107
1024,8,7,121,ours,29,41,42,0.00897073745727539,52,32
1025,8,7,121,ours_random,32,28,48,0.009747028350830078,46,37
1026,8,7,121,ours_temp,29,41,42,0.1942763328552246,52,32
1027,8,7,121,qiskit transpile,45,34,127,0.01141500473022461,122,94
1028,8,7,121,Bravyi et al. (qiskit),29,36,78,0.009754180908203125,85,65
1029,8,7,121,Ewout van den Berg (stim),20,24,73,0.010203838348388672,83,62
1030,8,7,121,Duncan et al (pyzx),69,16,131,0.04185748100280762,149,107
1031,8,7,121,Maslov et al,11,103,204,0.025313615798950195,154,114
1032,9,7,121,ours,36,30,37,0.008635759353637695,45,26
1033,9,7,121,ours_random,32,40,41,0.008816242218017578,49,33
1034,9,7,121,ours_temp,18,25,39,0.18769598007202148,44,31
1035,9,7,121,qiskit transpile,39,42,107,0.010589599609375,97,77
1036,9,7,121,Bravyi et al. (qiskit),26,24,75,0.009339570999145508,80,55
1037,9,7,121,Ewout van den Berg (stim),25,25,80,0.010482311248779297,98,70
1038,9,7,121,Duncan et al (pyzx),66,29,156,0.04886960983276367,166,122
1039,9,7,121,Maslov et al,15,108,195,0.026248455047607422,153,105
1040,10,7,121,ours,30,27,45,0.009446859359741211,56,36
1041,10,7,121,ours_random,29,33,38,0.008760690689086914,40,25
1042,10,7,121,ours_temp,32,28,44,0.19699478149414062,50,36
1043,10,7,121,qiskit transpile,44,43,93,0.010173559188842773,98,65
1044,10,7,121,Bravyi et al. (qiskit),19,30,83,0.009234428405761719,90,61
1045,10,7,121,Ewout van den Berg (stim),33,31,127,0.011366844177246094,136,97
1046,10,7,121,Duncan et al (pyzx),77,17,143,0.04734230041503906,141,108
1047,10,7,121,Maslov et al,12,89,201,0.025366783142089844,155,109
1048,11,7,121,ours,30,35,44,0.008882761001586914,49,34
1049,11,7,121,ours_random,20,26,39,0.0081024169921875,45,32
1050,11,7,121,ours_temp,27,28,45,0.19444584846496582,43,34
1051,11,7,121,qiskit transpile,44,45,85,0.010212182998657227,88,58
1052,11,7,121,Bravyi et al. (qiskit),20,25,83,0.009269952774047852,95,71
1053,11,7,121,Ewout van den Berg (stim),17,23,100,0.010565042495727539,98,83
1054,11,7,121,Duncan et al (pyzx),91,17,150,0.04860091209411621,161,111
1055,11,7,121,Maslov et al,15,87,201,0.023936748504638672,141,109
1056,12,7,121,ours,21,22,53,0.00887918472290039,45,37
1057,12,7,121,ours_random,21,26,53,0.009085655212402344,48,37
1058,12,7,121,ours_temp,28,27,43,0.19563722610473633,42,30
1059,12,7,121,qiskit transpile,47,44,85,0.009942293167114258,103,63
1060,12,7,121,Bravyi et al. (qiskit),21,25,85,0.009091615676879883,100,72
1061,12,7,121,Ewout van den Berg (stim),29,34,136,0.012507438659667969,144,107
1062,12,7,121,Duncan et al (pyzx),86,28,132,0.04981422424316406,158,110
1063,12,7,121,Maslov et al,13,97,194,0.02454376220703125,156,112
1064,13,7,121,ours,25,30,39,0.008584260940551758,46,27
1065,13,7,121,ours_random,29,35,43,0.009215354919433594,50,35
1066,13,7,121,ours_temp,26,26,39,0.2649071216583252,44,28
1067,13,7,121,qiskit transpile,43,40,111,0.011327505111694336,122,84
1068,13,7,121,Bravyi et al. (qiskit),25,28,82,0.009882688522338867,106,75
1069,13,7,121,Ewout van den Berg (stim),22,31,111,0.012320518493652344,116,83
1070,13,7,121,Duncan et al (pyzx),82,17,150,0.055477142333984375,153,112
1071,13,7,121,Maslov et al,13,100,211,0.026649951934814453,160,116
1072,14,7,121,ours,31,37,44,0.009663105010986328,50,32
1073,14,7,121,ours_random,32,36,37,0.009129524230957031,41,28
1074,14,7,121,ours_temp,30,35,50,0.20093274116516113,54,39
1075,14,7,121,qiskit transpile,36,41,142,0.012387752532958984,134,110
1076,14,7,121,Bravyi et al. (qiskit),32,35,104,0.010407686233520508,106,84
1077,14,7,121,Ewout van den Berg (stim),26,24,112,0.011902332305908203,110,90
1078,14,7,121,Duncan et al (pyzx),87,21,146,0.049860477447509766,178,127
1079,14,7,121,Maslov et al,16,98,208,0.026472091674804688,148,110
1080,15,7,121,ours,27,40,37,0.009083271026611328,48,28
1081,15,7,121,ours_random,30,31,45,0.008702754974365234,51,34
1082,15,7,121,ours_temp,26,43,37,0.19128203392028809,50,28
1083,15,7,121,qiskit transpile,35,49,98,0.010362386703491211,108,75
1084,15,7,121,Bravyi et al. (qiskit),27,20,70,0.008047103881835938,78,54
1085,15,7,121,Ewout van den Berg (stim),27,29,108,0.0121002197265625,119,89
1086,15,7,121,Duncan et al (pyzx),73,23,115,0.04517650604248047,140,87
1087,15,7,121,Maslov et al,13,106,210,0.028218984603881836,161,113
1088,16,7,121,ours,33,43,42,0.008373498916625977,47,31
1089,16,7,121,ours_random,29,42,36,0.008293867111206055,44,23
1090,16,7,121,ours_temp,33,43,42,0.18667030334472656,47,31
1091,16,7,121,qiskit transpile,38,43,105,0.010909318923950195,110,78
1092,16,7,121,Bravyi et al. (qiskit),25,25,99,0.00977945327758789,98,74
1093,16,7,121,Ewout van den Berg (stim),31,35,104,0.01114034652709961,129,95
1094,16,7,121,Duncan et al (pyzx),86,10,161,0.04777026176452637,176,122
1095,16,7,121,Maslov et al,10,95,211,0.024944543838500977,151,112
1096,17,7,121,ours,22,30,38,0.008167028427124023,42,33
1097,17,7,121,ours_random,23,33,49,0.008787393569946289,50,38
1098,17,7,121,ours_temp,31,35,37,0.194655179977417,44,30
1099,17,7,121,qiskit transpile,50,36,99,0.011002302169799805,103,65
1100,17,7,121,Bravyi et al. (qiskit),23,31,80,0.00925898551940918,104,73
1101,17,7,121,Ewout van den Berg (stim),30,29,111,0.01112222671508789,113,87
1102,17,7,121,Duncan et al (pyzx),83,21,133,0.047647714614868164,159,104
1103,17,7,121,Maslov et al,13,100,206,0.023586273193359375,144,109
1104,18,7,121,ours,24,35,42,0.008670568466186523,51,34
1105,18,7,121,ours_random,35,43,44,0.009181976318359375,52,33
1106,18,7,121,ours_temp,24,35,42,0.19228076934814453,51,34
1107,18,7,121,qiskit transpile,42,46,93,0.009786844253540039,90,65
1108,18,7,121,Bravyi et al. (qiskit),26,33,74,0.00983738899230957,84,59
1109,18,7,121,Ewout van den Berg (stim),30,33,112,0.011092901229858398,120,90
1110,18,7,121,Duncan et al (pyzx),79,24,124,0.04534482955932617,147,90
1111,18,7,121,Maslov et al,14,91,211,0.028103113174438477,151,108
1112,19,7,121,ours,30,35,40,0.009420394897460938,49,28
1113,19,7,121,ours_random,33,42,40,0.00872802734375,47,32
1114,19,7,121,ours_temp,25,32,39,0.19766783714294434,47,30
1115,19,7,121,qiskit transpile,39,36,139,0.012275457382202148,124,101
1116,19,7,121,Bravyi et al. (qiskit),25,31,86,0.009683609008789062,88,64
1117,19,7,121,Ewout van den Berg (stim),25,31,76,0.010595083236694336,79,57
1118,19,7,121,Duncan et al (pyzx),77,24,142,0.05617642402648926,152,105
1119,19,7,121,Maslov et al,16,100,210,0.026150941848754883,158,112
1120,0,7,141,ours,20,31,45,0.00863194465637207,50,35
1121,0,7,141,ours_random,28,41,37,0.00892496109008789,50,27
1122,0,7,141,ours_temp,20,31,45,0.18653345108032227,50,35
1123,0,7,141,qiskit transpile,41,48,163,0.01156306266784668,146,118
1124,0,7,141,Bravyi et al. (qiskit),28,31,72,0.00891876220703125,87,58
1125,0,7,141,Ewout van den Berg (stim),22,29,116,0.01091456413269043,117,92
1126,0,7,141,Duncan et al (pyzx),80,11,121,0.04767966270446777,148,96
1127,0,7,141,Maslov et al,16,97,218,0.025051593780517578,153,113
1128,1,7,141,ours,20,34,40,0.008055686950683594,46,32
1129,1,7,141,ours_random,33,36,43,0.008784294128417969,49,31
1130,1,7,141,ours_temp,29,29,43,0.18866419792175293,50,33
1131,1,7,141,qiskit transpile,47,54,133,0.010950803756713867,124,94
1132,1,7,141,Bravyi et al. (qiskit),23,33,78,0.008524417877197266,95,62
1133,1,7,141,Ewout van den Berg (stim),19,27,115,0.010935783386230469,106,88
1134,1,7,141,Duncan et al (pyzx),89,22,168,0.04970741271972656,163,118
1135,1,7,141,Maslov et al,14,107,210,0.026856422424316406,160,114
1136,2,7,141,ours,29,35,38,0.008861303329467773,50,28
1137,2,7,141,ours_random,30,29,38,0.008948087692260742,44,28
1138,2,7,141,ours_temp,35,38,38,0.2017366886138916,54,29
1139,2,7,141,qiskit transpile,53,47,122,0.010945320129394531,129,96
1140,2,7,141,Bravyi et al. (qiskit),17,19,79,0.007864236831665039,80,67
1141,2,7,141,Ewout van den Berg (stim),22,26,94,0.010588645935058594,100,76
1142,2,7,141,Duncan et al (pyzx),64,20,100,0.04407143592834473,120,74
1143,2,7,141,Maslov et al,18,85,192,0.023060083389282227,153,105
1144,3,7,141,ours,25,27,41,0.009032964706420898,50,32
1145,3,7,141,ours_random,30,32,44,0.008951187133789062,54,32
1146,3,7,141,ours_temp,23,29,43,0.19214844703674316,48,34
1147,3,7,141,qiskit transpile,45,47,147,0.012202262878417969,142,111
1148,3,7,141,Bravyi et al. (qiskit),21,28,116,0.009821176528930664,112,92
1149,3,7,141,Ewout van den Berg (stim),27,24,101,0.01111149787902832,99,81
1150,3,7,141,Duncan et al (pyzx),77,21,110,0.04606819152832031,132,85
1151,3,7,141,Maslov et al,15,120,212,0.02515864372253418,164,112
1152,4,7,141,ours,24,35,45,0.00889444351196289,50,35
1153,4,7,141,ours_random,25,36,47,0.009227752685546875,56,41
1154,4,7,141,ours_temp,24,35,45,0.18939423561096191,50,35
1155,4,7,141,qiskit transpile,52,40,146,0.01567864418029785,135,104
1156,4,7,141,Bravyi et al. (qiskit),21,28,88,0.01259303092956543,89,70
1157,4,7,141,Ewout van den Berg (stim),20,23,80,0.013391494750976562,81,57
1158,4,7,141,Duncan et al (pyzx),73,15,117,0.04731416702270508,129,88
1159,4,7,141,Maslov et al,13,96,201,0.02448749542236328,160,111
1160,5,7,141,ours,19,30,42,0.008463621139526367,43,31
1161,5,7,141,ours_random,26,32,47,0.00907135009765625,52,34
1162,5,7,141,ours_temp,22,31,45,0.19370269775390625,52,36
1163,5,7,141,qiskit transpile,42,53,145,0.012201547622680664,145,106
1164,5,7,141,Bravyi et al. (qiskit),33,32,93,0.010135650634765625,105,74
1165,5,7,141,Ewout van den Berg (stim),30,29,100,0.011456727981567383,106,81
1166,5,7,141,Duncan et al (pyzx),66,13,114,0.04406619071960449,116,83
1167,5,7,141,Maslov et al,11,78,213,0.023947715759277344,148,112
