,n_rep,num_qubits,n_gadgets,method,h,s,cx,time,depth,2q_depth
2382,17,27,561,Duncan et al (pyzx),491,75,608,0.5348060131072998,282,232
2383,17,27,561,Maslov et al,56,1283,2112,0.26421141624450684,293,185
2384,18,27,561,ours,287,252,477,0.22365474700927734,325,280
2385,18,27,561,ours_random,308,268,523,0.23419976234436035,360,302
2386,18,27,561,ours_temp,311,239,479,4.799120664596558,321,263
2387,18,27,561,qiskit transpile,185,181,193,0.013228178024291992,65,45
2388,18,27,561,Bravyi et al. (qiskit),235,241,426,0.018238067626953125,299,238
2389,18,27,561,Ewout van den Berg (stim),311,208,552,0.045432090759277344,401,358
2390,18,27,561,Duncan et al (pyzx),517,84,604,1.0695760250091553,315,242
2391,18,27,561,Maslov et al,53,1342,2064,0.2698979377746582,289,183
2392,19,27,561,ours,288,244,485,0.22646284103393555,367,310
2393,19,27,561,ours_random,306,263,533,0.2529110908508301,404,346
2394,19,27,561,ours_temp,273,219,470,4.8194780349731445,304,256
2395,19,27,561,qiskit transpile,185,205,169,0.01311635971069336,56,34
2396,19,27,561,Bravyi et al. (qiskit),225,226,409,0.02050495147705078,296,250
2397,19,27,561,Ewout van den Berg (stim),312,234,581,0.04620623588562012,404,372
2398,19,27,561,Duncan et al (pyzx),514,76,602,0.558192253112793,277,223
2399,19,27,561,Maslov et al,45,1300,2083,0.1894702911376953,289,185
2400,0,27,601,ours,293,228,473,0.3005709648132324,324,283
2401,0,27,601,ours_random,289,248,527,0.23647642135620117,401,357
2402,0,27,601,ours_temp,315,244,480,4.7871482372283936,345,296
2403,0,27,601,qiskit transpile,194,197,206,0.013938426971435547,67,45
2404,0,27,601,Bravyi et al. (qiskit),235,234,422,0.020972013473510742,311,252
2405,0,27,601,Ewout van den Berg (stim),282,239,548,0.04523825645446777,371,342
2406,0,27,601,Duncan et al (pyzx),505,78,598,0.54290771484375,283,240
2407,0,27,601,Maslov et al,56,1270,2097,0.18881511688232422,290,184
2408,1,27,601,ours,278,235,473,0.22937393188476562,342,294
2409,1,27,601,ours_random,324,251,544,0.24640202522277832,416,364
2410,1,27,601,ours_temp,278,246,481,4.852946519851685,343,288
2411,1,27,601,qiskit transpile,196,215,190,0.011751890182495117,60,36
2412,1,27,601,Bravyi et al. (qiskit),214,222,412,0.01742076873779297,315,258
2413,1,27,601,Ewout van den Berg (stim),306,266,589,0.04820609092712402,434,393
2414,1,27,601,Duncan et al (pyzx),505,75,605,0.5311813354492188,282,237
2415,1,27,601,Maslov et al,55,1260,2074,0.2602550983428955,295,184
2416,2,27,601,ours,255,228,469,0.2225043773651123,339,279
2417,2,27,601,ours_random,322,269,537,0.23700284957885742,400,343
2418,2,27,601,ours_temp,279,233,478,4.772574186325073,358,305
2419,2,27,601,qiskit transpile,200,212,189,0.011609554290771484,63,38
2420,2,27,601,Bravyi et al. (qiskit),205,229,411,0.017534255981445312,303,250
2421,2,27,601,Ewout van den Berg (stim),303,246,554,0.04573249816894531,397,359
2422,2,27,601,Duncan et al (pyzx),504,90,608,0.5567488670349121,272,230
2423,2,27,601,Maslov et al,48,1320,2073,0.2683444023132324,292,182
2424,3,27,601,ours,287,222,462,0.22883868217468262,334,276
2425,3,27,601,ours_random,277,275,521,0.2306225299835205,375,316
2426,3,27,601,ours_temp,245,183,455,4.8378472328186035,317,265
2427,3,27,601,qiskit transpile,198,202,201,0.012270212173461914,64,38
2428,3,27,601,Bravyi et al. (qiskit),227,205,417,0.02005290985107422,305,251
2429,3,27,601,Ewout van den Berg (stim),324,227,590,0.04851388931274414,428,386
2430,3,27,601,Duncan et al (pyzx),465,84,585,0.5264220237731934,256,216
2431,3,27,601,Maslov et al,54,1244,2139,0.20252633094787598,293,183
2432,4,27,601,ours,285,228,470,0.22888660430908203,328,274
2433,4,27,601,ours_random,332,262,550,0.23726558685302734,423,370
2434,4,27,601,ours_temp,300,250,474,4.959352016448975,345,304
2435,4,27,601,qiskit transpile,230,176,191,0.013835906982421875,64,45
2436,4,27,601,Bravyi et al. (qiskit),211,222,415,0.01974201202392578,299,245
2437,4,27,601,Ewout van den Berg (stim),309,256,563,0.0465543270111084,410,364
2438,4,27,601,Duncan et al (pyzx),464,66,603,0.5960865020751953,255,208
2439,4,27,601,Maslov et al,54,1295,2059,0.19817805290222168,288,181
2440,5,27,601,ours,291,231,482,0.22549700736999512,351,294
2441,5,27,601,ours_random,285,265,550,0.24233794212341309,403,348
2442,5,27,601,ours_temp,303,251,489,4.858777284622192,360,310
2443,5,27,601,qiskit transpile,178,225,198,0.011901378631591797,65,42
2444,5,27,601,Bravyi et al. (qiskit),222,233,409,0.020278215408325195,304,248
2445,5,27,601,Ewout van den Berg (stim),301,252,559,0.0459439754486084,403,357
2446,5,27,601,Duncan et al (pyzx),488,81,587,0.563323974609375,284,235
2447,5,27,601,Maslov et al,56,1297,2127,0.2648000717163086,300,187
2448,6,27,601,ours,274,225,468,0.22800087928771973,307,257
2449,6,27,601,ours_random,322,227,529,0.24031400680541992,387,333
2450,6,27,601,ours_temp,276,249,495,4.8163464069366455,375,316
2451,6,27,601,qiskit transpile,209,190,200,0.013673067092895508,58,42
2452,6,27,601,Bravyi et al. (qiskit),222,245,423,0.01811051368713379,326,268
2453,6,27,601,Ewout van den Berg (stim),307,273,566,0.04678082466125488,393,355
2454,6,27,601,Duncan et al (pyzx),488,93,602,0.5521905422210693,257,214
2455,6,27,601,Maslov et al,61,1313,2081,0.19748353958129883,288,180
2456,7,27,601,ours,281,231,466,0.22208881378173828,343,290
2457,7,27,601,ours_random,301,257,521,0.23708343505859375,401,344
2458,7,27,601,ours_temp,257,248,470,4.83478856086731,356,306
2459,7,27,601,qiskit transpile,192,212,193,0.014785289764404297,68,46
2460,7,27,601,Bravyi et al. (qiskit),221,215,411,0.021368980407714844,293,244
2461,7,27,601,Ewout van den Berg (stim),285,240,546,0.04785490036010742,390,354
2462,7,27,601,Duncan et al (pyzx),466,69,600,0.628817081451416,252,204
2463,7,27,601,Maslov et al,52,1345,2061,0.19962739944458008,293,180
2464,8,27,601,ours,290,234,487,0.23319673538208008,354,312
2465,8,27,601,ours_random,320,283,550,0.23694968223571777,406,358
2466,8,27,601,ours_temp,295,265,473,4.923143148422241,330,274
2467,8,27,601,qiskit transpile,203,199,197,0.014287233352661133,63,46
2468,8,27,601,Bravyi et al. (qiskit),198,211,414,0.017576932907104492,285,233
2469,8,27,601,Ewout van den Berg (stim),306,242,571,0.047612905502319336,411,372
2470,8,27,601,Duncan et al (pyzx),485,88,603,0.5330202579498291,243,198
2471,8,27,601,Maslov et al,67,1322,2106,0.1930546760559082,292,187
2472,9,27,601,ours,293,241,464,0.3008003234863281,329,275
2473,9,27,601,ours_random,320,245,549,0.2402482032775879,418,378
2474,9,27,601,ours_temp,272,238,458,4.777134418487549,337,293
2475,9,27,601,qiskit transpile,194,215,190,0.013790369033813477,59,41
2476,9,27,601,Bravyi et al. (qiskit),220,232,398,0.017289161682128906,298,239
2477,9,27,601,Ewout van den Berg (stim),320,278,586,0.048273324966430664,429,379
2478,9,27,601,Duncan et al (pyzx),477,63,609,0.5564367771148682,259,218
2479,9,27,601,Maslov et al,56,1360,2087,0.19034123420715332,295,185
2480,10,27,601,ours,279,215,477,0.23950934410095215,340,288
2481,10,27,601,ours_random,322,264,548,0.2490990161895752,395,341
2482,10,27,601,ours_temp,266,231,468,4.788316249847412,336,281
2483,10,27,601,qiskit transpile,211,192,196,0.013888359069824219,63,45
2484,10,27,601,Bravyi et al. (qiskit),240,227,431,0.018359661102294922,321,264
2485,10,27,601,Ewout van den Berg (stim),311,233,557,0.04791116714477539,398,359
2486,10,27,601,Duncan et al (pyzx),487,72,599,0.6776454448699951,306,236
2487,10,27,601,Maslov et al,64,1287,2114,0.1898500919342041,299,186
2488,11,27,601,ours,269,258,464,0.2250823974609375,323,271
2489,11,27,601,ours_random,297,262,532,0.23581290245056152,408,353
2490,11,27,601,ours_temp,288,247,500,4.814150810241699,315,275
2491,11,27,601,qiskit transpile,190,190,219,0.014140844345092773,66,50
2492,11,27,601,Bravyi et al. (qiskit),228,233,423,0.020524263381958008,316,260
2493,11,27,601,Ewout van den Berg (stim),304,231,566,0.04705810546875,415,365
2494,11,27,601,Duncan et al (pyzx),471,84,598,0.5507583618164062,271,223
2495,11,27,601,Maslov et al,57,1311,2116,0.2670872211456299,293,184
2496,12,27,601,ours,275,248,474,0.22669744491577148,347,293
2497,12,27,601,ours_random,312,260,532,0.2368011474609375,381,321
2498,12,27,601,ours_temp,282,238,479,4.826336860656738,363,307
2499,12,27,601,qiskit transpile,216,190,195,0.011779069900512695,67,48
2500,12,27,601,Bravyi et al. (qiskit),207,208,416,0.019377708435058594,314,264
2501,12,27,601,Ewout van den Berg (stim),302,240,554,0.04577445983886719,386,347
2502,12,27,601,Duncan et al (pyzx),480,67,606,0.5429978370666504,269,219
2503,12,27,601,Maslov et al,55,1329,2104,0.18916845321655273,292,184
2504,13,27,601,ours,300,262,468,0.22413992881774902,332,282
2505,13,27,601,ours_random,306,259,543,0.2367262840270996,395,342
2506,13,27,601,ours_temp,277,252,468,4.712949514389038,339,288
2507,13,27,601,qiskit transpile,200,202,197,0.013935327529907227,65,39
2508,13,27,601,Bravyi et al. (qiskit),229,233,418,0.020421743392944336,290,245
2509,13,27,601,Ewout van den Berg (stim),307,243,548,0.04581856727600098,405,359
2510,13,27,601,Duncan et al (pyzx),479,78,597,0.6170599460601807,261,210
2511,13,27,601,Maslov et al,58,1323,2105,0.18828415870666504,302,184
2512,14,27,601,ours,284,247,457,0.227339506149292,339,279
2513,14,27,601,ours_random,331,269,533,0.23946332931518555,413,357
2514,14,27,601,ours_temp,271,225,473,4.962478399276733,351,303
2515,14,27,601,qiskit transpile,200,189,210,0.013883590698242188,72,50
2516,14,27,601,Bravyi et al. (qiskit),211,212,420,0.020154714584350586,291,243
2517,14,27,601,Ewout van den Berg (stim),326,256,560,0.04709982872009277,397,364
2518,14,27,601,Duncan et al (pyzx),471,75,596,0.5567977428436279,292,234
2519,14,27,601,Maslov et al,48,1255,2069,0.18803167343139648,290,182
2520,15,27,601,ours,285,224,472,0.22351551055908203,336,271
2521,15,27,601,ours_random,287,258,525,0.2362973690032959,340,283
2522,15,27,601,ours_temp,273,230,465,4.67536735534668,347,296
2523,15,27,601,qiskit transpile,199,208,190,0.014028072357177734,61,35
2524,15,27,601,Bravyi et al. (qiskit),215,214,391,0.01960897445678711,273,220
2525,15,27,601,Ewout van den Berg (stim),309,218,570,0.04649233818054199,400,359
2526,15,27,601,Duncan et al (pyzx),490,86,589,0.6225929260253906,295,245
2527,15,27,601,Maslov et al,57,1306,2085,0.18867015838623047,293,185
2528,16,27,601,ours,283,234,455,0.21812057495117188,350,288
2529,16,27,601,ours_random,309,253,524,0.23502111434936523,394,338
2530,16,27,601,ours_temp,262,216,461,5.149578332901001,333,274
2531,16,27,601,qiskit transpile,206,192,199,0.014258861541748047,65,44
2532,16,27,601,Bravyi et al. (qiskit),223,212,411,0.01736927032470703,295,245
2533,16,27,601,Ewout van den Berg (stim),317,269,541,0.04739832878112793,379,347
2534,16,27,601,Duncan et al (pyzx),474,90,593,0.565305233001709,249,206
2535,16,27,601,Maslov et al,59,1250,2119,0.29252147674560547,292,185
2536,17,27,601,ours,253,225,460,0.22369837760925293,317,261
2537,17,27,601,ours_random,303,259,523,0.2363722324371338,416,362
2538,17,27,601,ours_temp,313,248,476,4.8493874073028564,354,296
2539,17,27,601,qiskit transpile,209,195,193,0.013974189758300781,66,50
2540,17,27,601,Bravyi et al. (qiskit),218,224,423,0.020872116088867188,299,249
2541,17,27,601,Ewout van den Berg (stim),298,222,544,0.04548192024230957,373,339
2542,17,27,601,Duncan et al (pyzx),500,79,616,0.5715222358703613,288,246
2543,17,27,601,Maslov et al,61,1356,2088,0.2024550437927246,299,184
2544,18,27,601,ours,279,258,473,0.2307441234588623,325,272
2545,18,27,601,ours_random,308,296,546,0.24265193939208984,401,352
2546,18,27,601,ours_temp,289,242,492,4.887533903121948,344,288
2547,18,27,601,qiskit transpile,185,203,211,0.014172077178955078,69,45
2548,18,27,601,Bravyi et al. (qiskit),226,218,411,0.017228126525878906,284,231
2549,18,27,601,Ewout van den Berg (stim),308,256,572,0.047911882400512695,421,384
2550,18,27,601,Duncan et al (pyzx),486,83,615,0.6415233612060547,290,240
2551,18,27,601,Maslov et al,58,1334,2083,0.19165349006652832,293,184
2552,19,27,601,ours,274,229,474,0.22562408447265625,355,310
2553,19,27,601,ours_random,303,272,547,0.24239253997802734,422,367
2554,19,27,601,ours_temp,274,235,478,4.932796001434326,348,287
2555,19,27,601,qiskit transpile,192,215,194,0.01200723648071289,67,46
2556,19,27,601,Bravyi et al. (qiskit),207,210,414,0.01741623878479004,298,243
2557,19,27,601,Ewout van den Berg (stim),296,240,526,0.046185970306396484,387,339
2558,19,27,601,Duncan et al (pyzx),491,67,597,0.5582835674285889,270,221
2559,19,27,601,Maslov et al,60,1313,2045,0.2803652286529541,286,180
2560,0,27,641,ours,265,221,460,0.2264080047607422,312,265
2561,0,27,641,ours_random,314,225,542,0.2523610591888428,394,344
2562,0,27,641,ours_temp,292,242,471,4.849695205688477,355,300
2563,0,27,641,qiskit transpile,223,212,206,0.012511491775512695,66,45
2564,0,27,641,Bravyi et al. (qiskit),231,228,414,0.020781755447387695,315,260
2565,0,27,641,Ewout van den Berg (stim),294,238,556,0.04718160629272461,398,349
2566,0,27,641,Duncan et al (pyzx),467,77,580,0.5575151443481445,263,220
2567,0,27,641,Maslov et al,45,1325,2108,0.19291925430297852,290,185
2568,1,27,641,ours,293,229,471,0.22578859329223633,325,276
2569,1,27,641,ours_random,320,297,538,0.23893046379089355,349,301
2570,1,27,641,ours_temp,297,247,477,4.816935062408447,308,263
2571,1,27,641,qiskit transpile,215,199,223,0.01480865478515625,69,46
2572,1,27,641,Bravyi et al. (qiskit),209,208,410,0.018060922622680664,296,245
2573,1,27,641,Ewout van den Berg (stim),313,253,579,0.05224323272705078,404,359
2574,1,27,641,Duncan et al (pyzx),472,95,590,0.6282310485839844,281,228
2575,1,27,641,Maslov et al,58,1345,2082,0.19014954566955566,298,183
2576,2,27,641,ours,281,233,475,0.22861409187316895,343,285
2577,2,27,641,ours_random,307,228,523,0.23494219779968262,366,314
2578,2,27,641,ours_temp,304,260,473,4.810137033462524,343,274
2579,2,27,641,qiskit transpile,219,202,218,0.014853239059448242,70,46
2580,2,27,641,Bravyi et al. (qiskit),237,239,434,0.02119278907775879,330,278
2581,2,27,641,Ewout van den Berg (stim),309,253,546,0.04738783836364746,385,344
2582,2,27,641,Duncan et al (pyzx),497,91,603,0.5610001087188721,266,215
2583,2,27,641,Maslov et al,48,1223,2073,0.2749316692352295,298,183
2584,3,27,641,ours,302,228,467,0.22627019882202148,369,318
2585,3,27,641,ours_random,315,280,543,0.2436070442199707,375,327
2586,3,27,641,ours_temp,277,232,493,4.833967685699463,378,319
2587,3,27,641,qiskit transpile,188,221,230,0.014642715454101562,65,45
2588,3,27,641,Bravyi et al. (qiskit),212,222,414,0.017774581909179688,291,244
2589,3,27,641,Ewout van den Berg (stim),316,245,552,0.047234296798706055,401,352
2590,3,27,641,Duncan et al (pyzx),488,69,608,0.6089847087860107,264,219
2591,3,27,641,Maslov et al,47,1267,2101,0.19109153747558594,291,185
2592,4,27,641,ours,285,233,464,0.22754573822021484,318,269
2593,4,27,641,ours_random,311,264,531,0.2435004711151123,415,365
2594,4,27,641,ours_temp,280,240,469,4.819251775741577,312,263
2595,4,27,641,qiskit transpile,223,191,227,0.012540102005004883,74,53
2596,4,27,641,Bravyi et al. (qiskit),228,213,424,0.017817258834838867,341,286
2597,4,27,641,Ewout van den Berg (stim),307,252,569,0.048532724380493164,415,373
2598,4,27,641,Duncan et al (pyzx),475,77,586,0.6461846828460693,271,232
2599,4,27,641,Maslov et al,60,1388,2113,0.1916060447692871,296,186
2600,5,27,641,ours,279,235,466,0.2244579792022705,341,285
2601,5,27,641,ours_random,301,263,519,0.23785018920898438,387,328
2602,5,27,641,ours_temp,287,232,479,4.887644052505493,371,308
2603,5,27,641,qiskit transpile,214,206,213,0.01478886604309082,64,48
2604,5,27,641,Bravyi et al. (qiskit),234,228,447,0.021468162536621094,292,242
2605,5,27,641,Ewout van den Berg (stim),307,255,579,0.04830813407897949,394,356
2606,5,27,641,Duncan et al (pyzx),490,82,596,0.8981702327728271,292,222
2607,5,27,641,Maslov et al,53,1299,2115,0.19136261940002441,293,183
2608,6,27,641,ours,282,233,450,0.2189011573791504,304,253
2609,6,27,641,ours_random,327,264,537,0.24242401123046875,399,342
2610,6,27,641,ours_temp,269,242,461,4.82594633102417,356,297
2611,6,27,641,qiskit transpile,225,203,211,0.01470327377319336,76,51
2612,6,27,641,Bravyi et al. (qiskit),239,240,423,0.021422863006591797,307,252
2613,6,27,641,Ewout van den Berg (stim),308,243,554,0.046781063079833984,403,365
2614,6,27,641,Duncan et al (pyzx),480,72,587,0.5575029850006104,267,222
2615,6,27,641,Maslov et al,70,1315,2076,0.2894265651702881,293,185
2616,7,27,641,ours,307,235,487,0.22884511947631836,351,297
2617,7,27,641,ours_random,318,274,536,0.23987579345703125,399,341
2618,7,27,641,ours_temp,305,235,475,4.97805643081665,343,286
2619,7,27,641,qiskit transpile,211,207,215,0.014702796936035156,71,50
2620,7,27,641,Bravyi et al. (qiskit),241,258,423,0.02918863296508789,308,258
2621,7,27,641,Ewout van den Berg (stim),295,237,574,0.04865241050720215,395,356
2622,7,27,641,Duncan et al (pyzx),496,98,599,0.5867016315460205,272,224
2623,7,27,641,Maslov et al,47,1324,2111,0.26474595069885254,292,186
2624,8,27,641,ours,259,260,459,0.22168946266174316,311,258
2625,8,27,641,ours_random,310,250,534,0.2358088493347168,367,323
2626,8,27,641,ours_temp,252,219,463,4.734163045883179,320,265
2627,8,27,641,qiskit transpile,232,205,202,0.014617681503295898,67,45
2628,8,27,641,Bravyi et al. (qiskit),225,222,417,0.020051956176757812,306,253
2629,8,27,641,Ewout van den Berg (stim),317,226,542,0.045890092849731445,398,358
2630,8,27,641,Duncan et al (pyzx),507,80,593,0.7815217971801758,303,228
2631,8,27,641,Maslov et al,55,1282,2050,0.18546223640441895,288,184
2632,9,27,641,ours,295,249,468,0.227081298828125,351,299
2633,9,27,641,ours_random,323,240,538,0.24631452560424805,363,306
2634,9,27,641,ours_temp,299,247,498,4.73935341835022,353,299
2635,9,27,641,qiskit transpile,205,212,216,0.014670372009277344,72,49
2636,9,27,641,Bravyi et al. (qiskit),218,222,426,0.02027726173400879,289,244
2637,9,27,641,Ewout van den Berg (stim),318,240,595,0.04860711097717285,420,381
2638,9,27,641,Duncan et al (pyzx),507,90,604,0.5497195720672607,280,226
2639,9,27,641,Maslov et al,48,1259,2069,0.18773746490478516,286,182
2640,10,27,641,ours,298,239,483,0.2278597354888916,344,285
2641,10,27,641,ours_random,310,263,552,0.23480820655822754,393,349
2642,10,27,641,ours_temp,289,256,472,4.799956321716309,365,306
2643,10,27,641,qiskit transpile,233,183,221,0.014650821685791016,69,52
2644,10,27,641,Bravyi et al. (qiskit),228,213,418,0.016962528228759766,295,248
2645,10,27,641,Ewout van den Berg (stim),287,242,560,0.04575920104980469,385,347
2646,10,27,641,Duncan et al (pyzx),483,85,580,0.7029755115509033,258,214
2647,10,27,641,Maslov et al,57,1278,2084,0.19463729858398438,293,183
2648,11,27,641,ours,297,250,482,0.2270221710205078,349,283
2649,11,27,641,ours_random,279,269,546,0.24053668975830078,426,373
2650,11,27,641,ours_temp,293,262,466,4.880324602127075,355,291
2651,11,27,641,qiskit transpile,201,227,211,0.014687776565551758,68,46
2652,11,27,641,Bravyi et al. (qiskit),214,227,415,0.020369529724121094,299,244
2653,11,27,641,Ewout van den Berg (stim),310,224,569,0.04678916931152344,414,374
2654,11,27,641,Duncan et al (pyzx),510,80,622,0.6671252250671387,290,245
2655,11,27,641,Maslov et al,58,1294,2080,0.1967916488647461,295,186
2656,12,27,641,ours,271,223,460,0.23170733451843262,328,280
2657,12,27,641,ours_random,304,247,522,0.2353224754333496,375,312
2658,12,27,641,ours_temp,290,202,478,4.793828725814819,338,289
2659,12,27,641,qiskit transpile,217,229,191,0.014647483825683594,64,37
2660,12,27,641,Bravyi et al. (qiskit),244,223,406,0.017458200454711914,281,229
2661,12,27,641,Ewout van den Berg (stim),293,228,540,0.045041561126708984,390,350
2662,12,27,641,Duncan et al (pyzx),496,89,603,0.5454673767089844,252,212
2663,12,27,641,Maslov et al,48,1368,2114,0.27237796783447266,298,187
2664,13,27,641,ours,277,232,487,0.2451794147491455,371,303
2665,13,27,641,ours_random,327,271,533,0.25826025009155273,381,325
2666,13,27,641,ours_temp,281,253,476,4.941929817199707,349,294
2667,13,27,641,qiskit transpile,215,226,196,0.014688253402709961,68,45
2668,13,27,641,Bravyi et al. (qiskit),215,232,428,0.020956754684448242,280,231
2669,13,27,641,Ewout van den Berg (stim),295,256,554,0.04692435264587402,394,347
2670,13,27,641,Duncan et al (pyzx),465,80,604,0.5943279266357422,274,229
2671,13,27,641,Maslov et al,52,1281,2082,0.19116640090942383,295,184
2672,14,27,641,ours,274,228,473,0.23163390159606934,337,292
2673,14,27,641,ours_random,296,254,523,0.23796987533569336,396,349
2674,14,27,641,ours_temp,275,213,476,4.857297420501709,354,308
2675,14,27,641,qiskit transpile,211,215,211,0.015087604522705078,70,48
2676,14,27,641,Bravyi et al. (qiskit),214,244,404,0.01769232749938965,276,220
2677,14,27,641,Ewout van den Berg (stim),313,232,574,0.047609806060791016,404,366
2678,14,27,641,Duncan et al (pyzx),521,93,600,0.7208766937255859,277,222
2679,14,27,641,Maslov et al,54,1325,2099,0.19190049171447754,291,185
2680,15,27,641,ours,260,237,437,0.21884775161743164,300,251
2681,15,27,641,ours_random,295,246,502,0.23289012908935547,408,350
2682,15,27,641,ours_temp,291,250,459,4.758056640625,338,287
2683,15,27,641,qiskit transpile,202,238,199,0.015181779861450195,75,50
2684,15,27,641,Bravyi et al. (qiskit),219,212,402,0.019929885864257812,274,219
2685,15,27,641,Ewout van den Berg (stim),292,238,550,0.04616713523864746,394,351
2686,15,27,641,Duncan et al (pyzx),501,81,592,0.8218941688537598,272,217
2687,15,27,641,Maslov et al,62,1291,2073,0.2771430015563965,290,185
2688,16,27,641,ours,285,234,468,0.22545981407165527,337,287
2689,16,27,641,ours_random,312,294,535,0.24025821685791016,401,336
2690,16,27,641,ours_temp,281,239,472,4.8690409660339355,361,310
2691,16,27,641,qiskit transpile,212,219,206,0.014911651611328125,65,43
2692,16,27,641,Bravyi et al. (qiskit),212,226,417,0.02017807960510254,302,241
2693,16,27,641,Ewout van den Berg (stim),307,230,565,0.04736685752868652,405,366
2694,16,27,641,Duncan et al (pyzx),469,85,601,0.5731322765350342,231,183
2695,16,27,641,Maslov et al,53,1325,2090,0.2680206298828125,294,185
2696,17,27,641,ours,281,245,474,0.22256112098693848,325,271
2697,17,27,641,ours_random,288,249,522,0.23499822616577148,367,324
2698,17,27,641,ours_temp,282,250,483,4.909635543823242,371,317
2699,17,27,641,qiskit transpile,218,201,222,0.012560129165649414,79,57
2700,17,27,641,Bravyi et al. (qiskit),220,235,402,0.020089387893676758,299,237
2701,17,27,641,Ewout van den Berg (stim),294,238,575,0.047332763671875,430,386
2702,17,27,641,Duncan et al (pyzx),516,87,602,0.5534217357635498,284,237
2703,17,27,641,Maslov et al,57,1287,2108,0.19793295860290527,299,184
2704,18,27,641,ours,283,229,484,0.2333827018737793,335,280
2705,18,27,641,ours_random,324,260,554,0.24481868743896484,427,370
2706,18,27,641,ours_temp,295,245,488,5.062378644943237,391,332
2707,18,27,641,qiskit transpile,228,198,211,0.014886856079101562,62,41
2708,18,27,641,Bravyi et al. (qiskit),208,219,412,0.017548084259033203,302,245
2709,18,27,641,Ewout van den Berg (stim),316,239,558,0.04731154441833496,412,368
2710,18,27,641,Duncan et al (pyzx),486,76,618,0.6502652168273926,282,237
2711,18,27,641,Maslov et al,63,1334,2131,0.2066338062286377,292,185
2712,19,27,641,ours,276,235,462,0.22693347930908203,340,289
2713,19,27,641,ours_random,322,287,530,0.2396538257598877,375,317
2714,19,27,641,ours_temp,300,255,486,4.927959442138672,361,306
2715,19,27,641,qiskit transpile,226,205,206,0.015088319778442383,69,44
2716,19,27,641,Bravyi et al. (qiskit),216,229,408,0.02033543586730957,302,252
2717,19,27,641,Ewout van den Berg (stim),336,258,565,0.04823112487792969,422,373
2718,19,27,641,Duncan et al (pyzx),524,86,607,0.5424919128417969,284,235
2719,19,27,641,Maslov et al,53,1355,2118,0.2723808288574219,296,185
2720,0,27,681,ours,303,237,479,0.22887825965881348,347,299
2721,0,27,681,ours_random,326,289,551,0.2395610809326172,410,357
2722,0,27,681,ours_temp,317,252,489,4.898745059967041,350,291
2723,0,27,681,qiskit transpile,226,216,237,0.015465021133422852,75,52
2724,0,27,681,Bravyi et al. (qiskit),195,222,401,0.019689559936523438,294,246
2725,0,27,681,Ewout van den Berg (stim),309,248,559,0.0476531982421875,387,349
2726,0,27,681,Duncan et al (pyzx),507,81,607,0.5937812328338623,270,222
2727,0,27,681,Maslov et al,49,1322,2099,0.20052886009216309,293,186
2728,1,27,681,ours,295,255,476,0.22966933250427246,307,256
2729,1,27,681,ours_random,305,293,547,0.24455523490905762,396,335
2730,1,27,681,ours_temp,276,241,485,4.872901678085327,319,270
2731,1,27,681,qiskit transpile,211,242,222,0.015446186065673828,75,52
2732,1,27,681,Bravyi et al. (qiskit),220,244,422,0.021126270294189453,299,239
2733,1,27,681,Ewout van den Berg (stim),315,246,556,0.047728538513183594,399,357
2734,1,27,681,Duncan et al (pyzx),487,80,600,0.7636709213256836,273,225
2735,1,27,681,Maslov et al,50,1284,2137,0.193511962890625,294,185
2736,2,27,681,ours,282,226,466,0.22635340690612793,349,298
2737,2,27,681,ours_random,319,265,534,0.24287033081054688,399,360
2738,2,27,681,ours_temp,290,251,453,4.860938787460327,321,263
2739,2,27,681,qiskit transpile,227,238,212,0.015332937240600586,71,44
2740,2,27,681,Bravyi et al. (qiskit),205,219,420,0.01734757423400879,318,260
2741,2,27,681,Ewout van den Berg (stim),307,241,560,0.04777264595031738,394,358
2742,2,27,681,Duncan et al (pyzx),491,77,595,0.5434129238128662,283,235
2743,2,27,681,Maslov et al,57,1346,2106,0.26814961433410645,304,185
2744,3,27,681,ours,255,237,464,0.2261660099029541,343,289
2745,3,27,681,ours_random,309,280,538,0.23930144309997559,423,360
2746,3,27,681,ours_temp,284,251,461,4.843883752822876,351,287
2747,3,27,681,qiskit transpile,238,211,230,0.015444040298461914,72,46
2748,3,27,681,Bravyi et al. (qiskit),214,223,437,0.02047133445739746,314,260
2749,3,27,681,Ewout van den Berg (stim),309,253,559,0.047865867614746094,404,368
2750,3,27,681,Duncan et al (pyzx),514,101,611,0.5599327087402344,287,241
2751,3,27,681,Maslov et al,56,1315,2080,0.2219395637512207,291,181
2752,4,27,681,ours,257,217,461,0.2265315055847168,320,270
2753,4,27,681,ours_random,323,254,550,0.23903679847717285,392,343
2754,4,27,681,ours_temp,316,273,523,4.999399900436401,400,348
2755,4,27,681,qiskit transpile,204,243,234,0.013082742691040039,75,45
2756,4,27,681,Bravyi et al. (qiskit),224,216,419,0.017206430435180664,291,245
2757,4,27,681,Ewout van den Berg (stim),320,249,570,0.04832863807678223,403,364
2758,4,27,681,Duncan et al (pyzx),494,82,607,0.5769844055175781,253,202
2759,4,27,681,Maslov et al,56,1237,2083,0.19882917404174805,284,182
2760,5,27,681,ours,271,237,469,0.23302769660949707,322,276
2761,5,27,681,ours_random,303,259,546,0.23647069931030273,437,371
2762,5,27,681,ours_temp,291,215,495,4.876385688781738,343,296
