,n_rep,num_qubits,n_gadgets,method,h,s,cx,time,depth,2q_depth
860,7,16,101,Bravyi et al. (qiskit),58,59,60,0.006869316101074219,69,44
861,7,16,101,Ewout van den Berg (stim),66,58,55,0.008212804794311523,51,35
862,7,16,101,Duncan et al (pyzx),154,48,74,0.021051406860351562,71,31
863,7,16,101,Maslov et al,30,217,696,0.05748724937438965,161,108
864,8,16,101,ours,84,78,105,0.0422663688659668,95,63
865,8,16,101,ours_random,81,81,139,0.04657697677612305,133,102
866,8,16,101,ours_temp,77,82,113,0.9026689529418945,91,66
867,8,16,101,qiskit transpile,32,33,36,0.0038709640502929688,20,12
868,8,16,101,Bravyi et al. (qiskit),65,58,77,0.0066487789154052734,75,48
869,8,16,101,Ewout van den Berg (stim),62,60,88,0.08027863502502441,64,45
870,8,16,101,Duncan et al (pyzx),194,40,91,0.02266979217529297,82,39
871,8,16,101,Maslov et al,32,323,722,0.059155941009521484,173,110
872,9,16,101,ours,59,64,74,0.03751659393310547,80,48
873,9,16,101,ours_random,72,67,121,0.043511390686035156,113,82
874,9,16,101,ours_temp,63,58,74,0.8056540489196777,75,51
875,9,16,101,qiskit transpile,27,40,32,0.0043561458587646484,16,12
876,9,16,101,Bravyi et al. (qiskit),52,65,68,0.006937503814697266,77,49
877,9,16,101,Ewout van den Berg (stim),73,43,88,0.009020805358886719,77,57
878,9,16,101,Duncan et al (pyzx),193,40,88,0.024073123931884766,124,57
879,9,16,101,Maslov et al,33,234,727,0.05655407905578613,165,110
880,10,16,101,ours,59,65,86,0.03898191452026367,85,57
881,10,16,101,ours_random,98,92,134,0.046842336654663086,132,92
882,10,16,101,ours_temp,71,80,100,0.8176689147949219,101,66
883,10,16,101,qiskit transpile,25,40,34,0.00430607795715332,20,14
884,10,16,101,Bravyi et al. (qiskit),44,34,62,0.0056836605072021484,60,40
885,10,16,101,Ewout van den Berg (stim),59,55,89,0.009123563766479492,81,56
886,10,16,101,Duncan et al (pyzx),222,41,127,0.029891014099121094,141,71
887,10,16,101,Maslov et al,32,220,700,0.05462312698364258,167,110
888,11,16,101,ours,77,71,93,0.04047060012817383,95,66
889,11,16,101,ours_random,97,90,132,0.04592633247375488,116,80
890,11,16,101,ours_temp,77,81,92,0.8746292591094971,92,65
891,11,16,101,qiskit transpile,33,32,36,0.003903627395629883,17,10
892,11,16,101,Bravyi et al. (qiskit),63,49,69,0.006240367889404297,83,52
893,11,16,101,Ewout van den Berg (stim),56,41,71,0.008058309555053711,61,46
894,11,16,101,Duncan et al (pyzx),137,48,50,0.017609596252441406,48,19
895,11,16,101,Maslov et al,26,305,683,0.05690908432006836,160,107
896,12,16,101,ours,79,76,113,0.04371285438537598,109,79
897,12,16,101,ours_random,89,78,133,0.04757118225097656,120,88
898,12,16,101,ours_temp,85,87,115,0.8900208473205566,109,74
899,12,16,101,qiskit transpile,40,30,31,0.0038242340087890625,19,10
900,12,16,101,Bravyi et al. (qiskit),60,59,73,0.0063741207122802734,75,51
901,12,16,101,Ewout van den Berg (stim),70,49,85,0.00910639762878418,75,56
902,12,16,101,Duncan et al (pyzx),164,47,76,0.021138906478881836,76,34
903,12,16,101,Maslov et al,32,289,681,0.0622403621673584,166,104
904,13,16,101,ours,86,92,103,0.04315066337585449,112,71
905,13,16,101,ours_random,95,84,126,0.04512906074523926,127,88
906,13,16,101,ours_temp,83,80,118,0.9138095378875732,107,77
907,13,16,101,qiskit transpile,35,31,33,0.004305601119995117,19,15
908,13,16,101,Bravyi et al. (qiskit),57,42,75,0.006136178970336914,70,49
909,13,16,101,Ewout van den Berg (stim),68,60,82,0.009404182434082031,76,54
910,13,16,101,Duncan et al (pyzx),169,40,86,0.024621009826660156,129,51
911,13,16,101,Maslov et al,28,376,699,0.13670635223388672,173,109
912,14,16,101,ours,70,72,75,0.036988019943237305,84,55
913,14,16,101,ours_random,96,78,140,0.047265052795410156,132,98
914,14,16,101,ours_temp,62,72,74,0.787848711013794,80,50
915,14,16,101,qiskit transpile,37,35,29,0.003879547119140625,19,9
916,14,16,101,Bravyi et al. (qiskit),52,57,63,0.006928920745849609,58,39
917,14,16,101,Ewout van den Berg (stim),46,48,69,0.007827043533325195,58,43
918,14,16,101,Duncan et al (pyzx),236,50,133,0.029423236846923828,153,78
919,14,16,101,Maslov et al,33,389,703,0.06055617332458496,173,110
920,15,16,101,ours,59,72,99,0.0414125919342041,108,73
921,15,16,101,ours_random,88,74,141,0.04653215408325195,112,84
922,15,16,101,ours_temp,61,56,100,0.8465282917022705,88,69
923,15,16,101,qiskit transpile,31,33,33,0.004309892654418945,20,14
924,15,16,101,Bravyi et al. (qiskit),52,48,70,0.006071805953979492,61,43
925,15,16,101,Ewout van den Berg (stim),79,70,110,0.010812044143676758,100,76
926,15,16,101,Duncan et al (pyzx),184,47,83,0.023067951202392578,121,45
927,15,16,101,Maslov et al,34,380,667,0.05775880813598633,174,106
928,16,16,101,ours,86,86,108,0.04279041290283203,96,69
929,16,16,101,ours_random,96,89,136,0.04713773727416992,121,84
930,16,16,101,ours_temp,71,68,113,0.8996257781982422,99,73
931,16,16,101,qiskit transpile,36,33,32,0.0038421154022216797,18,10
932,16,16,101,Bravyi et al. (qiskit),48,44,71,0.00609135627746582,69,50
933,16,16,101,Ewout van den Berg (stim),50,47,69,0.007945775985717773,52,39
934,16,16,101,Duncan et al (pyzx),181,45,92,0.023203372955322266,123,57
935,16,16,101,Maslov et al,30,288,683,0.059711456298828125,170,107
936,17,16,101,ours,106,78,124,0.04537343978881836,126,95
937,17,16,101,ours_random,102,86,167,0.05446004867553711,151,118
938,17,16,101,ours_temp,73,64,113,0.9169886112213135,106,72
939,17,16,101,qiskit transpile,31,34,34,0.00428318977355957,18,10
940,17,16,101,Bravyi et al. (qiskit),70,53,84,0.006583213806152344,78,53
941,17,16,101,Ewout van den Berg (stim),65,56,108,0.009998321533203125,99,74
942,17,16,101,Duncan et al (pyzx),203,37,102,0.02599930763244629,112,64
943,17,16,101,Maslov et al,29,199,665,0.052907705307006836,156,104
944,18,16,101,ours,58,69,72,0.03643155097961426,81,55
945,18,16,101,ours_random,88,79,108,0.04365277290344238,103,74
946,18,16,101,ours_temp,60,73,71,0.7825050354003906,82,54
947,18,16,101,qiskit transpile,35,37,27,0.004281759262084961,20,13
948,18,16,101,Bravyi et al. (qiskit),46,55,52,0.006328105926513672,61,36
949,18,16,101,Ewout van den Berg (stim),62,38,97,0.009067296981811523,83,65
950,18,16,101,Duncan et al (pyzx),183,42,98,0.022833824157714844,102,57
951,18,16,101,Maslov et al,35,305,682,0.05972599983215332,170,111
952,19,16,101,ours,57,64,77,0.03690171241760254,87,55
953,19,16,101,ours_random,94,93,140,0.04618501663208008,130,97
954,19,16,101,ours_temp,58,53,66,0.8611834049224854,62,41
955,19,16,101,qiskit transpile,37,33,31,0.0039501190185546875,16,10
956,19,16,101,Bravyi et al. (qiskit),35,33,39,0.004971504211425781,37,23
957,19,16,101,Ewout van den Berg (stim),36,33,46,0.006500959396362305,33,23
958,19,16,101,Duncan et al (pyzx),142,36,61,0.01804518699645996,62,33
959,19,16,101,Maslov et al,40,342,694,0.06212878227233887,170,109
960,0,16,121,ours,85,76,116,0.04441237449645996,115,78
961,0,16,121,ours_random,120,118,162,0.0559842586517334,148,110
962,0,16,121,ours_temp,92,84,127,0.9622311592102051,132,100
963,0,16,121,qiskit transpile,44,29,46,0.004887580871582031,24,16
964,0,16,121,Bravyi et al. (qiskit),58,54,72,0.0071430206298828125,77,55
965,0,16,121,Ewout van den Berg (stim),69,52,108,0.010528326034545898,88,72
966,0,16,121,Duncan et al (pyzx),252,47,154,0.03680920600891113,149,74
967,0,16,121,Maslov et al,31,432,685,0.06909775733947754,169,107
968,1,16,121,ours,79,82,92,0.04230451583862305,78,52
969,1,16,121,ours_random,102,95,142,0.05155205726623535,130,101
970,1,16,121,ours_temp,77,69,90,0.8952417373657227,82,51
971,1,16,121,qiskit transpile,43,34,44,0.0043430328369140625,23,14
972,1,16,121,Bravyi et al. (qiskit),73,78,92,0.008072614669799805,92,59
973,1,16,121,Ewout van den Berg (stim),77,77,112,0.010985136032104492,100,77
974,1,16,121,Duncan et al (pyzx),226,37,127,0.03155970573425293,149,78
975,1,16,121,Maslov et al,37,418,711,0.06896615028381348,175,108
976,2,16,121,ours,77,69,115,0.04369091987609863,116,87
977,2,16,121,ours_random,70,74,109,0.04367351531982422,95,65
978,2,16,121,ours_temp,78,80,117,0.9375519752502441,105,80
979,2,16,121,qiskit transpile,35,47,39,0.004195690155029297,21,13
980,2,16,121,Bravyi et al. (qiskit),77,68,83,0.006840944290161133,70,50
981,2,16,121,Ewout van den Berg (stim),67,47,107,0.009903669357299805,95,76
982,2,16,121,Duncan et al (pyzx),172,42,96,0.027760982513427734,114,56
983,2,16,121,Maslov et al,31,386,695,0.06103992462158203,170,107
984,3,16,121,ours,77,85,110,0.0471348762512207,113,75
985,3,16,121,ours_random,105,113,184,0.055196523666381836,169,126
986,3,16,121,ours_temp,79,62,122,1.0070359706878662,114,85
987,3,16,121,qiskit transpile,37,44,40,0.0042760372161865234,19,11
988,3,16,121,Bravyi et al. (qiskit),68,67,102,0.007184743881225586,89,64
989,3,16,121,Ewout van den Berg (stim),81,55,110,0.010508060455322266,98,76
990,3,16,121,Duncan et al (pyzx),227,46,130,0.03151679039001465,179,81
991,3,16,121,Maslov et al,39,386,714,0.06452584266662598,174,109
992,4,16,121,ours,70,68,101,0.040812015533447266,109,68
993,4,16,121,ours_random,99,95,148,0.050607919692993164,130,98
994,4,16,121,ours_temp,67,68,108,0.9316394329071045,95,70
995,4,16,121,qiskit transpile,52,36,33,0.004213809967041016,21,11
996,4,16,121,Bravyi et al. (qiskit),53,46,75,0.006853342056274414,81,56
997,4,16,121,Ewout van den Berg (stim),60,50,83,0.00886225700378418,76,56
998,4,16,121,Duncan et al (pyzx),166,47,80,0.022345542907714844,98,40
999,4,16,121,Maslov et al,29,410,687,0.060817718505859375,173,105
1000,5,16,121,ours,60,69,109,0.04294633865356445,107,70
1001,5,16,121,ours_random,87,80,137,0.04776358604431152,132,100
1002,5,16,121,ours_temp,81,83,120,0.9368805885314941,121,91
1003,5,16,121,qiskit transpile,37,44,40,0.004236936569213867,27,15
1004,5,16,121,Bravyi et al. (qiskit),56,61,79,0.007237434387207031,85,53
1005,5,16,121,Ewout van den Berg (stim),59,55,111,0.010048627853393555,85,66
1006,5,16,121,Duncan et al (pyzx),269,39,157,0.03621315956115723,175,86
1007,5,16,121,Maslov et al,31,421,695,0.06500840187072754,172,108
1008,6,16,121,ours,72,73,93,0.04076266288757324,85,55
1009,6,16,121,ours_random,108,88,149,0.05013298988342285,128,95
1010,6,16,121,ours_temp,74,75,96,0.8872783184051514,88,61
1011,6,16,121,qiskit transpile,40,42,39,0.004296779632568359,21,15
1012,6,16,121,Bravyi et al. (qiskit),51,56,73,0.006361246109008789,77,49
1013,6,16,121,Ewout van den Berg (stim),92,64,124,0.011493921279907227,113,85
1014,6,16,121,Duncan et al (pyzx),223,37,122,0.03217816352844238,146,68
1015,6,16,121,Maslov et al,30,393,698,0.07139945030212402,170,108
1016,7,16,121,ours,76,77,100,0.04331183433532715,106,75
1017,7,16,121,ours_random,78,79,140,0.04742574691772461,125,97
1018,7,16,121,ours_temp,94,87,119,0.9627010822296143,122,90
1019,7,16,121,qiskit transpile,47,40,34,0.0042645931243896484,17,9
1020,7,16,121,Bravyi et al. (qiskit),43,53,57,0.005877494812011719,51,34
1021,7,16,121,Ewout van den Berg (stim),42,49,62,0.007729768753051758,64,42
1022,7,16,121,Duncan et al (pyzx),196,32,107,0.024265766143798828,98,54
1023,7,16,121,Maslov et al,31,359,715,0.06017637252807617,173,109
1024,8,16,121,ours,70,71,117,0.044794559478759766,109,77
1025,8,16,121,ours_random,108,108,161,0.05106616020202637,131,100
1026,8,16,121,ours_temp,67,72,120,1.0047640800476074,119,81
1027,8,16,121,qiskit transpile,44,37,40,0.004279375076293945,22,15
1028,8,16,121,Bravyi et al. (qiskit),47,56,86,0.0061702728271484375,86,64
1029,8,16,121,Ewout van den Berg (stim),82,63,104,0.010346174240112305,94,71
1030,8,16,121,Duncan et al (pyzx),216,39,125,0.031073331832885742,139,64
1031,8,16,121,Maslov et al,35,351,717,0.06375432014465332,168,111
1032,9,16,121,ours,82,84,115,0.04466533660888672,112,85
1033,9,16,121,ours_random,90,88,146,0.04890632629394531,130,98
1034,9,16,121,ours_temp,84,82,115,0.944237470626831,112,82
1035,9,16,121,qiskit transpile,30,39,48,0.004968881607055664,23,17
1036,9,16,121,Bravyi et al. (qiskit),84,81,114,0.007612705230712891,95,71
1037,9,16,121,Ewout van den Berg (stim),105,81,167,0.014723777770996094,137,117
1038,9,16,121,Duncan et al (pyzx),292,48,172,0.03912520408630371,195,108
1039,9,16,121,Maslov et al,35,424,715,0.06054496765136719,175,110
1040,10,16,121,ours,88,81,111,0.04256772994995117,106,71
1041,10,16,121,ours_random,76,72,132,0.0443272590637207,124,96
1042,10,16,121,ours_temp,81,74,113,0.9145772457122803,108,74
1043,10,16,121,qiskit transpile,33,46,40,0.0047376155853271484,21,15
1044,10,16,121,Bravyi et al. (qiskit),81,79,95,0.008383035659790039,89,61
1045,10,16,121,Ewout van den Berg (stim),105,71,133,0.012154340744018555,131,99
1046,10,16,121,Duncan et al (pyzx),267,55,161,0.03939676284790039,209,102
1047,10,16,121,Maslov et al,30,392,704,0.061065673828125,174,109
1048,11,16,121,ours,82,92,128,0.04654669761657715,124,89
1049,11,16,121,ours_random,98,89,170,0.05637216567993164,163,128
1050,11,16,121,ours_temp,79,77,119,0.9704668521881104,110,77
1051,11,16,121,qiskit transpile,41,36,42,0.00487828254699707,19,10
1052,11,16,121,Bravyi et al. (qiskit),72,70,97,0.00700068473815918,94,67
1053,11,16,121,Ewout van den Berg (stim),93,80,147,0.012839317321777344,140,110
1054,11,16,121,Duncan et al (pyzx),265,48,172,0.037567138671875,179,94
1055,11,16,121,Maslov et al,41,441,702,0.06080436706542969,177,108
1056,12,16,121,ours,79,79,136,0.047332048416137695,116,95
1057,12,16,121,ours_random,96,85,146,0.04982614517211914,140,100
1058,12,16,121,ours_temp,90,92,143,1.07285475730896,137,107
1059,12,16,121,qiskit transpile,38,35,46,0.0049932003021240234,22,16
1060,12,16,121,Bravyi et al. (qiskit),51,61,102,0.00691533088684082,88,61
1061,12,16,121,Ewout van den Berg (stim),67,55,108,0.010191917419433594,85,65
1062,12,16,121,Duncan et al (pyzx),232,45,129,0.030908584594726562,165,75
1063,12,16,121,Maslov et al,32,417,706,0.06242942810058594,165,110
1064,13,16,121,ours,82,75,109,0.04300355911254883,115,86
1065,13,16,121,ours_random,95,89,162,0.05002450942993164,142,113
1066,13,16,121,ours_temp,72,50,105,0.9056851863861084,103,79
1067,13,16,121,qiskit transpile,39,40,42,0.004265308380126953,20,12
1068,13,16,121,Bravyi et al. (qiskit),59,45,84,0.007162570953369141,91,65
1069,13,16,121,Ewout van den Berg (stim),102,72,138,0.012511491775512695,126,101
1070,13,16,121,Duncan et al (pyzx),247,43,145,0.03331923484802246,154,82
1071,13,16,121,Maslov et al,30,374,727,0.061072349548339844,173,109
1072,14,16,121,ours,81,84,108,0.04444241523742676,98,68
1073,14,16,121,ours_random,109,110,174,0.05486249923706055,167,127
1074,14,16,121,ours_temp,86,77,121,0.9417374134063721,114,82
1075,14,16,121,qiskit transpile,36,44,39,0.004704952239990234,20,12
1076,14,16,121,Bravyi et al. (qiskit),68,75,88,0.007960796356201172,86,58
1077,14,16,121,Ewout van den Berg (stim),76,71,135,0.011654138565063477,116,94
1078,14,16,121,Duncan et al (pyzx),236,41,145,0.03118157386779785,162,80
1079,14,16,121,Maslov et al,37,370,691,0.06281113624572754,164,106
1080,15,16,121,ours,82,95,108,0.04435420036315918,110,69
1081,15,16,121,ours_random,104,76,138,0.04806351661682129,121,87
1082,15,16,121,ours_temp,86,92,112,0.9175841808319092,100,73
1083,15,16,121,qiskit transpile,45,41,35,0.004235506057739258,24,14
1084,15,16,121,Bravyi et al. (qiskit),74,65,81,0.007793903350830078,94,63
1085,15,16,121,Ewout van den Berg (stim),95,72,134,0.012336254119873047,118,96
1086,15,16,121,Duncan et al (pyzx),195,33,107,0.027159690856933594,143,57
1087,15,16,121,Maslov et al,32,336,685,0.05851626396179199,168,107
1088,16,16,121,ours,82,68,92,0.04132866859436035,97,60
1089,16,16,121,ours_random,108,93,157,0.05050826072692871,128,97
1090,16,16,121,ours_temp,79,61,98,1.0408573150634766,93,76
1091,16,16,121,qiskit transpile,51,32,34,0.0049173831939697266,19,11
1092,16,16,121,Bravyi et al. (qiskit),53,50,61,0.006531238555908203,62,37
1093,16,16,121,Ewout van den Berg (stim),73,58,109,0.010243654251098633,103,81
1094,16,16,121,Duncan et al (pyzx),170,35,78,0.021211862564086914,74,34
1095,16,16,121,Maslov et al,35,351,677,0.06157255172729492,171,107
1096,17,16,121,ours,74,87,115,0.04426407814025879,110,78
1097,17,16,121,ours_random,108,107,179,0.05453133583068848,147,116
1098,17,16,121,ours_temp,80,83,117,0.9527606964111328,110,80
1099,17,16,121,qiskit transpile,39,37,43,0.00477910041809082,23,16
1100,17,16,121,Bravyi et al. (qiskit),64,66,93,0.007909774780273438,90,62
1101,17,16,121,Ewout van den Berg (stim),91,65,114,0.011627674102783203,109,89
1102,17,16,121,Duncan et al (pyzx),231,54,135,0.03307318687438965,165,83
1103,17,16,121,Maslov et al,38,354,716,0.06105399131774902,174,109
1104,18,16,121,ours,88,68,108,0.04411911964416504,94,70
1105,18,16,121,ours_random,103,107,152,0.05381894111633301,146,103
1106,18,16,121,ours_temp,94,92,110,0.9569659233093262,105,70
1107,18,16,121,qiskit transpile,48,39,34,0.00417017936706543,23,16
1108,18,16,121,Bravyi et al. (qiskit),78,59,83,0.007626533508300781,90,59
1109,18,16,121,Ewout van den Berg (stim),88,59,118,0.01099395751953125,96,78
1110,18,16,121,Duncan et al (pyzx),301,47,168,0.038205623626708984,228,112
1111,18,16,121,Maslov et al,41,426,702,0.06761312484741211,174,110
1112,19,16,121,ours,74,72,126,0.048453330993652344,120,92
1113,19,16,121,ours_random,137,113,189,0.05635833740234375,160,128
1114,19,16,121,ours_temp,76,57,137,1.0159940719604492,113,93
1115,19,16,121,qiskit transpile,34,33,54,0.0043239593505859375,24,20
1116,19,16,121,Bravyi et al. (qiskit),67,64,105,0.008341312408447266,97,71
1117,19,16,121,Ewout van den Berg (stim),110,96,177,0.014914989471435547,158,129
1118,19,16,121,Duncan et al (pyzx),310,53,205,0.04595804214477539,240,109
1119,19,16,121,Maslov et al,34,514,683,0.06440019607543945,175,109
1120,0,16,141,ours,86,84,133,0.04859352111816406,118,85
1121,0,16,141,ours_random,111,95,178,0.056470632553100586,157,121
1122,0,16,141,ours_temp,95,87,139,1.1580755710601807,113,86
1123,0,16,141,qiskit transpile,48,39,54,0.004828929901123047,26,18
1124,0,16,141,Bravyi et al. (qiskit),67,72,112,0.0072820186614990234,97,79
1125,0,16,141,Ewout van den Berg (stim),99,88,159,0.013393163681030273,140,120
1126,0,16,141,Duncan et al (pyzx),242,55,146,0.03368067741394043,141,65
1127,0,16,141,Maslov et al,35,480,709,0.06845307350158691,182,110
1128,1,16,141,ours,88,88,123,0.04670453071594238,131,91
1129,1,16,141,ours_random,108,93,190,0.05611014366149902,169,131
1130,1,16,141,ours_temp,87,74,128,1.0343027114868164,127,97
1131,1,16,141,qiskit transpile,45,44,52,0.00475311279296875,25,17
1132,1,16,141,Bravyi et al. (qiskit),83,65,108,0.008885622024536133,102,77
1133,1,16,141,Ewout van den Berg (stim),93,78,166,0.013393402099609375,148,124
1134,1,16,141,Duncan et al (pyzx),347,52,209,0.04595661163330078,261,123
1135,1,16,141,Maslov et al,34,452,743,0.06512832641601562,179,111
1136,2,16,141,ours,83,83,125,0.047290802001953125,118,84
1137,2,16,141,ours_random,116,97,177,0.05631613731384277,161,121
1138,2,16,141,ours_temp,79,84,123,1.046302080154419,101,69
1139,2,16,141,qiskit transpile,39,46,54,0.0050618648529052734,30,22
1140,2,16,141,Bravyi et al. (qiskit),70,68,118,0.008365392684936523,103,78
1141,2,16,141,Ewout van den Berg (stim),100,85,160,0.013480901718139648,140,118
1142,2,16,141,Duncan et al (pyzx),339,48,213,0.04527878761291504,273,137
1143,2,16,141,Maslov et al,34,443,687,0.06431007385253906,179,106
1144,3,16,141,ours,89,78,134,0.05027961730957031,114,89
1145,3,16,141,ours_random,110,94,167,0.05364179611206055,145,116
1146,3,16,141,ours_temp,93,78,150,1.1483080387115479,137,103
1147,3,16,141,qiskit transpile,39,53,49,0.004589080810546875,21,12
1148,3,16,141,Bravyi et al. (qiskit),84,82,123,0.008988618850708008,108,75
1149,3,16,141,Ewout van den Berg (stim),98,74,167,0.013867616653442383,132,110
1150,3,16,141,Duncan et al (pyzx),237,43,154,0.037253618240356445,155,86
1151,3,16,141,Maslov et al,38,408,730,0.13705682754516602,175,111
1152,4,16,141,ours,108,84,131,0.04823803901672363,118,83
1153,4,16,141,ours_random,111,83,173,0.05372190475463867,146,114
1154,4,16,141,ours_temp,94,84,130,1.0278708934783936,115,81
1155,4,16,141,qiskit transpile,53,40,48,0.004670619964599609,26,11
1156,4,16,141,Bravyi et al. (qiskit),75,71,118,0.008495092391967773,115,83
1157,4,16,141,Ewout van den Berg (stim),86,66,142,0.01243448257446289,127,104
1158,4,16,141,Duncan et al (pyzx),266,49,169,0.036241769790649414,212,100
1159,4,16,141,Maslov et al,30,413,715,0.06277203559875488,171,109
1160,5,16,141,ours,87,80,133,0.04757356643676758,115,83
1161,5,16,141,ours_random,119,106,190,0.05728483200073242,168,133
1162,5,16,141,ours_temp,91,79,142,1.0528481006622314,132,97
1163,5,16,141,qiskit transpile,46,45,50,0.004845857620239258,26,19
1164,5,16,141,Bravyi et al. (qiskit),80,77,124,0.008008956909179688,110,79
1165,5,16,141,Ewout van den Berg (stim),96,82,142,0.012984991073608398,120,100
1166,5,16,141,Duncan et al (pyzx),274,46,154,0.03669381141662598,189,83
1167,5,16,141,Maslov et al,34,443,695,0.06672382354736328,174,107
1168,6,16,141,ours,72,92,103,0.04166674613952637,105,76
1169,6,16,141,ours_random,90,103,143,0.04916810989379883,134,107
1170,6,16,141,ours_temp,76,64,121,0.9118452072143555,116,87
1171,6,16,141,qiskit transpile,47,48,46,0.004835605621337891,27,15
1172,6,16,141,Bravyi et al. (qiskit),72,76,105,0.007325410842895508,98,64
1173,6,16,141,Ewout van den Berg (stim),110,89,147,0.013426065444946289,132,108
1174,6,16,141,Duncan et al (pyzx),200,52,135,0.03656578063964844,157,82
1175,6,16,141,Maslov et al,26,390,714,0.06516718864440918,170,108
1176,7,16,141,ours,84,84,109,0.04462885856628418,108,73
1177,7,16,141,ours_random,115,99,171,0.05565237998962402,161,120
1178,7,16,141,ours_temp,82,85,139,1.0075020790100098,128,99
1179,7,16,141,qiskit transpile,43,47,51,0.07648777961730957,25,17
1180,7,16,141,Bravyi et al. (qiskit),78,78,109,0.008465766906738281,97,69
1181,7,16,141,Ewout van den Berg (stim),104,64,146,0.01280832290649414,118,96
1182,7,16,141,Duncan et al (pyzx),266,49,165,0.03890347480773926,171,94
1183,7,16,141,Maslov et al,37,426,670,0.06501531600952148,171,103
1184,8,16,141,ours,100,86,139,0.0498814582824707,123,93
1185,8,16,141,ours_random,114,101,180,0.05648660659790039,145,110
1186,8,16,141,ours_temp,103,83,129,1.0715234279632568,113,82
1187,8,16,141,qiskit transpile,42,37,60,0.005366802215576172,27,21
1188,8,16,141,Bravyi et al. (qiskit),63,68,115,0.007423877716064453,102,76
1189,8,16,141,Ewout van den Berg (stim),107,115,186,0.015431404113769531,173,143
1190,8,16,141,Duncan et al (pyzx),295,49,189,0.049901723861694336,245,117
1191,8,16,141,Maslov et al,34,474,715,0.06727123260498047,181,110
1192,9,16,141,ours,85,73,119,0.044798851013183594,111,73
1193,9,16,141,ours_random,92,90,149,0.049456119537353516,150,112
1194,9,16,141,ours_temp,83,87,123,0.9725861549377441,114,85
1195,9,16,141,qiskit transpile,43,48,48,0.005097866058349609,26,17
1196,9,16,141,Bravyi et al. (qiskit),55,70,96,0.007733345031738281,102,74
1197,9,16,141,Ewout van den Berg (stim),98,65,134,0.012127399444580078,122,100
1198,9,16,141,Duncan et al (pyzx),226,38,115,0.027722597122192383,106,59
1199,9,16,141,Maslov et al,34,445,712,0.06332278251647949,177,109
1200,10,16,141,ours,64,49,112,0.043859004974365234,114,85
1201,10,16,141,ours_random,113,92,163,0.054175615310668945,147,106
1202,10,16,141,ours_temp,83,65,139,0.979748010635376,123,101
1203,10,16,141,qiskit transpile,47,44,48,0.0051727294921875,25,17
1204,10,16,141,Bravyi et al. (qiskit),58,57,91,0.006669521331787109,89,65
1205,10,16,141,Ewout van den Berg (stim),104,73,168,0.013983011245727539,138,112
1206,10,16,141,Duncan et al (pyzx),237,40,129,0.03370070457458496,171,69
1207,10,16,141,Maslov et al,32,396,698,0.06834769248962402,171,107
1208,11,16,141,ours,77,55,125,0.04718303680419922,103,77
1209,11,16,141,ours_random,108,104,153,0.05031299591064453,153,116
1210,11,16,141,ours_temp,100,72,136,1.0970451831817627,118,85
1211,11,16,141,qiskit transpile,49,50,42,0.004545927047729492,21,13
1212,11,16,141,Bravyi et al. (qiskit),51,55,80,0.007058143615722656,70,45
1213,11,16,141,Ewout van den Berg (stim),95,53,152,0.012285709381103516,131,112
1214,11,16,141,Duncan et al (pyzx),260,50,132,0.03198838233947754,179,87
1215,11,16,141,Maslov et al,35,398,679,0.060513973236083984,175,107
1216,12,16,141,ours,103,74,145,0.04975557327270508,121,93
1217,12,16,141,ours_random,119,120,165,0.05330467224121094,152,111
1218,12,16,141,ours_temp,88,90,145,1.0358893871307373,134,102
1219,12,16,141,qiskit transpile,44,46,49,0.005108356475830078,29,20
1220,12,16,141,Bravyi et al. (qiskit),67,70,113,0.008308649063110352,110,88
1221,12,16,141,Ewout van den Berg (stim),98,76,153,0.013247966766357422,121,101
1222,12,16,141,Duncan et al (pyzx),312,41,195,0.04266238212585449,206,102
1223,12,16,141,Maslov et al,39,488,685,0.07140254974365234,175,108
1224,13,16,141,ours,79,81,104,0.04461812973022461,102,70
1225,13,16,141,ours_random,91,89,145,0.05115628242492676,135,95
1226,13,16,141,ours_temp,80,70,112,0.9118084907531738,110,77
1227,13,16,141,qiskit transpile,54,47,38,0.005083799362182617,23,11
1228,13,16,141,Bravyi et al. (qiskit),60,67,83,0.007498502731323242,89,57
1229,13,16,141,Ewout van den Berg (stim),101,64,142,0.012380123138427734,122,103
1230,13,16,141,Duncan et al (pyzx),228,43,129,0.03415942192077637,142,75
1231,13,16,141,Maslov et al,33,397,714,0.06315016746520996,178,111
1232,14,16,141,ours,97,85,139,0.048889875411987305,130,94
1233,14,16,141,ours_random,77,80,141,0.047486305236816406,130,104
1234,14,16,141,ours_temp,78,81,133,0.9999291896820068,136,97
1235,14,16,141,qiskit transpile,44,51,44,0.005101680755615234,29,14
1236,14,16,141,Bravyi et al. (qiskit),66,80,108,0.008390665054321289,99,71
1237,14,16,141,Ewout van den Berg (stim),99,74,150,0.013064384460449219,124,106
1238,14,16,141,Duncan et al (pyzx),254,57,144,0.034607887268066406,193,88
1239,14,16,141,Maslov et al,26,423,713,0.13529658317565918,174,107
1240,15,16,141,ours,77,90,108,0.044712066650390625,95,69
1241,15,16,141,ours_random,104,102,163,0.053060293197631836,142,107
1242,15,16,141,ours_temp,84,89,101,0.9413161277770996,99,65
1243,15,16,141,qiskit transpile,53,44,44,0.004611492156982422,24,17
1244,15,16,141,Bravyi et al. (qiskit),60,64,72,0.007177114486694336,81,50
