,n_rep,num_qubits,n_gadgets,method,h,s,cx,time,depth,2q_depth
811,2,7,201,Bravyi et al. (qiskit),24,18,74,0.008580923080444336,78,62
812,3,7,201,ours,21,28,44,0.008634090423583984,49,35
813,3,7,201,ours_random,32,32,46,0.008855819702148438,48,35
814,3,7,201,ours_temp,27,41,40,0.44890642166137695,50,29
815,3,7,201,Bravyi et al. (qiskit),18,26,78,0.00957179069519043,91,67
816,4,7,201,ours,23,39,33,0.007965087890625,44,25
817,4,7,201,ours_random,32,34,43,0.008555412292480469,52,30
818,4,7,201,ours_temp,17,32,33,0.3616800308227539,36,25
819,4,7,201,Bravyi et al. (qiskit),27,31,90,0.009827136993408203,111,76
820,5,7,201,ours,21,31,36,0.007933855056762695,47,30
821,5,7,201,ours_random,29,35,36,0.007650613784790039,43,26
822,5,7,201,ours_temp,28,38,34,0.35829687118530273,48,26
823,5,7,201,Bravyi et al. (qiskit),27,34,78,0.009294748306274414,98,64
824,6,7,201,ours,29,30,42,0.008756399154663086,46,33
825,6,7,201,ours_random,26,33,45,0.00859522819519043,50,39
826,6,7,201,ours_temp,32,37,36,0.3846137523651123,44,28
827,6,7,201,Bravyi et al. (qiskit),30,42,85,0.010304689407348633,96,69
828,7,7,201,ours,28,37,48,0.009016752243041992,56,38
829,7,7,201,ours_random,26,31,43,0.009613513946533203,45,32
830,7,7,201,ours_temp,28,33,38,0.3960304260253906,45,30
831,7,7,201,Bravyi et al. (qiskit),21,29,71,0.009052753448486328,90,62
832,8,7,201,ours,24,37,40,0.009057283401489258,46,29
833,8,7,201,ours_random,33,35,37,0.00913548469543457,51,28
834,8,7,201,ours_temp,33,35,37,0.39238452911376953,48,28
835,8,7,201,Bravyi et al. (qiskit),25,30,73,0.01058197021484375,92,66
836,9,7,201,ours,32,51,36,0.009609460830688477,54,29
837,9,7,201,ours_random,24,28,49,0.009053468704223633,56,41
838,9,7,201,ours_temp,32,51,36,0.405475378036499,54,29
839,9,7,201,Bravyi et al. (qiskit),28,31,92,0.01015329360961914,113,77
840,10,7,201,ours,30,33,40,0.009206771850585938,54,34
841,10,7,201,ours_random,27,33,45,0.008455276489257812,52,36
842,10,7,201,ours_temp,32,28,36,0.39353036880493164,44,30
843,10,7,201,Bravyi et al. (qiskit),27,38,87,0.00989222526550293,119,76
844,11,7,201,ours,28,30,44,0.009173393249511719,45,33
845,11,7,201,ours_random,20,26,42,0.008767127990722656,42,28
846,11,7,201,ours_temp,28,27,42,0.3952183723449707,43,31
847,11,7,201,Bravyi et al. (qiskit),24,31,101,0.011284828186035156,109,87
848,12,7,201,ours,31,39,44,0.00923466682434082,51,34
849,12,7,201,ours_random,28,35,40,0.011886119842529297,44,30
850,12,7,201,ours_temp,25,33,37,0.387683629989624,50,28
851,12,7,201,Bravyi et al. (qiskit),22,37,88,0.009550094604492188,112,73
852,13,7,201,ours,36,43,39,0.009445667266845703,50,28
853,13,7,201,ours_random,25,29,37,0.008349895477294922,46,33
854,13,7,201,ours_temp,26,32,34,0.38802528381347656,48,29
855,13,7,201,Bravyi et al. (qiskit),25,32,73,0.010763883590698242,94,61
856,14,7,201,ours,27,36,42,0.009381532669067383,48,31
857,14,7,201,ours_random,35,37,39,0.008988380432128906,51,32
858,14,7,201,ours_temp,29,32,41,0.4008350372314453,48,30
859,14,7,201,Bravyi et al. (qiskit),25,29,85,0.009746313095092773,97,66
860,15,7,201,ours,31,40,30,0.008140087127685547,49,25
861,15,7,201,ours_random,23,24,33,0.007467985153198242,41,28
862,15,7,201,ours_temp,27,33,28,0.3410201072692871,38,22
863,15,7,201,Bravyi et al. (qiskit),23,31,57,0.008085250854492188,74,43
864,16,7,201,ours,31,44,44,0.010126590728759766,51,35
865,16,7,201,ours_random,28,33,37,0.008372068405151367,49,27
866,16,7,201,ours_temp,17,30,36,0.39485764503479004,42,26
867,16,7,201,Bravyi et al. (qiskit),24,38,67,0.009846210479736328,87,55
868,17,7,201,ours,26,29,39,0.008656024932861328,50,32
869,17,7,201,ours_random,33,33,41,0.009006738662719727,45,31
870,17,7,201,ours_temp,26,38,31,0.3715357780456543,37,22
871,17,7,201,Bravyi et al. (qiskit),23,28,81,0.009728193283081055,93,68
872,18,7,201,ours,30,37,35,0.008485794067382812,54,27
873,18,7,201,ours_random,22,24,49,0.008560895919799805,47,37
874,18,7,201,ours_temp,30,37,35,0.378237247467041,54,27
875,18,7,201,Bravyi et al. (qiskit),30,33,57,0.00789022445678711,82,51
876,19,7,201,ours,27,28,40,0.008707284927368164,47,29
877,19,7,201,ours_random,32,35,48,0.009012937545776367,56,36
878,19,7,201,ours_temp,22,24,36,0.36081552505493164,43,26
879,19,7,201,Bravyi et al. (qiskit),18,29,64,0.008525371551513672,61,44
880,0,7,221,ours,33,40,41,0.009224176406860352,48,31
881,0,7,221,ours_random,31,46,39,0.007903575897216797,48,25
882,0,7,221,ours_temp,31,35,39,0.3822617530822754,41,29
883,0,7,221,Bravyi et al. (qiskit),22,26,78,0.008556127548217773,82,60
884,1,7,221,ours,21,30,36,0.00948023796081543,42,28
885,1,7,221,ours_random,26,29,45,0.009109735488891602,50,36
886,1,7,221,ours_temp,26,35,34,0.3814406394958496,45,28
887,1,7,221,Bravyi et al. (qiskit),22,27,87,0.009843826293945312,90,67
888,2,7,221,ours,29,31,35,0.008784770965576172,45,29
889,2,7,221,ours_random,34,32,43,0.009920120239257812,49,32
890,2,7,221,ours_temp,29,31,35,0.40175867080688477,45,29
891,2,7,221,Bravyi et al. (qiskit),24,35,77,0.08283448219299316,92,65
892,3,7,221,ours,25,26,35,0.008514881134033203,41,29
893,3,7,221,ours_random,31,34,52,0.008985757827758789,56,42
894,3,7,221,ours_temp,25,26,35,0.3797478675842285,42,29
895,3,7,221,Bravyi et al. (qiskit),24,29,62,0.008959531784057617,74,48
896,4,7,221,ours,20,26,46,0.008738994598388672,51,38
897,4,7,221,ours_random,27,34,48,0.009177446365356445,54,39
898,4,7,221,ours_temp,29,30,38,0.37844419479370117,45,31
899,4,7,221,Bravyi et al. (qiskit),23,28,96,0.009722232818603516,96,75
900,5,7,221,ours,31,35,42,0.009164094924926758,49,32
901,5,7,221,ours_random,30,42,40,0.009000301361083984,47,32
902,5,7,221,ours_temp,28,39,36,0.3988778591156006,44,26
903,5,7,221,Bravyi et al. (qiskit),27,31,90,0.011865377426147461,106,74
904,6,7,221,ours,28,31,40,0.008697271347045898,48,33
905,6,7,221,ours_random,22,39,40,0.008682012557983398,49,30
906,6,7,221,ours_temp,24,30,39,0.3811652660369873,46,32
907,6,7,221,Bravyi et al. (qiskit),24,29,78,0.009483098983764648,85,64
908,7,7,221,ours,22,40,43,0.010205745697021484,50,32
909,7,7,221,ours_random,24,36,33,0.008666038513183594,41,26
910,7,7,221,ours_temp,25,34,40,0.3790445327758789,50,32
911,7,7,221,Bravyi et al. (qiskit),21,29,93,0.015030860900878906,98,77
912,8,7,221,ours,21,22,47,0.01145625114440918,51,35
913,8,7,221,ours_random,30,26,42,0.008165359497070312,46,32
914,8,7,221,ours_temp,23,25,37,0.3729672431945801,43,26
915,8,7,221,Bravyi et al. (qiskit),27,29,109,0.010064363479614258,109,88
916,9,7,221,ours,28,38,43,0.008909463882446289,49,33
917,9,7,221,ours_random,26,37,42,0.008918523788452148,51,31
918,9,7,221,ours_temp,29,36,42,0.3744521141052246,46,32
919,9,7,221,Bravyi et al. (qiskit),22,29,96,0.01084756851196289,106,80
920,10,7,221,ours,25,33,38,0.008722305297851562,43,29
921,10,7,221,ours_random,30,30,48,0.008516073226928711,50,35
922,10,7,221,ours_temp,30,30,33,0.3850982189178467,47,27
923,10,7,221,Bravyi et al. (qiskit),26,27,86,0.009451866149902344,101,75
924,11,7,221,ours,31,33,43,0.008408546447753906,49,31
925,11,7,221,ours_random,40,46,45,0.009005308151245117,57,34
926,11,7,221,ours_temp,30,30,41,0.37085413932800293,48,30
927,11,7,221,Bravyi et al. (qiskit),28,31,74,0.015749216079711914,88,60
928,12,7,221,ours,30,34,43,0.011746883392333984,50,32
929,12,7,221,ours_random,21,26,40,0.00953531265258789,46,29
930,12,7,221,ours_temp,35,35,42,0.4022538661956787,57,34
931,12,7,221,Bravyi et al. (qiskit),33,30,79,0.010095596313476562,95,64
932,13,7,221,ours,20,24,36,0.007933855056762695,42,30
933,13,7,221,ours_random,29,41,41,0.008765220642089844,52,33
934,13,7,221,ours_temp,20,22,36,0.37854456901550293,39,29
935,13,7,221,Bravyi et al. (qiskit),25,28,91,0.010648965835571289,114,79
936,14,7,221,ours,33,41,35,0.009408950805664062,42,27
937,14,7,221,ours_random,22,32,42,0.009140729904174805,44,32
938,14,7,221,ours_temp,33,41,35,0.3882884979248047,42,27
939,14,7,221,Bravyi et al. (qiskit),28,39,100,0.012429952621459961,116,87
940,15,7,221,ours,28,34,37,0.008504152297973633,51,30
941,15,7,221,ours_random,31,34,38,0.008509397506713867,42,31
942,15,7,221,ours_temp,28,36,36,0.38105225563049316,50,29
943,15,7,221,Bravyi et al. (qiskit),30,29,75,0.010436773300170898,81,56
944,16,7,221,ours,22,28,36,0.008749008178710938,40,27
945,16,7,221,ours_random,32,35,41,0.008969306945800781,53,32
946,16,7,221,ours_temp,23,37,32,0.3748149871826172,45,26
947,16,7,221,Bravyi et al. (qiskit),25,30,76,0.008738517761230469,88,60
948,17,7,221,ours,30,40,43,0.009542465209960938,50,32
949,17,7,221,ours_random,32,30,37,0.008789300918579102,45,30
950,17,7,221,ours_temp,36,30,37,0.40586137771606445,46,26
951,17,7,221,Bravyi et al. (qiskit),22,30,91,0.010102987289428711,105,75
952,18,7,221,ours,27,29,40,0.008573055267333984,44,32
953,18,7,221,ours_random,31,37,40,0.008987903594970703,41,29
954,18,7,221,ours_temp,27,29,40,0.38786911964416504,44,32
955,18,7,221,Bravyi et al. (qiskit),21,25,83,0.009655237197875977,83,61
956,19,7,221,ours,28,39,39,0.008563756942749023,43,31
957,19,7,221,ours_random,35,43,44,0.008955001831054688,51,33
958,19,7,221,ours_temp,32,44,37,0.3928046226501465,47,28
959,19,7,221,Bravyi et al. (qiskit),32,36,99,0.013855218887329102,113,76
960,0,7,241,ours,32,37,39,0.013635873794555664,46,27
961,0,7,241,ours_random,31,32,46,0.009671688079833984,52,38
962,0,7,241,ours_temp,32,37,39,0.40053749084472656,46,27
963,0,7,241,Bravyi et al. (qiskit),20,21,80,0.008402109146118164,81,63
964,1,7,241,ours,35,34,42,0.009116649627685547,45,32
965,1,7,241,ours_random,28,33,40,0.008818864822387695,44,30
966,1,7,241,ours_temp,28,26,40,0.39181089401245117,45,33
967,1,7,241,Bravyi et al. (qiskit),27,31,89,0.010024547576904297,94,73
968,2,7,241,ours,26,32,39,0.008519172668457031,46,28
969,2,7,241,ours_random,33,34,40,0.008408546447753906,50,32
970,2,7,241,ours_temp,20,31,37,0.38495469093322754,45,27
971,2,7,241,Bravyi et al. (qiskit),20,24,72,0.010247468948364258,81,57
972,3,7,241,ours,36,40,39,0.08368563652038574,46,29
973,3,7,241,ours_random,32,31,39,0.008604764938354492,50,27
974,3,7,241,ours_temp,29,28,37,0.37737059593200684,37,24
975,3,7,241,Bravyi et al. (qiskit),28,33,84,0.00939488410949707,99,71
976,4,7,241,ours,23,33,46,0.009177446365356445,47,37
977,4,7,241,ours_random,27,29,43,0.008776664733886719,44,32
978,4,7,241,ours_temp,26,31,43,0.37270665168762207,47,29
979,4,7,241,Bravyi et al. (qiskit),24,29,77,0.008654117584228516,73,58
980,5,7,241,ours,29,37,40,0.009132146835327148,51,31
981,5,7,241,ours_random,32,28,43,0.008537769317626953,47,34
982,5,7,241,ours_temp,33,37,36,0.4017820358276367,47,29
983,5,7,241,Bravyi et al. (qiskit),25,31,98,0.009931325912475586,120,86
984,6,7,241,ours,24,40,40,0.008828163146972656,49,31
985,6,7,241,ours_random,27,28,44,0.00886845588684082,49,33
986,6,7,241,ours_temp,24,28,39,0.37123608589172363,47,31
987,6,7,241,Bravyi et al. (qiskit),20,26,64,0.008733034133911133,76,55
988,7,7,241,ours,27,29,35,0.009593009948730469,47,26
989,7,7,241,ours_random,25,28,43,0.008180379867553711,45,31
990,7,7,241,ours_temp,30,34,33,0.3777611255645752,42,24
991,7,7,241,Bravyi et al. (qiskit),25,32,93,0.009301424026489258,101,73
992,8,7,241,ours,20,25,43,0.008428812026977539,42,33
993,8,7,241,ours_random,27,37,44,0.009198188781738281,48,32
994,8,7,241,ours_temp,26,28,41,0.38481688499450684,47,32
995,8,7,241,Bravyi et al. (qiskit),24,28,83,0.01078343391418457,93,69
996,9,7,241,ours,30,34,37,0.0096282958984375,46,29
997,9,7,241,ours_random,26,27,44,0.009476423263549805,44,33
998,9,7,241,ours_temp,28,36,35,0.4004542827606201,47,28
999,9,7,241,Bravyi et al. (qiskit),17,19,79,0.009087800979614258,84,66
1000,10,7,241,ours,29,40,34,0.009328126907348633,44,25
1001,10,7,241,ours_random,27,41,38,0.011211633682250977,48,27
1002,10,7,241,ours_temp,30,44,32,0.38138699531555176,45,24
1003,10,7,241,Bravyi et al. (qiskit),19,24,65,0.008651494979858398,76,58
1004,11,7,241,ours,22,31,48,0.009745359420776367,53,38
1005,11,7,241,ours_random,30,39,45,0.009279489517211914,51,34
1006,11,7,241,ours_temp,18,34,37,0.39092540740966797,47,28
1007,11,7,241,Bravyi et al. (qiskit),28,38,59,0.010240316390991211,72,47
1008,12,7,241,ours,34,31,44,0.009907960891723633,54,36
1009,12,7,241,ours_random,25,30,41,0.008974790573120117,45,33
1010,12,7,241,ours_temp,28,28,37,0.397716760635376,42,27
1011,12,7,241,Bravyi et al. (qiskit),24,30,83,0.009602069854736328,96,68
1012,13,7,241,ours,32,35,46,0.009047508239746094,54,36
1013,13,7,241,ours_random,24,30,49,0.008933067321777344,56,41
1014,13,7,241,ours_temp,27,26,39,0.39304614067077637,45,26
1015,13,7,241,Bravyi et al. (qiskit),26,34,81,0.00951385498046875,96,68
1016,14,7,241,ours,30,42,42,0.009251832962036133,48,32
1017,14,7,241,ours_random,25,31,43,0.008475542068481445,51,36
1018,14,7,241,ours_temp,24,25,34,0.3785693645477295,44,29
1019,14,7,241,Bravyi et al. (qiskit),23,35,83,0.009909868240356445,109,74
1020,15,7,241,ours,26,35,40,0.009247541427612305,51,31
1021,15,7,241,ours_random,31,36,43,0.009246587753295898,53,31
1022,15,7,241,ours_temp,22,35,40,0.3771963119506836,48,31
1023,15,7,241,Bravyi et al. (qiskit),29,35,101,0.009418725967407227,113,84
1024,16,7,241,ours,28,30,46,0.008700370788574219,53,37
1025,16,7,241,ours_random,24,30,35,0.009375810623168945,43,25
1026,16,7,241,ours_temp,32,34,40,0.3985939025878906,46,28
1027,16,7,241,Bravyi et al. (qiskit),24,22,81,0.009097814559936523,89,63
1028,17,7,241,ours,21,24,40,0.01158285140991211,44,27
1029,17,7,241,ours_random,18,34,41,0.010044097900390625,47,33
1030,17,7,241,ours_temp,23,28,38,0.38327479362487793,40,31
1031,17,7,241,Bravyi et al. (qiskit),17,29,52,0.008515119552612305,59,42
1032,18,7,241,ours,26,33,40,0.008899927139282227,49,31
1033,18,7,241,ours_random,29,31,43,0.009059667587280273,49,34
1034,18,7,241,ours_temp,30,42,39,0.4140746593475342,52,31
1035,18,7,241,Bravyi et al. (qiskit),31,33,83,0.010814905166625977,108,75
1036,19,7,241,ours,25,37,43,0.00911092758178711,54,34
1037,19,7,241,ours_random,25,22,46,0.009049654006958008,45,37
1038,19,7,241,ours_temp,27,34,39,0.37980031967163086,43,28
1039,19,7,241,Bravyi et al. (qiskit),24,22,62,0.009008407592773438,75,51
1040,0,7,261,ours,26,38,46,0.009124040603637695,47,33
1041,0,7,261,ours_random,29,30,41,0.008508682250976562,45,29
1042,0,7,261,ours_temp,21,24,40,0.3914475440979004,42,31
1043,0,7,261,Bravyi et al. (qiskit),15,21,77,0.008517026901245117,76,64
1044,1,7,261,ours,28,35,42,0.00855875015258789,51,35
1045,1,7,261,ours_random,24,24,37,0.008184432983398438,39,29
1046,1,7,261,ours_temp,27,43,37,0.39252758026123047,54,30
1047,1,7,261,Bravyi et al. (qiskit),21,27,78,0.009576082229614258,87,67
1048,2,7,261,ours,32,32,45,0.008707523345947266,48,31
1049,2,7,261,ours_random,25,35,48,0.008606195449829102,49,35
1050,2,7,261,ours_temp,23,33,40,0.4846973419189453,43,26
1051,2,7,261,Bravyi et al. (qiskit),25,32,81,0.010434627532958984,91,64
1052,3,7,261,ours,26,41,43,0.009006261825561523,49,31
1053,3,7,261,ours_random,33,43,43,0.009369850158691406,51,34
1054,3,7,261,ours_temp,20,32,40,0.4039156436920166,44,28
1055,3,7,261,Bravyi et al. (qiskit),30,35,72,0.010243415832519531,88,56
1056,4,7,261,ours,23,28,49,0.008709430694580078,47,34
1057,4,7,261,ours_random,25,28,43,0.008944272994995117,50,33
1058,4,7,261,ours_temp,28,26,41,0.3884902000427246,45,34
1059,4,7,261,Bravyi et al. (qiskit),22,30,74,0.009588956832885742,85,59
1060,5,7,261,ours,29,40,42,0.008865594863891602,55,34
1061,5,7,261,ours_random,26,44,46,0.008812189102172852,53,33
1062,5,7,261,ours_temp,30,39,41,0.407146692276001,55,34
1063,5,7,261,Bravyi et al. (qiskit),27,35,74,0.010807037353515625,95,60
1064,6,7,261,ours,26,27,42,0.008674383163452148,42,31
1065,6,7,261,ours_random,21,26,46,0.008734464645385742,48,35
1066,6,7,261,ours_temp,23,33,41,0.40169239044189453,46,35
1067,6,7,261,Bravyi et al. (qiskit),18,23,68,0.009381771087646484,77,55
1068,7,7,261,ours,35,34,40,0.009563446044921875,50,30
1069,7,7,261,ours_random,25,22,45,0.009267807006835938,49,37
1070,7,7,261,ours_temp,25,34,39,0.40569162368774414,47,30
1071,7,7,261,Bravyi et al. (qiskit),20,28,62,0.008638381958007812,70,51
1072,8,7,261,ours,22,35,38,0.008446931838989258,52,28
1073,8,7,261,ours_random,27,34,44,0.008989095687866211,52,32
1074,8,7,261,ours_temp,25,26,36,0.3833730220794678,42,28
1075,8,7,261,Bravyi et al. (qiskit),19,20,71,0.008936643600463867,83,61
1076,9,7,261,ours,30,30,44,0.009289979934692383,46,35
1077,9,7,261,ours_random,32,27,42,0.009019136428833008,52,32
1078,9,7,261,ours_temp,19,27,41,0.4032919406890869,46,31
1079,9,7,261,Bravyi et al. (qiskit),29,35,102,0.017125844955444336,120,81
1080,10,7,261,ours,26,37,45,0.013288736343383789,49,34
1081,10,7,261,ours_random,34,34,38,0.009469270706176758,45,28
1082,10,7,261,ours_temp,30,32,39,0.4139270782470703,47,31
1083,10,7,261,Bravyi et al. (qiskit),26,31,80,0.009941816329956055,93,65
1084,11,7,261,ours,22,24,42,0.00959157943725586,43,32
1085,11,7,261,ours_random,23,31,43,0.009053707122802734,50,32
1086,11,7,261,ours_temp,29,34,35,0.400134801864624,43,25
1087,11,7,261,Bravyi et al. (qiskit),27,27,74,0.009438753128051758,92,64
1088,12,7,261,ours,35,42,42,0.009251117706298828,52,32
1089,12,7,261,ours_random,35,29,40,0.00838160514831543,47,27
1090,12,7,261,ours_temp,37,37,37,0.3874845504760742,49,29
1091,12,7,261,Bravyi et al. (qiskit),24,29,86,0.009601593017578125,90,64
1092,13,7,261,ours,26,35,38,0.008564472198486328,48,31
1093,13,7,261,ours_random,27,29,46,0.009269237518310547,50,36
1094,13,7,261,ours_temp,30,40,37,0.41200900077819824,51,30
1095,13,7,261,Bravyi et al. (qiskit),24,36,75,0.010538578033447266,88,56
1096,14,7,261,ours,26,27,42,0.008894681930541992,47,33
1097,14,7,261,ours_random,29,37,46,0.00913095474243164,50,37
1098,14,7,261,ours_temp,34,40,37,0.3917384147644043,50,27
1099,14,7,261,Bravyi et al. (qiskit),17,24,69,0.008759737014770508,81,60
1100,15,7,261,ours,31,30,40,0.008708477020263672,50,29
1101,15,7,261,ours_random,25,26,37,0.008251190185546875,48,30
1102,15,7,261,ours_temp,35,30,40,0.3760092258453369,51,33
1103,15,7,261,Bravyi et al. (qiskit),24,25,73,0.008888959884643555,90,61
1104,16,7,261,ours,32,43,38,0.00956869125366211,50,31
1105,16,7,261,ours_random,35,41,38,0.00909733772277832,53,31
1106,16,7,261,ours_temp,35,38,36,0.40151166915893555,48,28
1107,16,7,261,Bravyi et al. (qiskit),28,36,83,0.009261131286621094,98,70
1108,17,7,261,ours,30,42,49,0.008738279342651367,55,41
1109,17,7,261,ours_random,20,24,37,0.008000612258911133,44,26
1110,17,7,261,ours_temp,32,30,41,0.37515711784362793,50,35
1111,17,7,261,Bravyi et al. (qiskit),22,22,81,0.008978128433227539,92,71
1112,18,7,261,ours,31,40,38,0.008571624755859375,50,32
1113,18,7,261,ours_random,31,23,39,0.00843191146850586,43,30
1114,18,7,261,ours_temp,32,35,38,0.39076948165893555,45,31
1115,18,7,261,Bravyi et al. (qiskit),18,29,74,0.01036691665649414,86,57
1116,19,7,261,ours,30,42,43,0.00953364372253418,50,34
1117,19,7,261,ours_random,32,32,38,0.008662223815917969,45,29
1118,19,7,261,ours_temp,34,42,40,0.39511942863464355,54,33
1119,19,7,261,Bravyi et al. (qiskit),23,27,67,0.008662939071655273,76,51
1120,0,7,281,ours,29,28,40,0.008991718292236328,44,33
1121,0,7,281,ours_random,28,29,39,0.009507894515991211,49,30
1122,0,7,281,ours_temp,27,28,37,0.4152257442474365,45,28
1123,0,7,281,Bravyi et al. (qiskit),22,29,84,0.011862039566040039,85,60
1124,1,7,281,ours,30,40,39,0.010159492492675781,48,29
1125,1,7,281,ours_random,34,32,39,0.009796380996704102,53,30
1126,1,7,281,ours_temp,32,37,35,0.4412515163421631,43,25
1127,1,7,281,Bravyi et al. (qiskit),14,26,81,0.08825564384460449,71,59
1128,2,7,281,ours,29,31,35,0.00848245620727539,41,28
1129,2,7,281,ours_random,27,41,42,0.009072065353393555,46,32
1130,2,7,281,ours_temp,29,31,35,0.3807501792907715,41,28
1131,2,7,281,Bravyi et al. (qiskit),22,30,61,0.008842945098876953,74,46
1132,3,7,281,ours,21,26,33,0.008146524429321289,44,27
1133,3,7,281,ours_random,26,40,41,0.008389711380004883,49,28
1134,3,7,281,ours_temp,31,34,33,0.38218212127685547,45,26
1135,3,7,281,Bravyi et al. (qiskit),22,28,54,0.009448766708374023,64,37
1136,4,7,281,ours,22,30,41,0.008587360382080078,47,33
1137,4,7,281,ours_random,31,31,39,0.008217811584472656,45,27
1138,4,7,281,ours_temp,25,30,34,0.3785696029663086,45,26
1139,4,7,281,Bravyi et al. (qiskit),21,21,91,0.011024713516235352,95,75
1140,5,7,281,ours,22,24,35,0.008392810821533203,40,27
1141,5,7,281,ours_random,24,19,40,0.007868528366088867,41,31
1142,5,7,281,ours_temp,22,24,34,0.36472272872924805,42,26
1143,5,7,281,Bravyi et al. (qiskit),17,20,94,0.009233474731445312,97,75
1144,6,7,281,ours,33,31,46,0.009094476699829102,52,35
1145,6,7,281,ours_random,35,36,43,0.008350849151611328,50,30
1146,6,7,281,ours_temp,36,32,44,0.39914989471435547,54,33
1147,6,7,281,Bravyi et al. (qiskit),19,31,88,0.011127710342407227,85,67
1148,7,7,281,ours,21,22,43,0.010297775268554688,50,36
1149,7,7,281,ours_random,21,25,41,0.008269786834716797,48,34
1150,7,7,281,ours_temp,31,33,38,0.4029083251953125,49,30
1151,7,7,281,Bravyi et al. (qiskit),27,33,73,0.01110696792602539,84,60
1152,8,7,281,ours,27,33,33,0.0081024169921875,43,25
1153,8,7,281,ours_random,24,29,39,0.00955510139465332,45,29
1154,8,7,281,ours_temp,27,33,33,0.35656309127807617,43,25
1155,8,7,281,Bravyi et al. (qiskit),29,21,67,0.008080005645751953,84,58
1156,9,7,281,ours,20,29,43,0.013009786605834961,52,33
1157,9,7,281,ours_random,32,35,45,0.009617328643798828,50,35
1158,9,7,281,ours_temp,27,33,35,0.4088447093963623,38,24
1159,9,7,281,Bravyi et al. (qiskit),29,32,79,0.011345148086547852,92,62
1160,10,7,281,ours,19,21,36,0.008384466171264648,41,26
1161,10,7,281,ours_random,33,39,43,0.009070158004760742,57,33
1162,10,7,281,ours_temp,19,25,36,0.3691093921661377,42,26
1163,10,7,281,Bravyi et al. (qiskit),22,26,87,0.010293722152709961,91,68
1164,11,7,281,ours,32,35,43,0.008988618850708008,49,34
1165,11,7,281,ours_random,25,21,43,0.008937358856201172,40,28
1166,11,7,281,ours_temp,29,33,42,0.3960542678833008,46,29
1167,11,7,281,Bravyi et al. (qiskit),32,40,80,0.01068258285522461,102,65
1168,12,7,281,ours,27,31,35,0.008479833602905273,51,28
1169,12,7,281,ours_random,29,32,35,0.008043766021728516,42,27
1170,12,7,281,ours_temp,27,28,34,0.3507809638977051,45,27
1171,12,7,281,Bravyi et al. (qiskit),27,26,81,0.009134054183959961,94,72
1172,13,7,281,ours,28,34,40,0.00881195068359375,54,30
1173,13,7,281,ours_random,23,39,46,0.008711576461791992,51,37
1174,13,7,281,ours_temp,16,20,37,0.37917542457580566,37,29
1175,13,7,281,Bravyi et al. (qiskit),29,31,78,0.010518074035644531,101,68
1176,14,7,281,ours,25,33,40,0.008606910705566406,49,33
1177,14,7,281,ours_random,23,29,40,0.008391857147216797,43,28
1178,14,7,281,ours_temp,23,38,34,0.3836233615875244,48,28
1179,14,7,281,Bravyi et al. (qiskit),19,27,67,0.008730888366699219,72,57
1180,15,7,281,ours,29,36,41,0.008985519409179688,50,32
1181,15,7,281,ours_random,37,39,43,0.009063005447387695,51,30
1182,15,7,281,ours_temp,23,34,38,0.3928537368774414,44,31
1183,15,7,281,Bravyi et al. (qiskit),26,30,79,0.00990748405456543,104,70
1184,16,7,281,ours,24,32,41,0.00903630256652832,48,30
1185,16,7,281,ours_random,22,24,40,0.008630752563476562,45,27
1186,16,7,281,ours_temp,26,26,33,0.38569188117980957,42,26
1187,16,7,281,Bravyi et al. (qiskit),20,28,100,0.00996541976928711,99,76
1188,17,7,281,ours,22,27,38,0.008568286895751953,46,32
1189,17,7,281,ours_random,30,31,37,0.008485078811645508,47,28
1190,17,7,281,ours_temp,26,25,37,0.3859117031097412,38,29
1191,17,7,281,Bravyi et al. (qiskit),28,31,71,0.008718013763427734,77,55
1192,18,7,281,ours,38,40,41,0.008723974227905273,52,33
1193,18,7,281,ours_random,29,39,40,0.008723974227905273,48,30
1194,18,7,281,ours_temp,28,34,40,0.38252878189086914,44,32
1195,18,7,281,Bravyi et al. (qiskit),26,27,71,0.010407686233520508,83,58
1196,19,7,281,ours,29,36,42,0.009215593338012695,51,34
1197,19,7,281,ours_random,24,32,42,0.008322715759277344,50,32
1198,19,7,281,ours_temp,24,29,40,0.39600229263305664,42,31
1199,19,7,281,Bravyi et al. (qiskit),23,36,94,0.00957345962524414,114,83
