,n_rep,num_qubits,n_gadgets,method,h,s,cx,time,depth,2q_depth
1211,2,27,601,Bravyi et al. (qiskit),239,209,2661,0.1790006160736084,1362,1217
1212,3,27,601,ours,278,251,775,0.1277313232421875,294,259
1213,3,27,601,ours_random,307,256,769,0.12555456161499023,322,290
1214,3,27,601,ours_temp,303,247,756,5.671814441680908,277,228
1215,3,27,601,Bravyi et al. (qiskit),228,215,2568,0.1773829460144043,1361,1214
1216,4,27,601,ours,325,276,795,0.12761378288269043,319,286
1217,4,27,601,ours_random,319,262,786,0.13137030601501465,326,288
1218,4,27,601,ours_temp,315,267,783,5.669485330581665,303,265
1219,4,27,601,Bravyi et al. (qiskit),220,220,2688,0.2068495750427246,1343,1197
1220,5,27,601,ours,301,254,789,0.12252259254455566,298,266
1221,5,27,601,ours_random,302,237,736,0.13622689247131348,346,308
1222,5,27,601,ours_temp,300,254,788,5.578244209289551,297,264
1223,5,27,601,Bravyi et al. (qiskit),224,222,2549,0.17771172523498535,1339,1179
1224,6,27,601,ours,296,269,815,0.13404130935668945,354,310
1225,6,27,601,ours_random,305,249,785,0.13050413131713867,318,279
1226,6,27,601,ours_temp,330,250,800,5.673129320144653,318,281
1227,6,27,601,Bravyi et al. (qiskit),221,230,2480,0.10439372062683105,1332,1171
1228,7,27,601,ours,303,272,820,0.1309037208557129,327,298
1229,7,27,601,ours_random,319,292,766,0.1313331127166748,321,278
1230,7,27,601,ours_temp,311,286,815,5.807492017745972,328,296
1231,7,27,601,Bravyi et al. (qiskit),225,238,2638,0.10933184623718262,1266,1118
1232,8,27,601,ours,316,268,786,0.1271343231201172,332,298
1233,8,27,601,ours_random,311,277,795,0.1303846836090088,371,333
1234,8,27,601,ours_temp,318,274,781,5.683091640472412,333,296
1235,8,27,601,Bravyi et al. (qiskit),226,223,2629,0.08936238288879395,1356,1213
1236,9,27,601,ours,304,248,808,0.12798118591308594,341,303
1237,9,27,601,ours_random,324,259,792,0.13315057754516602,330,294
1238,9,27,601,ours_temp,305,248,804,5.724639177322388,341,299
1239,9,27,601,Bravyi et al. (qiskit),209,219,2441,0.08442163467407227,1367,1232
1240,10,27,601,ours,298,246,828,0.1274104118347168,321,284
1241,10,27,601,ours_random,323,284,787,0.13263297080993652,318,281
1242,10,27,601,ours_temp,287,225,823,5.918276309967041,330,290
1243,10,27,601,Bravyi et al. (qiskit),210,223,2496,0.1113901138305664,1379,1234
1244,11,27,601,ours,312,252,798,0.12749838829040527,311,275
1245,11,27,601,ours_random,284,241,787,0.13181638717651367,317,289
1246,11,27,601,ours_temp,313,242,797,5.743811845779419,306,264
1247,11,27,601,Bravyi et al. (qiskit),215,231,2599,0.1090536117553711,1354,1205
1248,12,27,601,ours,290,248,800,0.1260511875152588,291,257
1249,12,27,601,ours_random,316,248,755,0.1315152645111084,328,291
1250,12,27,601,ours_temp,288,254,789,5.648646354675293,278,245
1251,12,27,601,Bravyi et al. (qiskit),206,240,2754,0.09312558174133301,1411,1274
1252,13,27,601,ours,300,250,801,0.13437104225158691,366,324
1253,13,27,601,ours_random,320,287,766,0.13005352020263672,307,276
1254,13,27,601,ours_temp,298,268,783,5.906501293182373,318,280
1255,13,27,601,Bravyi et al. (qiskit),216,201,2729,0.13614535331726074,1433,1310
1256,14,27,601,ours,301,256,815,0.12865638732910156,309,283
1257,14,27,601,ours_random,292,254,781,0.12956976890563965,320,288
1258,14,27,601,ours_temp,301,259,804,5.747334957122803,305,272
1259,14,27,601,Bravyi et al. (qiskit),220,215,2695,0.1388719081878662,1447,1290
1260,15,27,601,ours,312,277,798,0.1281418800354004,335,295
1261,15,27,601,ours_random,309,277,760,0.13324260711669922,316,274
1262,15,27,601,ours_temp,305,277,784,5.694011211395264,306,271
1263,15,27,601,Bravyi et al. (qiskit),201,213,2588,0.10481810569763184,1323,1178
1264,16,27,601,ours,305,274,793,0.1313018798828125,319,286
1265,16,27,601,ours_random,312,269,786,0.20563507080078125,301,270
1266,16,27,601,ours_temp,303,275,788,5.674422264099121,315,282
1267,16,27,601,Bravyi et al. (qiskit),237,247,2516,0.17928791046142578,1356,1218
1268,17,27,601,ours,316,297,785,0.12585163116455078,325,284
1269,17,27,601,ours_random,288,265,775,0.1322178840637207,348,315
1270,17,27,601,ours_temp,298,278,775,5.6177215576171875,352,309
1271,17,27,601,Bravyi et al. (qiskit),220,219,2579,0.20536255836486816,1325,1177
1272,18,27,601,ours,343,253,815,0.12956666946411133,303,269
1273,18,27,601,ours_random,293,264,804,0.13036894798278809,338,298
1274,18,27,601,ours_temp,327,277,807,5.793060302734375,321,285
1275,18,27,601,Bravyi et al. (qiskit),221,232,2630,0.10672950744628906,1425,1252
1276,19,27,601,ours,281,242,825,0.12761712074279785,316,281
1277,19,27,601,ours_random,315,240,752,0.12673091888427734,296,263
1278,19,27,601,ours_temp,300,244,803,5.837132453918457,336,301
1279,19,27,601,Bravyi et al. (qiskit),218,214,2755,0.11177325248718262,1440,1302
1280,0,27,641,ours,286,260,836,0.12753725051879883,363,321
1281,0,27,641,ours_random,314,269,764,0.13297390937805176,296,261
1282,0,27,641,ours_temp,314,265,822,5.742982625961304,325,290
1283,0,27,641,Bravyi et al. (qiskit),231,211,2660,0.10749530792236328,1385,1226
1284,1,27,641,ours,287,251,794,0.12628650665283203,327,287
1285,1,27,641,ours_random,306,243,733,0.1306464672088623,302,261
1286,1,27,641,ours_temp,292,262,788,5.7168684005737305,321,281
1287,1,27,641,Bravyi et al. (qiskit),226,227,2818,0.11345696449279785,1443,1273
1288,2,27,641,ours,300,257,827,0.12787508964538574,325,290
1289,2,27,641,ours_random,315,263,814,0.1320197582244873,348,307
1290,2,27,641,ours_temp,299,260,808,5.778453350067139,315,288
1291,2,27,641,Bravyi et al. (qiskit),214,225,2600,0.10730409622192383,1311,1182
1292,3,27,641,ours,296,246,807,0.13309788703918457,322,287
1293,3,27,641,ours_random,308,260,783,0.140214204788208,333,306
1294,3,27,641,ours_temp,315,264,784,5.863792896270752,335,301
1295,3,27,641,Bravyi et al. (qiskit),220,218,2621,0.1120305061340332,1337,1204
1296,4,27,641,ours,320,240,779,0.13023591041564941,341,312
1297,4,27,641,ours_random,318,261,771,0.13238954544067383,309,274
1298,4,27,641,ours_temp,327,244,774,5.843588352203369,337,306
1299,4,27,641,Bravyi et al. (qiskit),244,220,2690,0.11095285415649414,1458,1278
1300,5,27,641,ours,305,265,799,0.12575674057006836,284,248
1301,5,27,641,ours_random,315,273,754,0.12874317169189453,311,270
1302,5,27,641,ours_temp,304,244,794,5.653085470199585,260,229
1303,5,27,641,Bravyi et al. (qiskit),236,241,2578,0.10774111747741699,1399,1232
1304,6,27,641,ours,311,260,814,0.12605524063110352,316,286
1305,6,27,641,ours_random,319,265,805,0.13596510887145996,322,278
1306,6,27,641,ours_temp,308,244,788,5.708150148391724,320,290
1307,6,27,641,Bravyi et al. (qiskit),211,230,2713,0.13968396186828613,1390,1254
1308,7,27,641,ours,294,240,809,0.20167183876037598,327,287
1309,7,27,641,ours_random,335,257,751,0.1337299346923828,334,296
1310,7,27,641,ours_temp,286,236,808,5.658272743225098,326,287
1311,7,27,641,Bravyi et al. (qiskit),225,210,2699,0.18661975860595703,1467,1303
1312,8,27,641,ours,309,256,806,0.12907028198242188,320,281
1313,8,27,641,ours_random,329,271,780,0.1309497356414795,391,345
1314,8,27,641,ours_temp,311,258,801,5.679156541824341,321,275
1315,8,27,641,Bravyi et al. (qiskit),222,223,2673,0.18134665489196777,1419,1273
1316,9,27,641,ours,278,261,784,0.12470483779907227,332,288
1317,9,27,641,ours_random,306,251,809,0.1274700164794922,346,315
1318,9,27,641,ours_temp,276,245,778,5.589022874832153,315,279
1319,9,27,641,Bravyi et al. (qiskit),202,193,2568,0.1843738555908203,1349,1228
1320,10,27,641,ours,310,245,779,0.1265261173248291,316,273
1321,10,27,641,ours_random,320,252,802,0.1272900104522705,341,305
1322,10,27,641,ours_temp,315,264,770,5.656566858291626,307,270
1323,10,27,641,Bravyi et al. (qiskit),227,235,2647,0.11787915229797363,1451,1284
1324,11,27,641,ours,314,236,791,0.12924623489379883,297,263
1325,11,27,641,ours_random,317,243,782,0.13289976119995117,347,310
1326,11,27,641,ours_temp,298,224,790,5.627832651138306,290,262
1327,11,27,641,Bravyi et al. (qiskit),221,221,2603,0.10846972465515137,1337,1200
1328,12,27,641,ours,298,249,795,0.13526535034179688,359,317
1329,12,27,641,ours_random,312,264,751,0.1422712802886963,324,284
1330,12,27,641,ours_temp,294,253,784,5.913940191268921,344,301
1331,12,27,641,Bravyi et al. (qiskit),216,235,2608,0.18579602241516113,1449,1297
1332,13,27,641,ours,280,250,798,0.12700104713439941,352,322
1333,13,27,641,ours_random,305,236,796,0.13157153129577637,341,299
1334,13,27,641,ours_temp,305,250,790,5.7711262702941895,320,286
1335,13,27,641,Bravyi et al. (qiskit),242,218,2680,0.11182284355163574,1377,1215
1336,14,27,641,ours,324,256,798,0.12827539443969727,327,286
1337,14,27,641,ours_random,330,269,747,0.1371767520904541,314,273
1338,14,27,641,ours_temp,310,281,789,5.760198593139648,306,271
1339,14,27,641,Bravyi et al. (qiskit),224,242,2547,0.10620617866516113,1338,1186
1340,15,27,641,ours,293,282,793,0.13166499137878418,301,272
1341,15,27,641,ours_random,339,291,734,0.132521390914917,303,268
1342,15,27,641,ours_temp,323,242,788,5.814112901687622,328,301
1343,15,27,641,Bravyi et al. (qiskit),219,208,2627,0.09388494491577148,1418,1284
1344,16,27,641,ours,299,265,827,0.12865090370178223,302,258
1345,16,27,641,ours_random,332,278,768,0.13188791275024414,335,286
1346,16,27,641,ours_temp,289,276,813,5.75469183921814,342,306
1347,16,27,641,Bravyi et al. (qiskit),222,232,2608,0.10728335380554199,1438,1290
1348,17,27,641,ours,304,269,812,0.12774395942687988,302,264
1349,17,27,641,ours_random,317,275,725,0.13624906539916992,319,284
1350,17,27,641,ours_temp,293,259,781,5.779884338378906,311,270
1351,17,27,641,Bravyi et al. (qiskit),217,217,2659,0.10817813873291016,1398,1254
1352,18,27,641,ours,325,283,807,0.12661337852478027,368,322
1353,18,27,641,ours_random,320,293,736,0.14038729667663574,340,295
1354,18,27,641,ours_temp,283,273,798,5.774801969528198,295,264
1355,18,27,641,Bravyi et al. (qiskit),230,210,2734,0.11138057708740234,1365,1221
1356,19,27,641,ours,312,264,792,0.12894558906555176,299,269
1357,19,27,641,ours_random,308,263,750,0.1301121711730957,327,287
1358,19,27,641,ours_temp,312,264,792,5.823703050613403,299,269
1359,19,27,641,Bravyi et al. (qiskit),218,223,2625,0.10973930358886719,1348,1203
1360,0,27,681,ours,303,237,813,0.13862848281860352,310,273
1361,0,27,681,ours_random,324,291,796,0.13640713691711426,324,284
1362,0,27,681,ours_temp,305,242,802,5.614266633987427,303,276
1363,0,27,681,Bravyi et al. (qiskit),228,233,2612,0.16274523735046387,1372,1246
1364,1,27,681,ours,308,269,820,0.12896251678466797,337,296
1365,1,27,681,ours_random,320,279,782,0.12499618530273438,309,276
1366,1,27,681,ours_temp,308,269,820,5.747901439666748,334,296
1367,1,27,681,Bravyi et al. (qiskit),212,238,2626,0.2007753849029541,1456,1294
1368,2,27,681,ours,294,243,822,0.12871575355529785,325,290
1369,2,27,681,ours_random,308,255,811,0.1288776397705078,316,285
1370,2,27,681,ours_temp,303,259,806,5.742656230926514,339,298
1371,2,27,681,Bravyi et al. (qiskit),238,230,2533,0.13265562057495117,1315,1167
1372,3,27,681,ours,304,260,790,0.13258934020996094,335,297
1373,3,27,681,ours_random,310,268,800,0.13983750343322754,333,303
1374,3,27,681,ours_temp,324,266,782,5.74983024597168,336,302
1375,3,27,681,Bravyi et al. (qiskit),224,223,2545,0.10367274284362793,1463,1322
1376,4,27,681,ours,300,283,810,0.12749981880187988,329,285
1377,4,27,681,ours_random,296,258,800,0.1307532787322998,332,306
1378,4,27,681,ours_temp,302,259,787,5.663923740386963,301,260
1379,4,27,681,Bravyi et al. (qiskit),225,248,2549,0.08869481086730957,1387,1223
1380,5,27,681,ours,286,255,778,0.12481331825256348,322,287
1381,5,27,681,ours_random,309,272,738,0.1321711540222168,326,288
1382,5,27,681,ours_temp,292,257,777,5.609878063201904,328,288
1383,5,27,681,Bravyi et al. (qiskit),224,227,2638,0.11176753044128418,1375,1221
1384,6,27,681,ours,287,251,804,0.12891435623168945,281,256
1385,6,27,681,ours_random,309,258,787,0.13632416725158691,320,296
1386,6,27,681,ours_temp,289,265,801,5.763935327529907,290,260
1387,6,27,681,Bravyi et al. (qiskit),216,223,2714,0.11115503311157227,1464,1324
1388,7,27,681,ours,316,281,802,0.12501168251037598,313,276
1389,7,27,681,ours_random,314,280,763,0.13543295860290527,317,282
1390,7,27,681,ours_temp,302,239,784,5.755769729614258,281,250
1391,7,27,681,Bravyi et al. (qiskit),222,211,2542,0.10995125770568848,1407,1267
1392,8,27,681,ours,310,256,798,0.13721704483032227,302,265
1393,8,27,681,ours_random,288,253,780,0.14069294929504395,294,262
1394,8,27,681,ours_temp,314,260,797,5.685216188430786,306,263
1395,8,27,681,Bravyi et al. (qiskit),193,213,2503,0.10204625129699707,1339,1210
1396,9,27,681,ours,293,257,815,0.12654829025268555,365,329
1397,9,27,681,ours_random,316,280,788,0.13365983963012695,309,270
1398,9,27,681,ours_temp,310,265,797,5.733912229537964,316,274
1399,9,27,681,Bravyi et al. (qiskit),224,251,2503,0.10656857490539551,1371,1223
1400,10,27,681,ours,307,257,794,0.12927770614624023,333,293
1401,10,27,681,ours_random,307,291,769,0.13641738891601562,331,293
1402,10,27,681,ours_temp,308,258,789,5.7456443309783936,324,284
1403,10,27,681,Bravyi et al. (qiskit),227,228,2462,0.11300325393676758,1224,1085
1404,11,27,681,ours,289,267,812,0.20271563529968262,345,300
1405,11,27,681,ours_random,316,257,766,0.13323426246643066,322,285
1406,11,27,681,ours_temp,305,271,798,5.895348787307739,314,279
1407,11,27,681,Bravyi et al. (qiskit),240,218,2535,0.10700011253356934,1301,1140
1408,12,27,681,ours,306,261,787,0.12668895721435547,278,250
1409,12,27,681,ours_random,315,276,768,0.14117884635925293,330,286
1410,12,27,681,ours_temp,305,252,767,5.727080821990967,333,300
1411,12,27,681,Bravyi et al. (qiskit),230,219,2683,0.10819387435913086,1442,1290
1412,13,27,681,ours,304,252,807,0.12621736526489258,308,278
1413,13,27,681,ours_random,285,262,787,0.13154220581054688,355,323
1414,13,27,681,ours_temp,299,263,800,5.687729835510254,294,261
1415,13,27,681,Bravyi et al. (qiskit),218,234,2503,0.10480785369873047,1367,1233
1416,14,27,681,ours,294,269,834,0.12533235549926758,370,339
1417,14,27,681,ours_random,332,276,754,0.13869762420654297,318,278
1418,14,27,681,ours_temp,312,298,818,5.729976177215576,341,300
1419,14,27,681,Bravyi et al. (qiskit),239,221,2678,0.1109464168548584,1343,1209
1420,15,27,681,ours,282,225,804,0.12758231163024902,254,225
1421,15,27,681,ours_random,311,294,750,0.1313028335571289,293,252
1422,15,27,681,ours_temp,279,230,802,5.7040793895721436,249,225
1423,15,27,681,Bravyi et al. (qiskit),222,237,2510,0.1048738956451416,1390,1238
1424,16,27,681,ours,321,261,804,0.13121390342712402,385,344
1425,16,27,681,ours_random,311,266,782,0.12825870513916016,329,285
1426,16,27,681,ours_temp,327,273,795,5.850552082061768,382,334
1427,16,27,681,Bravyi et al. (qiskit),232,221,2578,0.11031460762023926,1303,1175
1428,17,27,681,ours,306,248,821,0.12865734100341797,348,309
1429,17,27,681,ours_random,313,265,748,0.14719843864440918,330,293
1430,17,27,681,ours_temp,292,257,799,5.8013927936553955,318,285
1431,17,27,681,Bravyi et al. (qiskit),214,232,2652,0.1106104850769043,1383,1238
1432,18,27,681,ours,306,247,803,0.13022303581237793,368,332
1433,18,27,681,ours_random,316,245,776,0.13821029663085938,311,272
1434,18,27,681,ours_temp,311,268,781,5.831876993179321,325,284
1435,18,27,681,Bravyi et al. (qiskit),209,229,2591,0.12307524681091309,1350,1216
1436,19,27,681,ours,289,272,794,0.13216876983642578,308,274
1437,19,27,681,ours_random,341,279,769,0.14079642295837402,315,269
1438,19,27,681,ours_temp,286,272,791,5.899280309677124,307,271
1439,19,27,681,Bravyi et al. (qiskit),215,219,2714,0.10960268974304199,1470,1329
1440,0,27,721,ours,291,245,809,0.12926888465881348,357,316
1441,0,27,721,ours_random,334,278,773,0.13277101516723633,334,291
1442,0,27,721,ours_temp,304,239,796,5.731138229370117,327,285
1443,0,27,721,Bravyi et al. (qiskit),206,203,2626,0.11260032653808594,1327,1182
1444,1,27,721,ours,298,256,794,0.1364450454711914,280,235
1445,1,27,721,ours_random,288,244,807,0.139542818069458,292,250
1446,1,27,721,ours_temp,288,256,788,5.758026123046875,284,245
1447,1,27,721,Bravyi et al. (qiskit),219,224,2573,0.10495924949645996,1377,1238
1448,2,27,721,ours,303,264,796,0.1260390281677246,313,274
1449,2,27,721,ours_random,312,262,802,0.20467877388000488,332,294
1450,2,27,721,ours_temp,302,264,791,5.56015944480896,295,266
1451,2,27,721,Bravyi et al. (qiskit),227,230,2525,0.16089272499084473,1285,1148
1452,3,27,721,ours,303,237,828,0.1264171600341797,337,308
1453,3,27,721,ours_random,310,284,788,0.13045096397399902,347,305
1454,3,27,721,ours_temp,304,237,813,5.616276741027832,347,304
1455,3,27,721,Bravyi et al. (qiskit),215,224,2524,0.16002893447875977,1284,1137
1456,4,27,721,ours,305,234,790,0.13092398643493652,320,287
1457,4,27,721,ours_random,320,252,802,0.13046002388000488,338,300
1458,4,27,721,ours_temp,311,240,788,5.713894605636597,324,285
1459,4,27,721,Bravyi et al. (qiskit),230,218,2481,0.1780552864074707,1286,1166
1460,5,27,721,ours,307,272,800,0.1271061897277832,336,296
1461,5,27,721,ours_random,308,259,753,0.13360023498535156,304,268
1462,5,27,721,ours_temp,305,267,792,5.73770809173584,336,295
1463,5,27,721,Bravyi et al. (qiskit),241,236,2688,0.1086575984954834,1449,1265
1464,6,27,721,ours,301,255,835,0.12427163124084473,341,308
1465,6,27,721,ours_random,318,277,752,0.13473200798034668,305,268
1466,6,27,721,ours_temp,321,255,821,5.739165306091309,314,274
1467,6,27,721,Bravyi et al. (qiskit),218,231,2654,0.10724830627441406,1435,1291
1468,7,27,721,ours,298,245,830,0.12557339668273926,271,239
1469,7,27,721,ours_random,299,256,740,0.12610983848571777,321,290
1470,7,27,721,ours_temp,306,246,815,5.661839008331299,265,232
1471,7,27,721,Bravyi et al. (qiskit),222,211,2679,0.11275243759155273,1446,1291
1472,8,27,721,ours,307,246,807,0.128187894821167,314,276
1473,8,27,721,ours_random,301,276,789,0.12971830368041992,287,250
1474,8,27,721,ours_temp,299,238,778,5.750681400299072,307,268
1475,8,27,721,Bravyi et al. (qiskit),204,208,2601,0.10667181015014648,1396,1250
1476,9,27,721,ours,302,253,801,0.12334656715393066,325,281
1477,9,27,721,ours_random,302,262,761,0.12985610961914062,342,308
1478,9,27,721,ours_temp,293,254,800,5.6257569789886475,309,268
1479,9,27,721,Bravyi et al. (qiskit),235,212,2577,0.10518407821655273,1365,1194
1480,10,27,721,ours,282,264,792,0.1278543472290039,313,280
1481,10,27,721,ours_random,314,269,762,0.1304476261138916,350,304
1482,10,27,721,ours_temp,290,274,784,5.643106460571289,304,269
1483,10,27,721,Bravyi et al. (qiskit),189,195,2592,0.10605049133300781,1370,1242
1484,11,27,721,ours,319,251,807,0.13055849075317383,308,277
1485,11,27,721,ours_random,290,247,742,0.13466143608093262,313,275
1486,11,27,721,ours_temp,324,255,805,5.8634374141693115,309,278
1487,11,27,721,Bravyi et al. (qiskit),213,225,2571,0.08945178985595703,1343,1194
1488,12,27,721,ours,314,245,820,0.12708044052124023,334,300
1489,12,27,721,ours_random,292,257,783,0.1396627426147461,332,293
1490,12,27,721,ours_temp,310,252,819,5.705974340438843,338,301
1491,12,27,721,Bravyi et al. (qiskit),206,232,2535,0.10575389862060547,1380,1240
1492,13,27,721,ours,299,247,807,0.1253798007965088,299,261
1493,13,27,721,ours_random,289,257,755,0.1311330795288086,315,283
1494,13,27,721,ours_temp,303,253,805,5.657629013061523,302,259
1495,13,27,721,Bravyi et al. (qiskit),226,225,2695,0.1105344295501709,1523,1351
1496,14,27,721,ours,305,250,820,0.12822294235229492,330,299
1497,14,27,721,ours_random,301,284,752,0.21076321601867676,310,272
1498,14,27,721,ours_temp,306,255,815,5.6571433544158936,344,310
1499,14,27,721,Bravyi et al. (qiskit),223,249,2715,0.18351984024047852,1360,1224
1500,15,27,721,ours,318,252,818,0.12979841232299805,313,277
1501,15,27,721,ours_random,330,276,782,0.13202786445617676,334,288
1502,15,27,721,ours_temp,316,249,817,5.787405014038086,313,278
1503,15,27,721,Bravyi et al. (qiskit),227,239,2601,0.18436884880065918,1408,1257
1504,16,27,721,ours,315,252,829,0.1302335262298584,337,299
1505,16,27,721,ours_random,301,254,794,0.13127899169921875,349,315
1506,16,27,721,ours_temp,288,255,796,5.811146259307861,320,287
1507,16,27,721,Bravyi et al. (qiskit),238,213,2623,0.10941624641418457,1248,1133
1508,17,27,721,ours,294,259,789,0.12662243843078613,291,249
1509,17,27,721,ours_random,319,290,782,0.13212275505065918,370,322
1510,17,27,721,ours_temp,296,260,788,5.736996412277222,291,250
1511,17,27,721,Bravyi et al. (qiskit),234,228,2687,0.13518619537353516,1368,1230
1512,18,27,721,ours,300,266,822,0.13024306297302246,353,322
1513,18,27,721,ours_random,322,252,790,0.13216161727905273,346,312
1514,18,27,721,ours_temp,302,262,799,5.7478132247924805,316,279
1515,18,27,721,Bravyi et al. (qiskit),228,247,2550,0.13390707969665527,1419,1273
1516,19,27,721,ours,282,264,812,0.13079380989074707,300,270
1517,19,27,721,ours_random,331,256,780,0.12898969650268555,321,279
1518,19,27,721,ours_temp,285,259,799,5.81477952003479,295,252
1519,19,27,721,Bravyi et al. (qiskit),226,202,2529,0.10501694679260254,1290,1146
1520,0,27,761,ours,328,252,788,0.12688088417053223,303,272
1521,0,27,761,ours_random,299,265,751,0.12774014472961426,336,298
1522,0,27,761,ours_temp,323,253,787,5.713756799697876,300,272
1523,0,27,761,Bravyi et al. (qiskit),202,214,2456,0.10545706748962402,1241,1131
1524,1,27,761,ours,290,234,813,0.12650465965270996,349,306
1525,1,27,761,ours_random,326,272,755,0.12932586669921875,300,263
1526,1,27,761,ours_temp,291,236,804,5.7428879737854,336,295
1527,1,27,761,Bravyi et al. (qiskit),216,240,2746,0.11051177978515625,1396,1235
1528,2,27,761,ours,299,266,802,0.12598061561584473,305,271
1529,2,27,761,ours_random,310,271,757,0.13062214851379395,323,288
1530,2,27,761,ours_temp,297,268,802,5.687706708908081,306,271
1531,2,27,761,Bravyi et al. (qiskit),234,237,2629,0.11019372940063477,1358,1224
1532,3,27,761,ours,297,268,820,0.1980147361755371,345,308
1533,3,27,761,ours_random,319,268,741,0.14033079147338867,308,275
1534,3,27,761,ours_temp,303,249,799,5.601928949356079,318,281
1535,3,27,761,Bravyi et al. (qiskit),222,221,2643,0.17833232879638672,1433,1293
1536,4,27,761,ours,295,239,799,0.1282658576965332,333,299
1537,4,27,761,ours_random,307,290,791,0.12783551216125488,348,302
1538,4,27,761,ours_temp,317,291,787,5.616891384124756,358,326
1539,4,27,761,Bravyi et al. (qiskit),224,233,2731,0.16490936279296875,1500,1351
1540,5,27,761,ours,298,261,826,0.12835931777954102,294,255
1541,5,27,761,ours_random,308,272,758,0.13091754913330078,317,281
1542,5,27,761,ours_temp,302,271,783,5.7536609172821045,285,243
1543,5,27,761,Bravyi et al. (qiskit),216,221,2608,0.11237025260925293,1360,1249
1544,6,27,761,ours,297,266,776,0.13173675537109375,313,282
1545,6,27,761,ours_random,306,269,750,0.14284157752990723,329,291
1546,6,27,761,ours_temp,299,267,770,5.922456502914429,313,281
1547,6,27,761,Bravyi et al. (qiskit),219,232,2598,0.10874795913696289,1368,1235
1548,7,27,761,ours,293,246,824,0.13064289093017578,288,259
1549,7,27,761,ours_random,319,253,745,0.13651156425476074,339,300
1550,7,27,761,ours_temp,315,270,780,5.807880878448486,323,277
1551,7,27,761,Bravyi et al. (qiskit),249,249,2684,0.12010765075683594,1357,1207
1552,8,27,761,ours,292,254,826,0.12850117683410645,301,277
1553,8,27,761,ours_random,301,255,752,0.1310257911682129,316,282
1554,8,27,761,ours_temp,303,261,809,5.7452287673950195,353,313
1555,8,27,761,Bravyi et al. (qiskit),231,232,2613,0.10778617858886719,1494,1318
1556,9,27,761,ours,304,261,799,0.12579822540283203,325,285
1557,9,27,761,ours_random,311,252,749,0.1378917694091797,325,287
1558,9,27,761,ours_temp,313,268,782,5.718224763870239,345,304
1559,9,27,761,Bravyi et al. (qiskit),229,220,2609,0.10948514938354492,1379,1240
1560,10,27,761,ours,318,271,816,0.13088154792785645,340,297
1561,10,27,761,ours_random,307,271,799,0.1326444149017334,280,243
1562,10,27,761,ours_temp,312,277,806,5.743040561676025,330,295
1563,10,27,761,Bravyi et al. (qiskit),226,225,2522,0.10575175285339355,1249,1121
1564,11,27,761,ours,291,250,802,0.12608695030212402,312,283
1565,11,27,761,ours_random,316,258,751,0.13556194305419922,318,283
1566,11,27,761,ours_temp,294,253,796,5.686736822128296,316,284
1567,11,27,761,Bravyi et al. (qiskit),222,216,2604,0.10556912422180176,1350,1219
1568,12,27,761,ours,318,266,790,0.12950754165649414,324,291
1569,12,27,761,ours_random,291,267,792,0.13012337684631348,301,276
1570,12,27,761,ours_temp,315,262,782,5.730559349060059,312,279
1571,12,27,761,Bravyi et al. (qiskit),226,196,2677,0.09058403968811035,1389,1261
1572,13,27,761,ours,312,265,823,0.1988992691040039,298,261
1573,13,27,761,ours_random,308,269,753,0.13729405403137207,311,273
1574,13,27,761,ours_temp,326,283,809,5.705678701400757,334,295
1575,13,27,761,Bravyi et al. (qiskit),214,212,2577,0.10522770881652832,1354,1226
1576,14,27,761,ours,333,275,799,0.12558722496032715,281,246
1577,14,27,761,ours_random,313,273,741,0.13746976852416992,329,293
1578,14,27,761,ours_temp,335,269,796,5.764210224151611,273,241
1579,14,27,761,Bravyi et al. (qiskit),210,236,2644,0.10647892951965332,1416,1258
1580,15,27,761,ours,288,258,814,0.12728667259216309,281,246
1581,15,27,761,ours_random,297,247,734,0.14099907875061035,314,274
1582,15,27,761,ours_temp,290,268,811,5.7854132652282715,276,242
1583,15,27,761,Bravyi et al. (qiskit),224,221,2758,0.0949409008026123,1437,1287
1584,16,27,761,ours,328,289,818,0.12820792198181152,335,295
1585,16,27,761,ours_random,322,244,808,0.13332915306091309,343,302
1586,16,27,761,ours_temp,282,271,807,5.678563117980957,344,311
1587,16,27,761,Bravyi et al. (qiskit),218,212,2565,0.13157272338867188,1346,1222
1588,17,27,761,ours,303,253,823,0.1300058364868164,309,276
1589,17,27,761,ours_random,287,227,733,0.13631200790405273,311,277
1590,17,27,761,ours_temp,297,254,811,5.662160396575928,288,254
1591,17,27,761,Bravyi et al. (qiskit),220,233,2451,0.10295534133911133,1284,1098
1592,18,27,761,ours,311,283,842,0.12572884559631348,315,285
1593,18,27,761,ours_random,346,273,801,0.12749695777893066,306,260
1594,18,27,761,ours_temp,300,247,795,5.661776304244995,368,325
1595,18,27,761,Bravyi et al. (qiskit),200,222,2488,0.10179805755615234,1366,1227
1596,19,27,761,ours,306,280,813,0.1972661018371582,365,322
1597,19,27,761,ours_random,302,266,765,0.13404011726379395,328,285
1598,19,27,761,ours_temp,307,258,789,5.669245719909668,324,286
1599,19,27,761,Bravyi et al. (qiskit),227,249,2633,0.17798423767089844,1361,1199
