,n_rep,num_qubits,n_gadgets,method,h,s,cx,time,depth,2q_depth
776,14,65,901,ours,1542,1121,4628,1.1322038173675537,836,775
777,14,65,901,ours_random,1708,1275,4670,1.3097212314605713,1121,1039
778,14,65,901,ours_temp,1538,1132,4619,48.93991827964783,867,801
779,14,65,901,Bravyi et al. (qiskit),1004,875,21310,1.1306424140930176,7837,7289
780,15,65,901,ours,1493,1117,4765,1.1648097038269043,1052,983
781,15,65,901,ours_random,1699,1250,4599,1.367187261581421,1270,1199
782,15,65,901,ours_temp,1553,1161,4750,49.87296390533447,1143,1062
783,15,65,901,Bravyi et al. (qiskit),955,819,20125,0.7988944053649902,7356,6857
784,16,65,901,ours,1517,1129,4492,1.187070369720459,950,875
785,16,65,901,ours_random,1712,1242,4671,1.323185920715332,1173,1086
786,16,65,901,ours_temp,1533,1071,4479,50.67482113838196,1008,939
787,16,65,901,Bravyi et al. (qiskit),974,831,19556,0.778867244720459,7337,6836
788,17,65,901,ours,1456,1053,4612,1.166841745376587,1088,1005
789,17,65,901,ours_random,1635,1188,4710,1.3012969493865967,1298,1225
790,17,65,901,ours_temp,1469,1051,4511,50.424845457077026,1027,965
791,17,65,901,Bravyi et al. (qiskit),908,829,18854,0.9359264373779297,6990,6523
792,18,65,901,ours,1514,1183,4770,1.1405010223388672,1058,990
793,18,65,901,ours_random,1661,1249,4576,1.2542400360107422,1154,1079
794,18,65,901,ours_temp,1557,1177,4732,49.56267166137695,1189,1117
795,18,65,901,Bravyi et al. (qiskit),1003,885,21142,1.142256259918213,7851,7345
796,19,65,901,ours,1491,1079,4597,1.2035036087036133,1216,1144
797,19,65,901,ours_random,1597,1229,4482,1.2795710563659668,924,853
798,19,65,901,ours_temp,1485,1113,4587,52.61504101753235,1110,1040
799,19,65,901,Bravyi et al. (qiskit),964,871,21715,0.846259593963623,7917,7406
800,0,65,1001,ours,1467,1097,4479,1.1673173904418945,1015,954
801,0,65,1001,ours_random,1608,1221,4729,1.3573014736175537,1108,1048
802,0,65,1001,ours_temp,1450,1092,4444,49.94352459907532,987,917
803,0,65,1001,Bravyi et al. (qiskit),900,806,19573,0.8492982387542725,7372,6866
804,1,65,1001,ours,1553,1211,4717,1.2595207691192627,1131,1056
805,1,65,1001,ours_random,1627,1255,4658,1.352522373199463,1283,1204
806,1,65,1001,ours_temp,1560,1181,4703,54.24897527694702,1019,948
807,1,65,1001,Bravyi et al. (qiskit),1023,917,22252,1.152963399887085,7782,7268
808,2,65,1001,ours,1572,1188,4832,1.3003745079040527,1249,1170
809,2,65,1001,ours_random,1612,1212,4762,1.3094255924224854,1236,1168
810,2,65,1001,ours_temp,1571,1201,4825,55.739243268966675,1255,1177
811,2,65,1001,Bravyi et al. (qiskit),987,937,22020,1.1163125038146973,7732,7218
812,3,65,1001,ours,1537,1166,4637,1.338529348373413,1205,1123
813,3,65,1001,ours_random,1631,1217,4643,1.2974128723144531,1134,1052
814,3,65,1001,ours_temp,1529,1161,4636,54.0133159160614,1200,1122
815,3,65,1001,Bravyi et al. (qiskit),1035,961,21715,1.1845107078552246,7823,7291
816,4,65,1001,ours,1590,1156,4811,1.19136381149292,1019,941
817,4,65,1001,ours_random,1646,1180,4690,1.3121974468231201,1157,1076
818,4,65,1001,ours_temp,1577,1204,4768,51.22342801094055,1085,1008
819,4,65,1001,Bravyi et al. (qiskit),1019,1014,23307,1.0003094673156738,8423,7921
820,5,65,1001,ours,1560,1128,4696,1.2106776237487793,1083,1001
821,5,65,1001,ours_random,1648,1242,4660,1.3902819156646729,1215,1127
822,5,65,1001,ours_temp,1561,1151,4695,52.20136046409607,1078,1009
823,5,65,1001,Bravyi et al. (qiskit),992,903,22391,1.0229125022888184,8282,7756
824,6,65,1001,ours,1582,1166,4825,1.1673438549041748,1203,1123
825,6,65,1001,ours_random,1666,1222,4699,1.2862207889556885,1295,1224
826,6,65,1001,ours_temp,1622,1163,4817,50.75889539718628,1222,1138
827,6,65,1001,Bravyi et al. (qiskit),970,917,20894,0.9215986728668213,7854,7312
828,7,65,1001,ours,1584,1206,4629,1.2217485904693604,1108,1024
829,7,65,1001,ours_random,1669,1216,4795,1.2886183261871338,1366,1283
830,7,65,1001,ours_temp,1563,1205,4587,53.148863554000854,1084,1007
831,7,65,1001,Bravyi et al. (qiskit),995,883,20462,0.8253388404846191,7432,6889
832,8,65,1001,ours,1553,1154,4723,1.2982077598571777,1111,1039
833,8,65,1001,ours_random,1733,1296,4797,1.279991865158081,1238,1164
834,8,65,1001,ours_temp,1576,1110,4658,53.1753568649292,1070,997
835,8,65,1001,Bravyi et al. (qiskit),1015,932,22419,0.8793165683746338,7709,7203
836,9,65,1001,ours,1608,1145,4846,1.278412103652954,1122,1041
837,9,65,1001,ours_random,1616,1283,4799,1.2736608982086182,1112,1038
838,9,65,1001,ours_temp,1604,1148,4846,52.158936738967896,1127,1046
839,9,65,1001,Bravyi et al. (qiskit),1057,991,23136,0.9800808429718018,8281,7709
840,10,65,1001,ours,1529,1167,4640,1.287419080734253,1062,993
841,10,65,1001,ours_random,1646,1253,4582,1.3567779064178467,1116,1030
842,10,65,1001,ours_temp,1498,1134,4627,54.88460969924927,1238,1153
843,10,65,1001,Bravyi et al. (qiskit),1023,938,22768,1.1711821556091309,8342,7811
844,11,65,1001,ours,1486,1167,4654,1.2543127536773682,1232,1163
845,11,65,1001,ours_random,1597,1185,4648,1.277845859527588,1269,1187
846,11,65,1001,ours_temp,1473,1163,4633,54.28054881095886,1230,1158
847,11,65,1001,Bravyi et al. (qiskit),964,901,21048,0.8332898616790771,7637,7160
848,12,65,1001,ours,1586,1205,4882,1.295090913772583,1180,1094
849,12,65,1001,ours_random,1624,1236,4625,1.3122737407684326,1225,1146
850,12,65,1001,ours_temp,1594,1212,4879,52.37421441078186,1183,1091
851,12,65,1001,Bravyi et al. (qiskit),1061,896,22893,0.9522466659545898,7967,7397
852,13,65,1001,ours,1600,1143,4811,1.2976930141448975,1152,1076
853,13,65,1001,ours_random,1698,1207,4599,1.2528259754180908,1145,1065
854,13,65,1001,ours_temp,1560,1141,4721,56.002233028411865,1063,1000
855,13,65,1001,Bravyi et al. (qiskit),1036,938,21819,0.9934298992156982,7984,7490
856,14,65,1001,ours,1519,1077,4717,1.2306873798370361,1202,1128
857,14,65,1001,ours_random,1629,1226,4609,1.2360773086547852,1156,1079
858,14,65,1001,ours_temp,1512,1106,4714,53.447463274002075,1093,1021
859,14,65,1001,Bravyi et al. (qiskit),973,908,21237,0.9045586585998535,7663,7172
860,15,65,1001,ours,1559,1163,4638,1.1879193782806396,1068,1001
861,15,65,1001,ours_random,1693,1249,4581,1.3708577156066895,1166,1092
862,15,65,1001,ours_temp,1571,1164,4618,51.513946294784546,1039,964
863,15,65,1001,Bravyi et al. (qiskit),985,902,21473,0.8366298675537109,7663,7145
864,16,65,1001,ours,1596,1166,4593,1.1844687461853027,970,904
865,16,65,1001,ours_random,1634,1252,4670,1.2721097469329834,1128,1061
866,16,65,1001,ours_temp,1607,1166,4592,51.55136513710022,966,909
867,16,65,1001,Bravyi et al. (qiskit),952,856,20555,0.8739168643951416,7393,6917
868,17,65,1001,ours,1623,1149,4794,1.3277297019958496,1015,954
869,17,65,1001,ours_random,1708,1275,4625,1.3933424949645996,1087,1013
870,17,65,1001,ours_temp,1621,1148,4785,57.24063849449158,1010,947
871,17,65,1001,Bravyi et al. (qiskit),1030,988,23420,1.1943316459655762,8712,8141
872,18,65,1001,ours,1595,1107,4802,1.3748576641082764,982,913
873,18,65,1001,ours_random,1628,1141,4722,1.3163135051727295,1189,1105
874,18,65,1001,ours_temp,1598,1100,4796,56.30140924453735,979,904
875,18,65,1001,Bravyi et al. (qiskit),989,921,22791,0.9559295177459717,8310,7753
876,19,65,1001,ours,1480,1114,4683,1.2512454986572266,1151,1085
877,19,65,1001,ours_random,1672,1186,4565,1.4257431030273438,1071,991
878,19,65,1001,ours_temp,1471,1123,4638,53.93333411216736,1209,1148
879,19,65,1001,Bravyi et al. (qiskit),967,839,20591,0.9331026077270508,7485,6997
880,0,65,1101,ours,1555,1126,4853,1.269862413406372,1407,1329
881,0,65,1101,ours_random,1643,1279,4647,1.3275818824768066,1309,1232
882,0,65,1101,ours_temp,1558,1129,4848,54.96328377723694,1396,1319
883,0,65,1101,Bravyi et al. (qiskit),1025,941,22814,0.9555237293243408,8332,7785
884,1,65,1101,ours,1630,1141,4783,1.2074306011199951,1039,967
885,1,65,1101,ours_random,1661,1289,4712,1.3692281246185303,1128,1053
886,1,65,1101,ours_temp,1623,1141,4781,51.84790563583374,1042,969
887,1,65,1101,Bravyi et al. (qiskit),1061,994,23631,0.9093966484069824,8577,7990
888,2,65,1101,ours,1628,1169,4847,1.294313907623291,1214,1138
889,2,65,1101,ours_random,1613,1223,4787,1.2969765663146973,1148,1079
890,2,65,1101,ours_temp,1612,1165,4845,53.40913486480713,1187,1112
891,2,65,1101,Bravyi et al. (qiskit),1044,983,24384,0.9469485282897949,8608,8065
892,3,65,1101,ours,1590,1170,4773,1.1855950355529785,1074,1010
893,3,65,1101,ours_random,1778,1287,4716,1.296065092086792,1205,1126
894,3,65,1101,ours_temp,1602,1209,4768,51.64645314216614,1248,1164
895,3,65,1101,Bravyi et al. (qiskit),1038,881,22507,0.8631501197814941,7994,7471
896,4,65,1101,ours,1630,1147,4783,1.318624496459961,1036,959
897,4,65,1101,ours_random,1693,1250,4775,1.2518434524536133,1179,1117
898,4,65,1101,ours_temp,1633,1165,4778,53.21708393096924,1056,974
899,4,65,1101,Bravyi et al. (qiskit),1092,989,23657,1.1889216899871826,8636,8091
900,5,65,1101,ours,1601,1151,4787,1.266110897064209,1268,1207
901,5,65,1101,ours_random,1640,1219,4641,1.37013578414917,1115,1047
902,5,65,1101,ours_temp,1626,1180,4765,51.66706204414368,1264,1194
903,5,65,1101,Bravyi et al. (qiskit),1026,945,21887,1.0108778476715088,8053,7500
904,6,65,1101,ours,1531,1130,4754,1.259775161743164,1157,1081
905,6,65,1101,ours_random,1617,1276,4651,1.3878414630889893,1131,1045
906,6,65,1101,ours_temp,1565,1146,4697,54.554871559143066,1135,1064
907,6,65,1101,Bravyi et al. (qiskit),983,944,22517,0.935126543045044,8371,7822
908,7,65,1101,ours,1641,1251,4716,1.2879703044891357,1104,1026
909,7,65,1101,ours_random,1727,1315,4675,1.3688783645629883,1047,966
910,7,65,1101,ours_temp,1641,1251,4716,55.31016993522644,1104,1026
911,7,65,1101,Bravyi et al. (qiskit),1080,1022,23182,1.1960854530334473,8502,7958
912,8,65,1101,ours,1565,1146,4707,1.4228589534759521,1076,997
913,8,65,1101,ours_random,1697,1282,4689,1.334636926651001,1121,1038
914,8,65,1101,ours_temp,1559,1148,4686,60.21234750747681,1043,964
915,8,65,1101,Bravyi et al. (qiskit),1048,940,22838,0.8812949657440186,8476,7889
916,9,65,1101,ours,1600,1155,4877,1.2583179473876953,1148,1068
917,9,65,1101,ours_random,1616,1234,4814,1.295076608657837,1226,1155
918,9,65,1101,ours_temp,1613,1197,4854,54.57795453071594,1252,1173
919,9,65,1101,Bravyi et al. (qiskit),1023,920,22639,1.0154428482055664,8267,7737
920,10,65,1101,ours,1590,1189,4897,1.2035276889801025,1072,1007
921,10,65,1101,ours_random,1614,1220,4718,1.2468500137329102,1207,1131
922,10,65,1101,ours_temp,1601,1229,4836,52.317662954330444,1147,1076
923,10,65,1101,Bravyi et al. (qiskit),1058,1005,23846,0.9970927238464355,8399,7868
924,11,65,1101,ours,1524,1123,4898,1.3965373039245605,1113,1047
925,11,65,1101,ours_random,1663,1211,4658,1.4453270435333252,1143,1068
926,11,65,1101,ours_temp,1574,1224,4838,56.98801517486572,1106,1036
927,11,65,1101,Bravyi et al. (qiskit),1035,992,23031,0.9706242084503174,8045,7490
928,12,65,1101,ours,1545,1172,4687,1.2381067276000977,1256,1187
929,12,65,1101,ours_random,1639,1203,4634,1.2765820026397705,1148,1077
930,12,65,1101,ours_temp,1556,1176,4680,53.108975887298584,1251,1180
931,12,65,1101,Bravyi et al. (qiskit),991,922,21847,1.1699879169464111,7826,7347
932,13,65,1101,ours,1557,1175,4722,1.227891206741333,1004,933
933,13,65,1101,ours_random,1633,1238,4641,1.348822832107544,1259,1182
934,13,65,1101,ours_temp,1593,1174,4697,52.89610505104065,1005,932
935,13,65,1101,Bravyi et al. (qiskit),1030,987,22684,1.1663429737091064,8239,7680
936,14,65,1101,ours,1557,1151,4823,1.1992967128753662,1201,1126
937,14,65,1101,ours_random,1652,1212,4577,1.3005659580230713,1073,1007
938,14,65,1101,ours_temp,1581,1140,4784,52.13846802711487,1059,988
939,14,65,1101,Bravyi et al. (qiskit),1035,930,22853,0.9568564891815186,8384,7877
940,15,65,1101,ours,1615,1224,4871,1.2551918029785156,1266,1191
941,15,65,1101,ours_random,1694,1240,4618,1.3500430583953857,1180,1103
942,15,65,1101,ours_temp,1616,1236,4857,54.82669734954834,1267,1192
943,15,65,1101,Bravyi et al. (qiskit),1017,1029,22363,0.8818302154541016,8176,7591
944,16,65,1101,ours,1663,1223,4762,1.3953728675842285,1023,948
945,16,65,1101,ours_random,1629,1217,4674,1.437497854232788,1246,1165
946,16,65,1101,ours_temp,1659,1217,4751,57.53994154930115,1020,947
947,16,65,1101,Bravyi et al. (qiskit),1079,996,23630,1.2215814590454102,8357,7799
948,17,65,1101,ours,1610,1197,4823,1.3339917659759521,1220,1141
949,17,65,1101,ours_random,1618,1185,4697,1.2092373371124268,1136,1064
950,17,65,1101,ours_temp,1599,1201,4817,56.09711503982544,1209,1133
951,17,65,1101,Bravyi et al. (qiskit),1086,1051,24106,1.241473913192749,8687,8068
952,18,65,1101,ours,1524,1118,4857,1.208986520767212,1204,1123
953,18,65,1101,ours_random,1658,1229,4794,1.379868507385254,1165,1096
954,18,65,1101,ours_temp,1522,1118,4857,52.24528932571411,1199,1123
955,18,65,1101,Bravyi et al. (qiskit),1035,950,21675,1.1385035514831543,7733,7188
956,19,65,1101,ours,1663,1238,4794,1.3220036029815674,1099,1032
957,19,65,1101,ours_random,1660,1271,4694,1.2567951679229736,1203,1131
958,19,65,1101,ours_temp,1664,1243,4796,56.286925315856934,1107,1036
959,19,65,1101,Bravyi et al. (qiskit),1034,994,22945,1.0282626152038574,8187,7617
960,0,65,1201,ours,1598,1213,4875,1.2625904083251953,1171,1104
961,0,65,1201,ours_random,1641,1217,4610,1.444474697113037,1070,998
962,0,65,1201,ours_temp,1658,1214,4819,54.867881774902344,1135,1061
963,0,65,1201,Bravyi et al. (qiskit),1067,958,24107,0.9172306060791016,8467,7931
964,1,65,1201,ours,1576,1221,4951,1.322479248046875,1289,1201
965,1,65,1201,ours_random,1684,1234,4699,1.410637378692627,1118,1043
966,1,65,1201,ours_temp,1669,1231,4900,57.19681358337402,1277,1197
967,1,65,1201,Bravyi et al. (qiskit),1079,1030,24429,1.5575551986694336,8719,8147
968,2,65,1201,ours,1537,1211,4633,1.3395757675170898,1170,1108
969,2,65,1201,ours_random,1608,1265,4662,1.3161263465881348,1128,1047
970,2,65,1201,ours_temp,1527,1208,4629,57.71290922164917,1170,1103
971,2,65,1201,Bravyi et al. (qiskit),974,965,21212,0.8444087505340576,7993,7458
972,3,65,1201,ours,1638,1141,4850,1.40374755859375,1082,1006
973,3,65,1201,ours_random,1710,1274,4604,1.396050214767456,1141,1054
974,3,65,1201,ours_temp,1648,1150,4798,56.961132764816284,1067,995
975,3,65,1201,Bravyi et al. (qiskit),1045,1028,23907,1.0797479152679443,8448,7869
976,4,65,1201,ours,1566,1158,4910,1.3048174381256104,1340,1271
977,4,65,1201,ours_random,1597,1226,4640,1.2699198722839355,1142,1058
978,4,65,1201,ours_temp,1613,1230,4813,55.903783321380615,1563,1474
979,4,65,1201,Bravyi et al. (qiskit),1108,1031,23214,0.899606466293335,8367,7765
980,5,65,1201,ours,1638,1144,4849,1.2547407150268555,1171,1099
981,5,65,1201,ours_random,1638,1212,4625,1.3713347911834717,1123,1048
982,5,65,1201,ours_temp,1624,1191,4817,53.77481555938721,1066,993
983,5,65,1201,Bravyi et al. (qiskit),1102,1027,24376,1.0392405986785889,8681,8094
984,6,65,1201,ours,1586,1252,4846,1.2079014778137207,1174,1102
985,6,65,1201,ours_random,1642,1215,4850,1.4183108806610107,1305,1220
986,6,65,1201,ours_temp,1610,1267,4830,51.91603374481201,1053,984
987,6,65,1201,Bravyi et al. (qiskit),1039,1022,23524,0.9007010459899902,8767,8144
988,7,65,1201,ours,1582,1215,4866,1.4139213562011719,1380,1297
989,7,65,1201,ours_random,1666,1272,4677,1.3188400268554688,1232,1161
990,7,65,1201,ours_temp,1564,1213,4851,57.12484097480774,1350,1272
991,7,65,1201,Bravyi et al. (qiskit),1029,1024,23987,1.0085537433624268,8786,8222
992,8,65,1201,ours,1648,1173,4932,1.2101328372955322,1325,1258
993,8,65,1201,ours_random,1697,1241,4698,1.286095380783081,1111,1036
994,8,65,1201,ours_temp,1651,1195,4898,52.398045778274536,1268,1202
995,8,65,1201,Bravyi et al. (qiskit),1052,1030,24471,0.9629595279693604,8846,8273
996,9,65,1201,ours,1584,1160,4902,1.246755599975586,1375,1300
997,9,65,1201,ours_random,1652,1187,4730,1.2068822383880615,1070,1001
998,9,65,1201,ours_temp,1601,1166,4854,51.16281580924988,1320,1241
999,9,65,1201,Bravyi et al. (qiskit),1018,994,23214,0.973414421081543,8633,8093
1000,10,65,1201,ours,1664,1198,4891,1.4182806015014648,1265,1197
1001,10,65,1201,ours_random,1651,1254,4708,1.2896215915679932,1205,1132
1002,10,65,1201,ours_temp,1662,1167,4862,61.3159441947937,1244,1170
1003,10,65,1201,Bravyi et al. (qiskit),1069,1063,24410,1.2522339820861816,8499,7908
1004,11,65,1201,ours,1630,1224,4899,1.3003349304199219,1351,1285
1005,11,65,1201,ours_random,1615,1211,4722,1.3398776054382324,1240,1154
1006,11,65,1201,ours_temp,1627,1221,4876,55.64488410949707,1433,1353
1007,11,65,1201,Bravyi et al. (qiskit),1085,1036,24692,1.2463939189910889,8527,8004
1008,12,65,1201,ours,1604,1176,4841,1.189054250717163,1228,1151
1009,12,65,1201,ours_random,1609,1203,4667,1.2735645771026611,1100,1033
1010,12,65,1201,ours_temp,1588,1204,4778,51.9737982749939,1186,1117
1011,12,65,1201,Bravyi et al. (qiskit),1060,1051,24412,0.9582028388977051,8837,8255
1012,13,65,1201,ours,1638,1228,4847,1.4195513725280762,1269,1189
1013,13,65,1201,ours_random,1683,1235,4630,1.296325922012329,1192,1105
1014,13,65,1201,ours_temp,1619,1238,4824,57.849889516830444,1228,1156
1015,13,65,1201,Bravyi et al. (qiskit),1067,1028,23508,1.0188446044921875,8546,7976
1016,14,65,1201,ours,1548,1225,4799,1.237255334854126,1070,1002
1017,14,65,1201,ours_random,1645,1230,4732,1.3823471069335938,1222,1151
1018,14,65,1201,ours_temp,1582,1243,4783,53.145697593688965,1105,1033
1019,14,65,1201,Bravyi et al. (qiskit),1054,984,23234,0.984386682510376,8537,7987
1020,15,65,1201,ours,1567,1135,4796,1.3367235660552979,1272,1197
1021,15,65,1201,ours_random,1586,1162,4763,1.2621006965637207,1190,1115
1022,15,65,1201,ours_temp,1603,1176,4726,57.24272871017456,1140,1065
1023,15,65,1201,Bravyi et al. (qiskit),1075,996,23424,0.9761970043182373,8588,8003
1024,16,65,1201,ours,1563,1174,4854,1.2892942428588867,1221,1142
1025,16,65,1201,ours_random,1711,1235,4765,1.2574622631072998,1051,975
1026,16,65,1201,ours_temp,1588,1189,4820,54.89975309371948,1255,1178
1027,16,65,1201,Bravyi et al. (qiskit),1021,910,22512,0.8651108741760254,8083,7549
1028,17,65,1201,ours,1606,1214,4833,1.2719452381134033,1225,1145
1029,17,65,1201,ours_random,1683,1256,4841,1.2334041595458984,1233,1157
1030,17,65,1201,ours_temp,1613,1218,4831,54.97321343421936,1232,1145
1031,17,65,1201,Bravyi et al. (qiskit),1078,1016,23986,1.444016456604004,8871,8262
1032,18,65,1201,ours,1638,1273,4891,1.414752721786499,1268,1189
1033,18,65,1201,ours_random,1668,1305,4769,1.2814240455627441,1329,1250
1034,18,65,1201,ours_temp,1672,1227,4830,56.62244629859924,1171,1106
1035,18,65,1201,Bravyi et al. (qiskit),1099,1056,23907,0.9218978881835938,8793,8209
1036,19,65,1201,ours,1636,1159,4847,1.2399601936340332,1224,1143
1037,19,65,1201,ours_random,1705,1235,4645,1.3262405395507812,1158,1090
1038,19,65,1201,ours_temp,1638,1158,4844,53.52667284011841,1226,1146
1039,19,65,1201,Bravyi et al. (qiskit),1024,1013,22969,0.8951847553253174,8190,7647
1040,0,65,1301,ours,1605,1140,4829,1.3500938415527344,1221,1139
1041,0,65,1301,ours_random,1665,1241,4653,1.3933420181274414,1102,1040
1042,0,65,1301,ours_temp,1602,1123,4825,55.2916145324707,1212,1133
1043,0,65,1301,Bravyi et al. (qiskit),1079,1028,24311,1.0877528190612793,8705,8147
1044,1,65,1301,ours,1662,1210,4969,1.2918956279754639,1222,1146
1045,1,65,1301,ours_random,1591,1148,4719,1.2829816341400146,1090,1025
1046,1,65,1301,ours_temp,1637,1212,4933,55.394230365753174,1216,1139
1047,1,65,1301,Bravyi et al. (qiskit),1063,1021,24707,1.2109897136688232,8633,8047
1048,2,65,1301,ours,1624,1262,4868,1.2769010066986084,1205,1121
1049,2,65,1301,ours_random,1640,1223,4832,1.2912979125976562,1185,1103
1050,2,65,1301,ours_temp,1621,1258,4865,53.98192882537842,1206,1121
1051,2,65,1301,Bravyi et al. (qiskit),1075,1019,24156,0.924945592880249,8569,8029
1052,3,65,1301,ours,1615,1166,4877,1.3530921936035156,1056,993
1053,3,65,1301,ours_random,1645,1224,4815,1.406254768371582,1444,1370
1054,3,65,1301,ours_temp,1611,1193,4856,55.06480598449707,1113,1054
1055,3,65,1301,Bravyi et al. (qiskit),1066,1055,23909,0.9940104484558105,8713,8128
1056,4,65,1301,ours,1598,1214,4941,1.3234453201293945,1258,1183
1057,4,65,1301,ours_random,1716,1239,4855,1.3240845203399658,1357,1276
1058,4,65,1301,ours_temp,1591,1200,4937,57.243526220321655,1257,1185
1059,4,65,1301,Bravyi et al. (qiskit),1110,1043,24140,1.7590720653533936,8753,8178
1060,5,65,1301,ours,1603,1150,4841,1.26175856590271,995,921
1061,5,65,1301,ours_random,1633,1237,4684,1.4163768291473389,1185,1110
1062,5,65,1301,ours_temp,1635,1191,4807,54.532212257385254,1081,1001
1063,5,65,1301,Bravyi et al. (qiskit),1062,993,23637,1.2009227275848389,8978,8376
1064,6,65,1301,ours,1664,1208,4909,1.4278075695037842,1175,1098
1065,6,65,1301,ours_random,1671,1204,4681,1.378413200378418,1081,1004
1066,6,65,1301,ours_temp,1675,1272,4864,57.53465938568115,1282,1192
1067,6,65,1301,Bravyi et al. (qiskit),1073,1007,24564,1.044039249420166,8923,8342
1068,7,65,1301,ours,1602,1205,4906,1.2927312850952148,1349,1268
1069,7,65,1301,ours_random,1725,1216,4843,1.3883812427520752,1322,1237
1070,7,65,1301,ours_temp,1596,1196,4797,54.835402488708496,1065,1004
1071,7,65,1301,Bravyi et al. (qiskit),1085,1061,24023,0.9964923858642578,8560,7975
1072,8,65,1301,ours,1653,1209,4956,1.2346694469451904,1057,973
1073,8,65,1301,ours_random,1641,1278,4686,1.295790195465088,1194,1121
1074,8,65,1301,ours_temp,1653,1209,4956,53.19057250022888,1056,973
1075,8,65,1301,Bravyi et al. (qiskit),1094,1062,25145,1.0405840873718262,8890,8330
1076,9,65,1301,ours,1586,1175,4866,1.2334716320037842,1157,1080
1077,9,65,1301,ours_random,1684,1268,4799,1.4259343147277832,1323,1237
1078,9,65,1301,ours_temp,1575,1174,4839,53.7160964012146,960,890
1079,9,65,1301,Bravyi et al. (qiskit),1051,1040,23999,1.0648515224456787,8380,7777
1080,10,65,1301,ours,1626,1218,4822,1.3713929653167725,1142,1065
1081,10,65,1301,ours_random,1690,1245,4729,1.3441271781921387,1145,1063
1082,10,65,1301,ours_temp,1626,1218,4822,58.748695850372314,1142,1065
1083,10,65,1301,Bravyi et al. (qiskit),1060,1008,23515,0.9009175300598145,8875,8271
1084,11,65,1301,ours,1604,1149,4877,1.3681015968322754,1280,1215
1085,11,65,1301,ours_random,1628,1180,4736,1.2358412742614746,1128,1063
1086,11,65,1301,ours_temp,1622,1174,4859,54.634965658187866,1298,1236
1087,11,65,1301,Bravyi et al. (qiskit),1077,1057,24332,1.3173675537109375,8526,7923
1088,12,65,1301,ours,1617,1222,4952,1.3250386714935303,1227,1147
1089,12,65,1301,ours_random,1701,1272,4692,1.2934155464172363,1123,1051
1090,12,65,1301,ours_temp,1587,1174,4874,57.41977572441101,1079,1005
1091,12,65,1301,Bravyi et al. (qiskit),1068,1030,24683,0.9641544818878174,8702,8133
1092,13,65,1301,ours,1602,1193,4931,1.4459459781646729,1231,1147
1093,13,65,1301,ours_random,1709,1257,4582,1.3278744220733643,1017,946
1094,13,65,1301,ours_temp,1605,1198,4929,58.28637385368347,1230,1140
1095,13,65,1301,Bravyi et al. (qiskit),1099,1048,24334,0.9341714382171631,8443,7833
1096,14,65,1301,ours,1634,1276,4877,1.2859179973602295,1210,1143
1097,14,65,1301,ours_random,1644,1290,4721,1.3664379119873047,1353,1263
1098,14,65,1301,ours_temp,1642,1289,4874,55.897786140441895,1225,1147
1099,14,65,1301,Bravyi et al. (qiskit),1109,1105,24773,1.0496976375579834,8812,8198
1100,15,65,1301,ours,1621,1161,4961,1.3264975547790527,1167,1099
1101,15,65,1301,ours_random,1671,1293,4748,1.3251397609710693,1225,1142
1102,15,65,1301,ours_temp,1621,1157,4956,55.14769721031189,1161,1090
1103,15,65,1301,Bravyi et al. (qiskit),1064,1005,23831,1.289724588394165,8673,8125
1104,16,65,1301,ours,1545,1207,4870,1.3324227333068848,1149,1068
1105,16,65,1301,ours_random,1656,1274,4736,1.3476557731628418,1136,1064
1106,16,65,1301,ours_temp,1547,1207,4870,57.395212173461914,1146,1068
1107,16,65,1301,Bravyi et al. (qiskit),1070,944,24193,1.2156951427459717,8635,8073
1108,17,65,1301,ours,1659,1237,4902,1.2972497940063477,1212,1121
1109,17,65,1301,ours_random,1625,1192,4646,1.3639609813690186,1190,1116
1110,17,65,1301,ours_temp,1662,1232,4895,54.74205422401428,1201,1111
1111,17,65,1301,Bravyi et al. (qiskit),1097,1020,24669,1.2501866817474365,8621,8043
1112,18,65,1301,ours,1614,1199,4954,1.2479135990142822,1178,1104
1113,18,65,1301,ours_random,1636,1261,4684,1.2884511947631836,1243,1167
1114,18,65,1301,ours_temp,1629,1198,4944,53.82139873504639,1176,1108
1115,18,65,1301,Bravyi et al. (qiskit),1107,1072,24831,1.2587854862213135,8611,8046
1116,19,65,1301,ours,1589,1147,4860,1.3015577793121338,872,815
1117,19,65,1301,ours_random,1732,1213,4675,1.2583503723144531,1291,1214
1118,19,65,1301,ours_temp,1596,1175,4852,52.78023672103882,854,789
1119,19,65,1301,Bravyi et al. (qiskit),1093,1042,23408,1.0027766227722168,8567,7942
1120,0,65,1401,ours,1635,1189,4965,1.229137897491455,1142,1072
1121,0,65,1401,ours_random,1647,1267,4714,1.2902910709381104,1085,1009
1122,0,65,1401,ours_temp,1632,1186,4961,53.27728986740112,1133,1065
1123,0,65,1401,Bravyi et al. (qiskit),1094,1070,24399,1.04423189163208,8696,8066
1124,1,65,1401,ours,1651,1154,4896,1.260087013244629,1017,946
1125,1,65,1401,ours_random,1641,1296,4700,1.375274658203125,1050,977
1126,1,65,1401,ours_temp,1660,1204,4877,54.091055393218994,1218,1143
1127,1,65,1401,Bravyi et al. (qiskit),1106,1032,25077,1.1300737857818604,8741,8192
1128,2,65,1401,ours,1688,1231,4932,1.3068528175354004,1364,1291
