,n_rep,num_qubits,n_gadgets,method,h,s,cx,time,depth,2q_depth
1127,7,5,181,Maslov et al,12,64,55,0.018490076065063477,60,60
1128,8,5,181,ours,18,29,14,0.010621786117553711,30,30
1129,8,5,181,qiskit transpile,40,67,54,0.007687091827392578,70,70
1130,8,5,181,Bravyi et al. (qiskit),13,13,17,0.0061550140380859375,25,25
1131,8,5,181,Ewout van den Berg (stim),17,24,19,0.008445024490356445,31,31
1132,8,5,181,Duncan et al (pyzx),18,15,25,0.024189233779907227,48,48
1133,8,5,181,Maslov et al,8,62,59,0.017726898193359375,59,59
1134,9,5,181,ours,14,22,14,0.008627891540527344,30,30
1135,9,5,181,qiskit transpile,36,59,64,0.009823083877563477,76,76
1136,9,5,181,Bravyi et al. (qiskit),14,15,18,0.010991096496582031,27,27
1137,9,5,181,Ewout van den Berg (stim),10,14,17,0.025468111038208008,27,27
1138,9,5,181,Duncan et al (pyzx),17,17,19,0.04185080528259277,30,30
1139,9,5,181,Maslov et al,11,70,62,0.04604697227478027,63,63
1140,10,5,181,ours,17,22,13,0.009546279907226562,28,28
1141,10,5,181,qiskit transpile,34,72,47,0.014046907424926758,73,73
1142,10,5,181,Bravyi et al. (qiskit),17,16,17,0.009624958038330078,28,28
1143,10,5,181,Ewout van den Berg (stim),18,22,22,0.008875131607055664,31,31
1144,10,5,181,Duncan et al (pyzx),22,23,21,0.025664091110229492,35,35
1145,10,5,181,Maslov et al,12,76,61,0.016510963439941406,65,65
1146,11,5,181,ours,18,20,11,0.009351968765258789,25,25
1147,11,5,181,qiskit transpile,36,74,47,0.009013175964355469,71,71
1148,11,5,181,Bravyi et al. (qiskit),19,29,17,0.01183009147644043,31,31
1149,11,5,181,Ewout van den Berg (stim),14,27,19,0.016646146774291992,34,34
1150,11,5,181,Duncan et al (pyzx),17,17,24,0.038451194763183594,35,35
1151,11,5,181,Maslov et al,13,45,63,0.0227508544921875,55,55
1152,12,5,181,ours,16,24,13,0.01168680191040039,32,32
1153,12,5,181,qiskit transpile,28,64,67,0.010833978652954102,75,75
1154,12,5,181,Bravyi et al. (qiskit),9,14,15,0.014530181884765625,20,20
1155,12,5,181,Ewout van den Berg (stim),17,22,19,0.01729106903076172,27,27
1156,12,5,181,Duncan et al (pyzx),21,17,26,0.09958505630493164,35,35
1157,12,5,181,Maslov et al,7,62,60,0.02001476287841797,63,63
1158,13,5,181,ours,18,31,17,0.00912165641784668,41,41
1159,13,5,181,qiskit transpile,37,62,60,0.010944128036499023,75,75
1160,13,5,181,Bravyi et al. (qiskit),17,17,21,0.007158041000366211,28,28
1161,13,5,181,Ewout van den Berg (stim),17,14,22,0.007757902145385742,32,32
1162,13,5,181,Duncan et al (pyzx),20,11,24,0.024878978729248047,29,29
1163,13,5,181,Maslov et al,10,35,64,0.016085147857666016,54,54
1164,14,5,181,ours,14,17,14,0.007669925689697266,27,27
1165,14,5,181,qiskit transpile,35,59,57,0.0074079036712646484,70,70
1166,14,5,181,Bravyi et al. (qiskit),16,20,16,0.010146141052246094,25,25
1167,14,5,181,Ewout van den Berg (stim),17,21,23,0.012560129165649414,31,31
1168,14,5,181,Duncan et al (pyzx),23,18,28,0.05245327949523926,33,33
1169,14,5,181,Maslov et al,9,63,59,0.019407987594604492,60,60
1170,15,5,181,ours,16,20,14,0.009052038192749023,28,28
1171,15,5,181,qiskit transpile,36,41,58,0.008430957794189453,66,66
1172,15,5,181,Bravyi et al. (qiskit),14,21,20,0.005809783935546875,29,29
1173,15,5,181,Ewout van den Berg (stim),14,20,20,0.008033037185668945,31,31
1174,15,5,181,Duncan et al (pyzx),17,15,27,0.0269162654876709,31,31
1175,15,5,181,Maslov et al,11,72,57,0.016869068145751953,60,60
1176,16,5,181,ours,17,21,12,0.007154941558837891,19,19
1177,16,5,181,qiskit transpile,27,68,62,0.00747990608215332,74,74
1178,16,5,181,Bravyi et al. (qiskit),15,19,16,0.005984067916870117,22,22
1179,16,5,181,Ewout van den Berg (stim),17,19,21,0.009202957153320312,30,30
1180,16,5,181,Duncan et al (pyzx),21,12,27,0.03453683853149414,36,36
1181,16,5,181,Maslov et al,9,59,63,0.020539283752441406,62,62
1182,17,5,181,ours,15,21,11,0.008066177368164062,23,23
1183,17,5,181,qiskit transpile,36,52,57,0.007554054260253906,67,67
1184,17,5,181,Bravyi et al. (qiskit),13,19,15,0.007360935211181641,31,31
1185,17,5,181,Ewout van den Berg (stim),15,26,22,0.010452985763549805,36,36
1186,17,5,181,Duncan et al (pyzx),21,13,18,0.029267072677612305,28,28
1187,17,5,181,Maslov et al,9,59,63,0.018455982208251953,56,56
1188,18,5,181,ours,16,19,11,0.012546062469482422,20,20
1189,18,5,181,qiskit transpile,35,50,72,0.013369083404541016,72,72
1190,18,5,181,Bravyi et al. (qiskit),15,16,18,0.019097089767456055,30,30
1191,18,5,181,Ewout van den Berg (stim),16,19,17,0.011139154434204102,28,28
1192,18,5,181,Duncan et al (pyzx),25,19,28,0.043894052505493164,40,40
1193,18,5,181,Maslov et al,14,60,60,0.019139766693115234,61,61
1194,19,5,181,ours,17,24,13,0.007606029510498047,30,30
1195,19,5,181,qiskit transpile,34,63,50,0.0068738460540771484,64,64
1196,19,5,181,Bravyi et al. (qiskit),16,18,17,0.006127834320068359,27,27
1197,19,5,181,Ewout van den Berg (stim),18,20,17,0.007884979248046875,30,30
1198,19,5,181,Duncan et al (pyzx),17,19,26,0.04612374305725098,35,35
1199,19,5,181,Maslov et al,12,67,59,0.018426179885864258,60,60
