,n_rep,num_qubits,n_gadgets,method,h,s,cx,time,depth,2q_depth
762,7,16,121,ours,87,81,97,0.24194788932800293,102,102
763,7,16,121,qiskit transpile,22,32,47,0.10346126556396484,17,17
764,7,16,121,Bravyi et al. (qiskit),70,47,100,0.014698982238769531,91,91
765,7,16,121,Ewout van den Berg (stim),94,66,156,0.023234844207763672,134,134
766,7,16,121,Duncan et al (pyzx),111,54,164,0.05717206001281738,154,154
767,7,16,121,Maslov et al,28,380,662,0.0774681568145752,167,167
768,8,16,121,ours,76,81,99,0.08114790916442871,100,100
769,8,16,121,qiskit transpile,26,42,35,0.006785154342651367,17,17
770,8,16,121,Bravyi et al. (qiskit),52,47,70,0.013705968856811523,70,70
771,8,16,121,Ewout van den Berg (stim),83,69,95,0.030930757522583008,88,88
772,8,16,121,Duncan et al (pyzx),98,67,148,0.08250784873962402,132,132
773,8,16,121,Maslov et al,28,314,693,0.08670711517333984,166,166
774,9,16,121,ours,91,88,110,0.10330700874328613,103,103
775,9,16,121,qiskit transpile,29,42,30,0.009079933166503906,15,15
776,9,16,121,Bravyi et al. (qiskit),66,55,69,0.012627363204956055,73,73
777,9,16,121,Ewout van den Berg (stim),64,57,89,0.02217388153076172,79,79
778,9,16,121,Duncan et al (pyzx),70,51,95,0.04986214637756348,90,90
779,9,16,121,Maslov et al,31,391,688,0.15645599365234375,168,168
780,10,16,121,ours,79,72,127,0.11036801338195801,122,122
781,10,16,121,qiskit transpile,24,42,41,0.0064351558685302734,19,19
782,10,16,121,Bravyi et al. (qiskit),74,67,103,0.013358116149902344,99,99
783,10,16,121,Ewout van den Berg (stim),78,89,147,0.02676987648010254,141,141
784,10,16,121,Duncan et al (pyzx),80,41,132,0.053781986236572266,111,111
785,10,16,121,Maslov et al,34,412,683,0.08633589744567871,178,178
786,11,16,121,ours,66,81,93,0.0899970531463623,85,85
787,11,16,121,qiskit transpile,22,46,35,0.010439872741699219,22,22
788,11,16,121,Bravyi et al. (qiskit),56,50,77,0.017529726028442383,71,71
789,11,16,121,Ewout van den Berg (stim),104,51,134,0.03007793426513672,114,114
790,11,16,121,Duncan et al (pyzx),75,40,120,0.04855704307556152,95,95
791,11,16,121,Maslov et al,33,303,683,0.08993673324584961,166,166
792,12,16,121,ours,89,100,130,0.10148477554321289,112,112
793,12,16,121,qiskit transpile,28,39,42,0.01108407974243164,22,22
794,12,16,121,Bravyi et al. (qiskit),66,74,98,0.014489889144897461,88,88
795,12,16,121,Ewout van den Berg (stim),93,82,158,0.025849103927612305,128,128
796,12,16,121,Duncan et al (pyzx),114,34,177,0.06578707695007324,155,155
797,12,16,121,Maslov et al,34,483,690,0.10460972785949707,173,173
798,13,16,121,ours,96,90,118,0.12814712524414062,125,125
799,13,16,121,qiskit transpile,24,34,39,0.0062520503997802734,21,21
800,13,16,121,Bravyi et al. (qiskit),45,47,78,0.023528337478637695,80,80
801,13,16,121,Ewout van den Berg (stim),74,65,124,0.053270816802978516,102,102
802,13,16,121,Duncan et al (pyzx),61,36,94,0.05315518379211426,66,66
803,13,16,121,Maslov et al,33,356,672,0.15789413452148438,169,169
804,14,16,121,ours,84,70,99,0.1115109920501709,82,82
805,14,16,121,qiskit transpile,23,41,43,0.006194353103637695,18,18
806,14,16,121,Bravyi et al. (qiskit),59,59,92,0.014921188354492188,84,84
807,14,16,121,Ewout van den Berg (stim),76,56,126,0.05134892463684082,91,91
808,14,16,121,Duncan et al (pyzx),81,36,139,0.11346220970153809,103,103
809,14,16,121,Maslov et al,30,390,707,0.11362314224243164,167,167
810,15,16,121,ours,77,78,101,0.09370803833007812,89,89
811,15,16,121,qiskit transpile,26,44,41,0.006829023361206055,24,24
812,15,16,121,Bravyi et al. (qiskit),65,72,80,0.02153301239013672,76,76
813,15,16,121,Ewout van den Berg (stim),84,64,105,0.026287078857421875,92,92
814,15,16,121,Duncan et al (pyzx),118,44,184,0.07665014266967773,157,157
815,15,16,121,Maslov et al,36,340,726,0.09873080253601074,171,171
816,16,16,121,ours,68,94,108,0.09796023368835449,109,109
817,16,16,121,qiskit transpile,24,41,40,0.00608372688293457,20,20
818,16,16,121,Bravyi et al. (qiskit),50,67,96,0.020480871200561523,98,98
819,16,16,121,Ewout van den Berg (stim),83,70,124,0.034008026123046875,106,106
820,16,16,121,Duncan et al (pyzx),108,49,162,0.07631301879882812,144,144
821,16,16,121,Maslov et al,36,382,705,0.09216070175170898,171,171
822,17,16,121,ours,75,88,97,0.10146188735961914,97,97
823,17,16,121,qiskit transpile,22,47,34,0.006075859069824219,15,15
824,17,16,121,Bravyi et al. (qiskit),51,58,70,0.014024019241333008,71,71
825,17,16,121,Ewout van den Berg (stim),70,50,89,0.02392721176147461,72,72
826,17,16,121,Duncan et al (pyzx),77,53,101,0.0437321662902832,94,94
827,17,16,121,Maslov et al,32,324,724,0.09458494186401367,169,169
828,18,16,121,ours,91,94,116,0.17423224449157715,113,113
829,18,16,121,qiskit transpile,26,38,39,0.016537904739379883,18,18
830,18,16,121,Bravyi et al. (qiskit),75,71,87,0.022258996963500977,86,86
831,18,16,121,Ewout van den Berg (stim),82,63,113,0.0260159969329834,109,109
832,18,16,121,Duncan et al (pyzx),104,31,163,0.07011008262634277,136,136
833,18,16,121,Maslov et al,42,427,669,0.09283208847045898,173,173
834,19,16,121,ours,77,71,89,0.1840357780456543,93,93
835,19,16,121,qiskit transpile,28,43,36,0.008064746856689453,20,20
836,19,16,121,Bravyi et al. (qiskit),68,59,86,0.011689901351928711,88,88
837,19,16,121,Ewout van den Berg (stim),65,51,90,0.021111011505126953,78,78
838,19,16,121,Duncan et al (pyzx),61,49,82,0.0679619312286377,67,67
839,19,16,121,Maslov et al,31,387,679,0.10882210731506348,165,165
840,0,16,141,ours,91,84,111,0.16325116157531738,97,97
841,0,16,141,qiskit transpile,26,49,46,0.1483018398284912,21,21
842,0,16,141,Bravyi et al. (qiskit),66,80,109,0.015033721923828125,105,105
843,0,16,141,Ewout van den Berg (stim),93,75,128,0.032089948654174805,116,116
844,0,16,141,Duncan et al (pyzx),89,42,139,0.06428790092468262,100,100
845,0,16,141,Maslov et al,31,385,700,0.1005258560180664,173,173
846,1,16,141,ours,70,73,118,0.10915708541870117,106,106
847,1,16,141,qiskit transpile,32,43,46,0.007597684860229492,25,25
848,1,16,141,Bravyi et al. (qiskit),69,78,110,0.019758224487304688,92,92
849,1,16,141,Ewout van den Berg (stim),95,82,141,0.027933120727539062,120,120
850,1,16,141,Duncan et al (pyzx),89,48,130,0.08678889274597168,126,126
851,1,16,141,Maslov et al,36,406,716,0.09408378601074219,182,182
852,2,16,141,ours,94,88,124,0.10359573364257812,103,103
853,2,16,141,qiskit transpile,26,37,48,0.006601095199584961,27,27
854,2,16,141,Bravyi et al. (qiskit),55,58,107,0.016977310180664062,94,94
855,2,16,141,Ewout van den Berg (stim),95,74,130,0.038474082946777344,113,113
856,2,16,141,Duncan et al (pyzx),94,49,145,0.08101391792297363,114,114
857,2,16,141,Maslov et al,30,424,699,0.1202859878540039,177,177
858,3,16,141,ours,106,101,142,0.10467290878295898,130,130
859,3,16,141,qiskit transpile,27,58,48,0.007243156433105469,23,23
860,3,16,141,Bravyi et al. (qiskit),67,55,100,0.0172269344329834,95,95
861,3,16,141,Ewout van den Berg (stim),103,85,157,0.031809091567993164,142,142
862,3,16,141,Duncan et al (pyzx),112,43,182,0.07101297378540039,167,167
863,3,16,141,Maslov et al,29,425,700,0.18145084381103516,173,173
864,4,16,141,ours,92,90,134,0.11543583869934082,113,113
865,4,16,141,qiskit transpile,32,51,38,0.008236169815063477,22,22
866,4,16,141,Bravyi et al. (qiskit),65,67,86,0.024502992630004883,93,93
867,4,16,141,Ewout van den Berg (stim),102,79,143,0.07762289047241211,118,118
868,4,16,141,Duncan et al (pyzx),107,52,203,0.14482402801513672,167,167
869,4,16,141,Maslov et al,37,465,672,0.0975961685180664,179,179
870,5,16,141,ours,82,78,91,0.09314823150634766,88,88
871,5,16,141,qiskit transpile,31,50,36,0.008605003356933594,22,22
872,5,16,141,Bravyi et al. (qiskit),55,45,83,0.017358064651489258,83,83
873,5,16,141,Ewout van den Berg (stim),73,51,103,0.023778915405273438,102,102
874,5,16,141,Duncan et al (pyzx),87,51,131,0.0639348030090332,109,109
875,5,16,141,Maslov et al,27,398,658,0.15127778053283691,170,170
876,6,16,141,ours,58,65,110,0.15000414848327637,93,93
877,6,16,141,qiskit transpile,32,52,43,0.008358001708984375,25,25
878,6,16,141,Bravyi et al. (qiskit),47,54,100,0.021919965744018555,90,90
879,6,16,141,Ewout van den Berg (stim),58,55,94,0.12412285804748535,78,78
880,6,16,141,Duncan et al (pyzx),70,31,116,0.08987212181091309,75,75
881,6,16,141,Maslov et al,29,352,686,0.10165715217590332,173,173
882,7,16,141,ours,105,111,149,0.11255407333374023,137,137
883,7,16,141,qiskit transpile,25,50,52,0.0071070194244384766,31,31
884,7,16,141,Bravyi et al. (qiskit),81,81,113,0.017506837844848633,101,101
885,7,16,141,Ewout van den Berg (stim),94,76,175,0.033644914627075195,144,144
886,7,16,141,Duncan et al (pyzx),117,47,187,0.08201980590820312,191,191
887,7,16,141,Maslov et al,34,507,697,0.1013801097869873,175,175
888,8,16,141,ours,81,68,97,0.10693573951721191,88,88
889,8,16,141,qiskit transpile,23,46,48,0.007759809494018555,23,23
890,8,16,141,Bravyi et al. (qiskit),65,57,109,0.020002126693725586,107,107
891,8,16,141,Ewout van den Berg (stim),88,79,150,0.026870012283325195,132,132
892,8,16,141,Duncan et al (pyzx),98,46,165,0.06971597671508789,124,124
893,8,16,141,Maslov et al,32,466,695,0.09308815002441406,179,179
894,9,16,141,ours,88,81,125,0.11536002159118652,107,107
895,9,16,141,qiskit transpile,28,45,50,0.0074350833892822266,24,24
896,9,16,141,Bravyi et al. (qiskit),68,67,124,0.024684667587280273,118,118
897,9,16,141,Ewout van den Berg (stim),105,75,171,0.036926984786987305,129,129
898,9,16,141,Duncan et al (pyzx),94,44,144,0.09559988975524902,119,119
899,9,16,141,Maslov et al,25,464,676,0.08634805679321289,174,174
900,10,16,141,ours,87,90,127,0.09053373336791992,122,122
901,10,16,141,qiskit transpile,26,46,47,0.006523847579956055,23,23
902,10,16,141,Bravyi et al. (qiskit),68,58,108,0.019678115844726562,100,100
903,10,16,141,Ewout van den Berg (stim),122,79,185,0.03719186782836914,149,149
904,10,16,141,Duncan et al (pyzx),92,43,158,0.0625159740447998,117,117
905,10,16,141,Maslov et al,29,438,695,0.08783221244812012,172,172
906,11,16,141,ours,86,74,124,0.09255599975585938,107,107
907,11,16,141,qiskit transpile,33,53,43,0.01110076904296875,27,27
908,11,16,141,Bravyi et al. (qiskit),62,64,103,0.014775753021240234,92,92
909,11,16,141,Ewout van den Berg (stim),86,84,139,0.028364896774291992,136,136
910,11,16,141,Duncan et al (pyzx),92,40,131,0.09068608283996582,111,111
911,11,16,141,Maslov et al,35,504,716,0.14626789093017578,185,185
912,12,16,141,ours,90,78,114,0.09132528305053711,103,103
913,12,16,141,qiskit transpile,34,48,47,0.011512994766235352,20,20
914,12,16,141,Bravyi et al. (qiskit),81,93,115,0.019297122955322266,97,97
915,12,16,141,Ewout van den Berg (stim),91,60,139,0.0290830135345459,128,128
916,12,16,141,Duncan et al (pyzx),101,56,166,0.06244707107543945,146,146
917,12,16,141,Maslov et al,33,432,689,0.15406394004821777,171,171
918,13,16,141,ours,83,87,138,0.16559624671936035,127,127
919,13,16,141,qiskit transpile,21,48,48,0.00683283805847168,25,25
920,13,16,141,Bravyi et al. (qiskit),78,76,113,0.018399953842163086,93,93
921,13,16,141,Ewout van den Berg (stim),103,78,154,0.031178951263427734,154,154
922,13,16,141,Duncan et al (pyzx),99,42,184,0.07535409927368164,150,150
923,13,16,141,Maslov et al,29,443,690,0.09252476692199707,180,180
924,14,16,141,ours,91,67,137,0.09615802764892578,119,119
925,14,16,141,qiskit transpile,31,48,46,0.007517099380493164,29,29
926,14,16,141,Bravyi et al. (qiskit),65,69,105,0.015100240707397461,103,103
927,14,16,141,Ewout van den Berg (stim),95,75,153,0.03142094612121582,125,125
928,14,16,141,Duncan et al (pyzx),99,49,155,0.06991410255432129,133,133
929,14,16,141,Maslov et al,37,500,724,0.08825922012329102,183,183
930,15,16,141,ours,65,65,101,0.20963811874389648,94,94
931,15,16,141,qiskit transpile,21,48,42,0.012130975723266602,24,24
932,15,16,141,Bravyi et al. (qiskit),52,53,81,0.026795148849487305,84,84
933,15,16,141,Ewout van den Berg (stim),78,61,139,0.03911089897155762,123,123
934,15,16,141,Duncan et al (pyzx),67,45,90,0.06674408912658691,70,70
935,15,16,141,Maslov et al,34,304,694,0.09602522850036621,169,169
936,16,16,141,ours,84,77,116,0.10617995262145996,117,117
937,16,16,141,qiskit transpile,32,43,54,0.009198188781738281,24,24
938,16,16,141,Bravyi et al. (qiskit),73,82,110,0.02172374725341797,99,99
939,16,16,141,Ewout van den Berg (stim),92,70,157,0.042646169662475586,135,135
940,16,16,141,Duncan et al (pyzx),98,59,145,0.09485602378845215,137,137
941,16,16,141,Maslov et al,34,439,705,0.13224339485168457,174,174
942,17,16,141,ours,71,82,117,0.10219120979309082,100,100
943,17,16,141,qiskit transpile,36,42,39,0.010650873184204102,17,17
944,17,16,141,Bravyi et al. (qiskit),49,58,90,0.022408008575439453,79,79
945,17,16,141,Ewout van den Berg (stim),96,75,143,0.04742121696472168,137,137
946,17,16,141,Duncan et al (pyzx),77,36,116,0.058648109436035156,96,96
947,17,16,141,Maslov et al,33,444,698,0.15391993522644043,178,178
948,18,16,141,ours,96,86,131,0.14540696144104004,113,113
949,18,16,141,qiskit transpile,28,49,52,0.012859821319580078,24,24
950,18,16,141,Bravyi et al. (qiskit),75,79,107,0.021621227264404297,106,106
951,18,16,141,Ewout van den Berg (stim),94,76,141,0.03190922737121582,127,127
952,18,16,141,Duncan et al (pyzx),104,41,158,0.08479809761047363,134,134
953,18,16,141,Maslov et al,31,439,725,0.12855100631713867,177,177
954,19,16,141,ours,105,112,140,0.21178507804870605,121,121
955,19,16,141,qiskit transpile,29,42,58,0.011923074722290039,27,27
956,19,16,141,Bravyi et al. (qiskit),80,90,139,0.01983785629272461,123,123
957,19,16,141,Ewout van den Berg (stim),98,79,153,0.03268790245056152,128,128
958,19,16,141,Duncan et al (pyzx),114,37,183,0.09305000305175781,155,155
959,19,16,141,Maslov et al,34,423,710,0.10283970832824707,173,173
960,0,16,161,ours,80,81,113,0.19626498222351074,94,94
961,0,16,161,qiskit transpile,38,61,48,0.010865211486816406,29,29
962,0,16,161,Bravyi et al. (qiskit),71,74,96,0.018371105194091797,74,74
963,0,16,161,Ewout van den Berg (stim),96,66,151,0.03948330879211426,128,128
964,0,16,161,Duncan et al (pyzx),100,51,151,0.1093440055847168,109,109
965,0,16,161,Maslov et al,28,464,693,0.13090991973876953,176,176
966,1,16,161,ours,98,92,156,0.12470293045043945,133,133
967,1,16,161,qiskit transpile,34,56,53,0.11154794692993164,28,28
968,1,16,161,Bravyi et al. (qiskit),75,81,121,0.016040325164794922,104,104
969,1,16,161,Ewout van den Berg (stim),87,71,167,0.02656102180480957,141,141
970,1,16,161,Duncan et al (pyzx),130,50,199,0.07963418960571289,177,177
971,1,16,161,Maslov et al,32,451,719,0.1452479362487793,176,176
972,2,16,161,ours,80,94,104,0.10202884674072266,94,94
973,2,16,161,qiskit transpile,38,61,44,0.01005101203918457,25,25
974,2,16,161,Bravyi et al. (qiskit),70,73,90,0.018599987030029297,95,95
975,2,16,161,Ewout van den Berg (stim),75,54,128,0.03726077079772949,124,124
976,2,16,161,Duncan et al (pyzx),87,51,145,0.060034990310668945,133,133
977,2,16,161,Maslov et al,32,388,721,0.09511494636535645,178,178
978,3,16,161,ours,83,88,108,0.0942831039428711,91,91
979,3,16,161,qiskit transpile,32,60,43,0.008098125457763672,21,21
980,3,16,161,Bravyi et al. (qiskit),67,54,79,0.016318082809448242,75,75
981,3,16,161,Ewout van den Berg (stim),112,73,166,0.03518199920654297,147,147
982,3,16,161,Duncan et al (pyzx),78,35,121,0.06592512130737305,91,91
983,3,16,161,Maslov et al,34,387,698,0.0939030647277832,179,179
984,4,16,161,ours,81,62,123,0.10598206520080566,105,105
985,4,16,161,qiskit transpile,29,51,63,0.009778738021850586,30,30
986,4,16,161,Bravyi et al. (qiskit),79,75,118,0.023844003677368164,122,122
987,4,16,161,Ewout van den Berg (stim),103,95,170,0.038410186767578125,145,145
988,4,16,161,Duncan et al (pyzx),122,43,233,0.10541200637817383,195,195
989,4,16,161,Maslov et al,29,430,729,0.08931422233581543,174,174
990,5,16,161,ours,94,110,139,0.1053171157836914,125,125
991,5,16,161,qiskit transpile,30,49,60,0.007983922958374023,27,27
992,5,16,161,Bravyi et al. (qiskit),78,86,151,0.01813507080078125,130,130
993,5,16,161,Ewout van den Berg (stim),93,85,180,0.03370022773742676,142,142
994,5,16,161,Duncan et al (pyzx),112,49,190,0.0759267807006836,160,160
995,5,16,161,Maslov et al,30,484,711,0.1001119613647461,177,177
996,6,16,161,ours,93,83,128,0.10425019264221191,116,116
997,6,16,161,qiskit transpile,33,52,54,0.008154153823852539,27,27
998,6,16,161,Bravyi et al. (qiskit),79,58,114,0.016167163848876953,106,106
999,6,16,161,Ewout van den Berg (stim),105,77,164,0.04030585289001465,136,136
1000,6,16,161,Duncan et al (pyzx),105,41,182,0.0747377872467041,173,173
1001,6,16,161,Maslov et al,27,451,728,0.10442066192626953,180,180
1002,7,16,161,ours,101,94,160,0.10535573959350586,134,134
1003,7,16,161,qiskit transpile,32,53,52,0.010061025619506836,29,29
1004,7,16,161,Bravyi et al. (qiskit),83,99,135,0.024509906768798828,114,114
1005,7,16,161,Ewout van den Berg (stim),111,86,186,0.0380859375,163,163
1006,7,16,161,Duncan et al (pyzx),93,44,152,0.07733702659606934,123,123
1007,7,16,161,Maslov et al,35,456,682,0.08970189094543457,175,175
1008,8,16,161,ours,97,97,142,0.11826300621032715,121,121
1009,8,16,161,qiskit transpile,32,62,51,0.008780956268310547,26,26
1010,8,16,161,Bravyi et al. (qiskit),90,82,127,0.018734216690063477,102,102
1011,8,16,161,Ewout van den Berg (stim),96,93,153,0.029671907424926758,123,123
1012,8,16,161,Duncan et al (pyzx),107,44,157,0.06619691848754883,140,140
1013,8,16,161,Maslov et al,38,478,701,0.08457422256469727,182,182
1014,9,16,161,ours,85,79,136,0.09276270866394043,123,123
1015,9,16,161,qiskit transpile,23,66,46,0.007272958755493164,26,26
1016,9,16,161,Bravyi et al. (qiskit),63,62,101,0.01892709732055664,90,90
1017,9,16,161,Ewout van den Berg (stim),95,83,182,0.03477811813354492,162,162
1018,9,16,161,Duncan et al (pyzx),136,45,212,0.07899904251098633,169,169
1019,9,16,161,Maslov et al,35,444,673,0.08082294464111328,172,172
1020,10,16,161,ours,93,96,126,0.08975911140441895,118,118
1021,10,16,161,qiskit transpile,31,61,41,0.007231950759887695,23,23
1022,10,16,161,Bravyi et al. (qiskit),72,62,110,0.020186901092529297,111,111
1023,10,16,161,Ewout van den Berg (stim),85,71,132,0.030546188354492188,121,121
1024,10,16,161,Duncan et al (pyzx),78,46,106,0.0711069107055664,89,89
1025,10,16,161,Maslov et al,35,509,678,0.14121699333190918,178,178
1026,11,16,161,ours,76,79,110,0.12962102890014648,107,107
1027,11,16,161,qiskit transpile,36,52,47,0.011265993118286133,25,25
1028,11,16,161,Bravyi et al. (qiskit),68,63,105,0.01830911636352539,102,102
1029,11,16,161,Ewout van den Berg (stim),116,84,172,0.03742504119873047,160,160
1030,11,16,161,Duncan et al (pyzx),115,52,175,0.06922602653503418,124,124
1031,11,16,161,Maslov et al,38,440,704,0.0962059497833252,175,175
1032,12,16,161,ours,112,106,154,0.1295909881591797,136,136
1033,12,16,161,qiskit transpile,37,48,64,0.00921320915222168,29,29
1034,12,16,161,Bravyi et al. (qiskit),87,93,140,0.019055843353271484,111,111
1035,12,16,161,Ewout van den Berg (stim),137,86,182,0.03425407409667969,158,158
1036,12,16,161,Duncan et al (pyzx),127,40,191,0.08203506469726562,177,177
1037,12,16,161,Maslov et al,33,489,730,0.11851692199707031,185,185
1038,13,16,161,ours,93,91,125,0.10190510749816895,109,109
1039,13,16,161,qiskit transpile,25,60,56,0.007353067398071289,25,25
1040,13,16,161,Bravyi et al. (qiskit),68,69,104,0.01587986946105957,91,91
1041,13,16,161,Ewout van den Berg (stim),105,66,168,0.02788996696472168,142,142
1042,13,16,161,Duncan et al (pyzx),96,45,167,0.08232498168945312,139,139
1043,13,16,161,Maslov et al,34,428,696,0.09320235252380371,174,174
1044,14,16,161,ours,102,97,151,0.10413908958435059,124,124
1045,14,16,161,qiskit transpile,31,47,67,0.009377002716064453,34,34
1046,14,16,161,Bravyi et al. (qiskit),84,78,128,0.025918245315551758,106,106
1047,14,16,161,Ewout van den Berg (stim),97,80,171,0.03505301475524902,147,147
1048,14,16,161,Duncan et al (pyzx),119,41,189,0.07706785202026367,153,153
1049,14,16,161,Maslov et al,34,491,698,0.0802009105682373,173,173
1050,15,16,161,ours,102,96,139,0.10440182685852051,128,128
1051,15,16,161,qiskit transpile,37,54,48,0.007342815399169922,23,23
1052,15,16,161,Bravyi et al. (qiskit),87,68,116,0.017904996871948242,122,122
1053,15,16,161,Ewout van den Berg (stim),102,65,155,0.030709028244018555,132,132
1054,15,16,161,Duncan et al (pyzx),94,47,158,0.08806681632995605,136,136
1055,15,16,161,Maslov et al,30,371,689,0.09667706489562988,173,173
1056,16,16,161,ours,105,105,144,0.14417099952697754,124,124
1057,16,16,161,qiskit transpile,38,47,58,0.007902860641479492,26,26
1058,16,16,161,Bravyi et al. (qiskit),68,64,114,0.021008968353271484,105,105
1059,16,16,161,Ewout van den Berg (stim),105,78,171,0.04145097732543945,156,156
1060,16,16,161,Duncan et al (pyzx),112,51,183,0.1087198257446289,152,152
1061,16,16,161,Maslov et al,34,474,722,0.20590591430664062,179,179
1062,17,16,161,ours,96,89,138,0.1002962589263916,111,111
1063,17,16,161,qiskit transpile,29,59,47,0.00706934928894043,24,24
1064,17,16,161,Bravyi et al. (qiskit),82,93,128,0.018707752227783203,111,111
1065,17,16,161,Ewout van den Berg (stim),116,91,187,0.03502321243286133,160,160
1066,17,16,161,Duncan et al (pyzx),121,48,186,0.165971040725708,162,162
1067,17,16,161,Maslov et al,37,498,740,0.11794400215148926,182,182
1068,18,16,161,ours,98,88,139,0.10347199440002441,114,114
1069,18,16,161,qiskit transpile,26,48,57,0.007586002349853516,29,29
1070,18,16,161,Bravyi et al. (qiskit),64,85,116,0.027100801467895508,113,113
1071,18,16,161,Ewout van den Berg (stim),93,84,168,0.038641929626464844,140,140
1072,18,16,161,Duncan et al (pyzx),109,64,191,0.09304189682006836,142,142
1073,18,16,161,Maslov et al,35,511,714,0.11210489273071289,179,179
1074,19,16,161,ours,103,111,157,0.10897469520568848,127,127
1075,19,16,161,qiskit transpile,32,51,56,0.007700920104980469,25,25
1076,19,16,161,Bravyi et al. (qiskit),83,90,138,0.022541046142578125,126,126
1077,19,16,161,Ewout van den Berg (stim),111,92,188,0.03729057312011719,149,149
1078,19,16,161,Duncan et al (pyzx),116,47,194,0.08810210227966309,169,169
1079,19,16,161,Maslov et al,35,510,689,0.09126973152160645,179,179
1080,0,16,181,ours,94,111,143,0.11739420890808105,138,138
1081,0,16,181,qiskit transpile,43,56,58,0.010632991790771484,26,26
1082,0,16,181,Bravyi et al. (qiskit),86,88,141,0.028080224990844727,126,126
1083,0,16,181,Ewout van den Berg (stim),101,88,181,0.0355229377746582,169,169
1084,0,16,181,Duncan et al (pyzx),108,44,182,0.08148884773254395,157,157
1085,0,16,181,Maslov et al,21,435,699,0.09865403175354004,171,171
1086,1,16,181,ours,113,103,155,0.11458086967468262,133,133
1087,1,16,181,qiskit transpile,30,58,71,0.008894205093383789,31,31
1088,1,16,181,Bravyi et al. (qiskit),82,104,139,0.027531862258911133,114,114
1089,1,16,181,Ewout van den Berg (stim),103,79,187,0.029929161071777344,163,163
1090,1,16,181,Duncan et al (pyzx),129,43,210,0.12122583389282227,188,188
1091,1,16,181,Maslov et al,28,472,672,0.11852312088012695,175,175
1092,2,16,181,ours,102,99,145,0.11782121658325195,126,126
1093,2,16,181,qiskit transpile,37,70,54,0.0103759765625,24,24
1094,2,16,181,Bravyi et al. (qiskit),76,85,132,0.016231775283813477,109,109
1095,2,16,181,Ewout van den Berg (stim),116,91,177,0.03179121017456055,163,163
1096,2,16,181,Duncan et al (pyzx),112,47,193,0.08304882049560547,181,181
1097,2,16,181,Maslov et al,29,429,715,0.11714410781860352,176,176
1098,3,16,181,ours,111,108,151,0.15051698684692383,130,130
1099,3,16,181,qiskit transpile,40,64,63,0.011220932006835938,38,38
1100,3,16,181,Bravyi et al. (qiskit),96,106,136,0.02286219596862793,118,118
1101,3,16,181,Ewout van den Berg (stim),125,100,206,0.03693079948425293,176,176
1102,3,16,181,Duncan et al (pyzx),107,38,186,0.11100411415100098,172,172
1103,3,16,181,Maslov et al,35,487,732,0.10536503791809082,177,177
1104,4,16,181,ours,93,85,126,0.11153912544250488,102,102
1105,4,16,181,qiskit transpile,35,61,61,0.011719226837158203,30,30
1106,4,16,181,Bravyi et al. (qiskit),84,79,131,0.01547694206237793,112,112
1107,4,16,181,Ewout van den Berg (stim),106,86,157,0.029024124145507812,124,124
1108,4,16,181,Duncan et al (pyzx),87,39,160,0.07100510597229004,122,122
1109,4,16,181,Maslov et al,23,400,696,0.09465312957763672,173,173
1110,5,16,181,ours,91,85,133,0.09807586669921875,123,123
1111,5,16,181,qiskit transpile,39,65,53,0.008102178573608398,38,38
1112,5,16,181,Bravyi et al. (qiskit),84,83,134,0.018871068954467773,118,118
1113,5,16,181,Ewout van den Berg (stim),97,79,167,0.030076980590820312,153,153
1114,5,16,181,Duncan et al (pyzx),115,52,208,0.07689309120178223,188,188
1115,5,16,181,Maslov et al,35,433,717,0.09613609313964844,178,178
1116,6,16,181,ours,90,90,135,0.10533404350280762,117,117
1117,6,16,181,qiskit transpile,33,55,57,0.008444070816040039,30,30
1118,6,16,181,Bravyi et al. (qiskit),92,74,130,0.01969003677368164,120,120
1119,6,16,181,Ewout van den Berg (stim),97,80,154,0.02738475799560547,143,143
1120,6,16,181,Duncan et al (pyzx),105,45,159,0.33397912979125977,154,154
1121,6,16,181,Maslov et al,34,444,680,0.14271903038024902,174,174
1122,7,16,181,ours,113,115,136,0.14034390449523926,117,117
1123,7,16,181,qiskit transpile,36,62,63,0.008122920989990234,34,34
1124,7,16,181,Bravyi et al. (qiskit),84,82,145,0.03573298454284668,136,136
1125,7,16,181,Ewout van den Berg (stim),94,98,172,0.048426151275634766,145,145
1126,7,16,181,Duncan et al (pyzx),106,54,202,0.11668610572814941,175,175
1127,7,16,181,Maslov et al,33,453,688,0.1093130111694336,178,178
1128,8,16,181,ours,103,102,133,0.10248804092407227,134,134
1129,8,16,181,qiskit transpile,36,72,53,0.008421182632446289,33,33
1130,8,16,181,Bravyi et al. (qiskit),67,72,114,0.01812911033630371,113,113
1131,8,16,181,Ewout van den Berg (stim),107,102,167,0.0390777587890625,145,145
1132,8,16,181,Duncan et al (pyzx),114,56,187,0.12457990646362305,144,144
1133,8,16,181,Maslov et al,33,457,729,0.09222698211669922,179,179
1134,9,16,181,ours,98,116,138,0.10825490951538086,112,112
1135,9,16,181,qiskit transpile,31,73,49,0.008716821670532227,36,36
1136,9,16,181,Bravyi et al. (qiskit),85,91,116,0.019042015075683594,109,109
1137,9,16,181,Ewout van den Berg (stim),96,76,176,0.03467082977294922,149,149
1138,9,16,181,Duncan et al (pyzx),124,52,199,0.0879669189453125,188,188
1139,9,16,181,Maslov et al,32,427,725,0.092926025390625,168,168
