,n_rep,num_qubits,n_gadgets,method,h,s,cx,time,depth,2q_depth
760,6,5,121,Duncan et al (pyzx),18,19,29,0.029872894287109375,42,42
761,6,5,121,Maslov et al,12,56,80,0.03204011917114258,100,100
762,7,5,121,ours,18,26,19,0.008457183837890625,33,33
763,7,5,121,qiskit transpile,27,43,86,0.019347190856933594,112,112
764,7,5,121,Bravyi et al. (qiskit),18,20,34,0.012492656707763672,52,52
765,7,5,121,Ewout van den Berg (stim),13,12,39,0.012625932693481445,53,53
766,7,5,121,Duncan et al (pyzx),29,16,50,0.026931047439575195,64,64
767,7,5,121,Maslov et al,11,73,77,0.025115013122558594,104,104
768,8,5,121,ours,16,19,16,0.00775909423828125,26,26
769,8,5,121,qiskit transpile,22,44,76,0.01629185676574707,95,95
770,8,5,121,Bravyi et al. (qiskit),13,19,22,0.01504826545715332,38,38
771,8,5,121,Ewout van den Berg (stim),13,14,35,0.017526865005493164,47,47
772,8,5,121,Duncan et al (pyzx),25,14,33,0.03203916549682617,42,42
773,8,5,121,Maslov et al,10,57,86,0.04822111129760742,104,104
774,9,5,121,ours,19,25,16,0.015013933181762695,31,31
775,9,5,121,qiskit transpile,21,42,93,0.018268823623657227,101,101
776,9,5,121,Bravyi et al. (qiskit),17,14,29,0.014115095138549805,43,43
777,9,5,121,Ewout van den Berg (stim),11,20,39,0.016041278839111328,51,51
778,9,5,121,Duncan et al (pyzx),20,10,42,0.040904998779296875,53,53
779,9,5,121,Maslov et al,6,43,92,0.04026293754577637,97,97
780,10,5,121,ours,21,25,18,0.01699995994567871,30,30
781,10,5,121,qiskit transpile,24,47,84,0.04813814163208008,110,110
782,10,5,121,Bravyi et al. (qiskit),12,16,31,0.015193700790405273,38,38
783,10,5,121,Ewout van den Berg (stim),14,19,35,0.019726037979125977,42,42
784,10,5,121,Duncan et al (pyzx),25,16,43,0.04280495643615723,53,53
785,10,5,121,Maslov et al,9,76,84,0.08072710037231445,105,105
786,11,5,121,ours,16,24,13,0.03146505355834961,28,28
787,11,5,121,qiskit transpile,21,46,77,0.01922607421875,100,100
788,11,5,121,Bravyi et al. (qiskit),12,14,30,0.01482391357421875,39,39
789,11,5,121,Ewout van den Berg (stim),14,20,41,0.016004085540771484,55,55
790,11,5,121,Duncan et al (pyzx),21,23,35,0.03317713737487793,53,53
791,11,5,121,Maslov et al,9,53,88,0.02396702766418457,94,94
792,12,5,121,ours,17,19,12,0.013823986053466797,29,29
793,12,5,121,qiskit transpile,24,53,68,0.02127218246459961,90,90
794,12,5,121,Bravyi et al. (qiskit),12,15,45,0.014456033706665039,55,55
795,12,5,121,Ewout van den Berg (stim),10,9,30,0.015357017517089844,40,40
796,12,5,121,Duncan et al (pyzx),28,12,51,0.03118586540222168,70,70
797,12,5,121,Maslov et al,10,52,97,0.030820131301879883,108,108
798,13,5,121,ours,14,20,14,0.010640859603881836,30,30
799,13,5,121,qiskit transpile,27,38,79,0.021205902099609375,107,107
800,13,5,121,Bravyi et al. (qiskit),18,17,25,0.016766786575317383,40,40
801,13,5,121,Ewout van den Berg (stim),11,17,29,0.017245054244995117,40,40
802,13,5,121,Duncan et al (pyzx),27,21,42,0.05863618850708008,72,72
803,13,5,121,Maslov et al,10,54,90,0.08039498329162598,105,105
804,14,5,121,ours,23,30,18,0.011399030685424805,35,35
805,14,5,121,qiskit transpile,27,41,93,0.017473220825195312,108,108
806,14,5,121,Bravyi et al. (qiskit),17,23,31,0.017116785049438477,48,48
807,14,5,121,Ewout van den Berg (stim),16,18,45,0.0150909423828125,54,54
808,14,5,121,Duncan et al (pyzx),27,13,46,0.03148818016052246,61,61
809,14,5,121,Maslov et al,9,60,88,0.025344133377075195,97,97
810,15,5,121,ours,17,20,17,0.007905960083007812,30,30
811,15,5,121,qiskit transpile,21,46,65,0.021820783615112305,76,76
812,15,5,121,Bravyi et al. (qiskit),21,18,34,0.02717900276184082,51,51
813,15,5,121,Ewout van den Berg (stim),15,19,33,0.024447202682495117,45,45
814,15,5,121,Duncan et al (pyzx),31,17,68,0.04085516929626465,88,88
815,15,5,121,Maslov et al,10,59,86,0.028965234756469727,103,103
816,16,5,121,ours,16,19,16,0.009291887283325195,25,25
817,16,5,121,qiskit transpile,21,44,80,0.021333694458007812,98,98
818,16,5,121,Bravyi et al. (qiskit),9,11,34,0.009146690368652344,44,44
819,16,5,121,Ewout van den Berg (stim),11,12,33,0.012279987335205078,36,36
820,16,5,121,Duncan et al (pyzx),17,9,61,0.025354862213134766,64,64
821,16,5,121,Maslov et al,13,59,90,0.025022029876708984,107,107
822,17,5,121,ours,11,28,16,0.011838912963867188,34,34
823,17,5,121,qiskit transpile,26,33,103,0.02301812171936035,108,108
824,17,5,121,Bravyi et al. (qiskit),13,18,32,0.014307022094726562,41,41
825,17,5,121,Ewout van den Berg (stim),16,18,33,0.03045797348022461,47,47
826,17,5,121,Duncan et al (pyzx),31,13,69,0.03187298774719238,82,82
827,17,5,121,Maslov et al,10,60,94,0.031432151794433594,107,107
828,18,5,121,ours,17,26,16,0.015985727310180664,31,31
829,18,5,121,qiskit transpile,22,53,57,0.01698613166809082,83,83
830,18,5,121,Bravyi et al. (qiskit),19,20,34,0.013372182846069336,58,58
831,18,5,121,Ewout van den Berg (stim),17,19,40,0.016582965850830078,49,49
832,18,5,121,Duncan et al (pyzx),26,13,36,0.02731490135192871,50,50
833,18,5,121,Maslov et al,11,59,89,0.02667236328125,102,102
834,19,5,121,ours,11,13,21,0.009385824203491211,26,26
835,19,5,121,qiskit transpile,26,39,66,0.018770933151245117,82,82
836,19,5,121,Bravyi et al. (qiskit),19,22,42,0.02245020866394043,61,61
837,19,5,121,Ewout van den Berg (stim),15,17,32,0.030164241790771484,44,44
838,19,5,121,Duncan et al (pyzx),25,12,51,0.07081389427185059,61,61
839,19,5,121,Maslov et al,12,54,85,0.040782928466796875,98,98
840,0,5,141,ours,20,32,14,0.01242971420288086,29,29
841,0,5,141,qiskit transpile,25,56,121,0.033358097076416016,140,140
842,0,5,141,Bravyi et al. (qiskit),13,20,34,0.017893075942993164,51,51
843,0,5,141,Ewout van den Berg (stim),10,19,35,0.0282742977142334,46,46
844,0,5,141,Duncan et al (pyzx),21,12,34,0.05004000663757324,43,43
845,0,5,141,Maslov et al,7,51,88,0.03696703910827637,100,100
846,1,5,141,ours,17,23,21,0.014702796936035156,34,34
847,1,5,141,qiskit transpile,29,35,99,0.019160985946655273,105,105
848,1,5,141,Bravyi et al. (qiskit),15,15,31,0.011355876922607422,42,42
849,1,5,141,Ewout van den Berg (stim),15,14,43,0.015407800674438477,50,50
850,1,5,141,Duncan et al (pyzx),26,13,49,0.029469966888427734,60,60
851,1,5,141,Maslov et al,7,45,95,0.025732994079589844,100,100
852,2,5,141,ours,16,19,18,0.010638952255249023,31,31
853,2,5,141,qiskit transpile,28,45,100,0.05206489562988281,114,114
854,2,5,141,Bravyi et al. (qiskit),18,22,25,0.017364025115966797,41,41
855,2,5,141,Ewout van den Berg (stim),10,11,37,0.018939971923828125,39,39
856,2,5,141,Duncan et al (pyzx),37,13,62,0.048163652420043945,77,77
857,2,5,141,Maslov et al,12,58,94,0.03210091590881348,113,113
858,3,5,141,ours,16,20,16,0.010153055191040039,35,35
859,3,5,141,qiskit transpile,27,43,93,0.01822805404663086,107,107
860,3,5,141,Bravyi et al. (qiskit),16,24,25,0.012233972549438477,45,45
861,3,5,141,Ewout van den Berg (stim),14,22,26,0.013952970504760742,44,44
862,3,5,141,Duncan et al (pyzx),22,12,54,0.03148007392883301,73,73
863,3,5,141,Maslov et al,9,57,93,0.04984092712402344,111,111
864,4,5,141,ours,18,24,15,0.019273042678833008,32,32
865,4,5,141,qiskit transpile,30,38,120,0.04801797866821289,134,134
866,4,5,141,Bravyi et al. (qiskit),11,23,27,0.020007848739624023,45,45
867,4,5,141,Ewout van den Berg (stim),16,20,38,0.0168912410736084,57,57
868,4,5,141,Duncan et al (pyzx),30,24,38,0.030330181121826172,67,67
869,4,5,141,Maslov et al,11,51,82,0.025687217712402344,98,98
870,5,5,141,ours,10,17,21,0.016115903854370117,31,31
871,5,5,141,qiskit transpile,41,38,125,0.026014089584350586,149,149
872,5,5,141,Bravyi et al. (qiskit),16,20,33,0.013608217239379883,49,49
873,5,5,141,Ewout van den Berg (stim),19,12,44,0.01885700225830078,59,59
874,5,5,141,Duncan et al (pyzx),23,15,39,0.0327448844909668,57,57
875,5,5,141,Maslov et al,12,59,90,0.03470277786254883,108,108
876,6,5,141,ours,12,20,15,0.018158912658691406,28,28
877,6,5,141,qiskit transpile,24,37,126,0.030176162719726562,154,154
878,6,5,141,Bravyi et al. (qiskit),11,17,25,0.01446986198425293,43,43
879,6,5,141,Ewout van den Berg (stim),18,18,60,0.017702817916870117,71,71
880,6,5,141,Duncan et al (pyzx),19,10,39,0.03290915489196777,49,49
881,6,5,141,Maslov et al,13,50,87,0.025988101959228516,106,106
882,7,5,141,ours,18,27,19,0.01219797134399414,36,36
883,7,5,141,qiskit transpile,32,41,112,0.030124664306640625,138,138
884,7,5,141,Bravyi et al. (qiskit),17,24,27,0.022865772247314453,51,51
885,7,5,141,Ewout van den Berg (stim),17,15,35,0.018784046173095703,47,47
886,7,5,141,Duncan et al (pyzx),27,17,43,0.043128252029418945,59,59
887,7,5,141,Maslov et al,7,46,81,0.0868220329284668,98,98
888,8,5,141,ours,14,25,15,0.011471986770629883,29,29
889,8,5,141,qiskit transpile,28,46,109,0.024276018142700195,129,129
890,8,5,141,Bravyi et al. (qiskit),14,12,40,0.01676201820373535,50,50
891,8,5,141,Ewout van den Berg (stim),15,25,30,0.016092777252197266,49,49
892,8,5,141,Duncan et al (pyzx),26,14,43,0.04030489921569824,52,52
893,8,5,141,Maslov et al,15,67,86,0.04704785346984863,104,104
894,9,5,141,ours,7,12,12,0.010968923568725586,21,21
895,9,5,141,qiskit transpile,35,48,121,0.022621870040893555,146,146
896,9,5,141,Bravyi et al. (qiskit),11,14,24,0.015172958374023438,37,37
897,9,5,141,Ewout van den Berg (stim),11,14,41,0.0966789722442627,53,53
898,9,5,141,Duncan et al (pyzx),26,20,42,0.07424211502075195,65,65
899,9,5,141,Maslov et al,9,62,84,0.03437185287475586,98,98
900,10,5,141,ours,19,24,20,0.013039112091064453,33,33
901,10,5,141,qiskit transpile,31,46,103,0.025948286056518555,124,124
902,10,5,141,Bravyi et al. (qiskit),14,19,29,0.011048078536987305,43,43
903,10,5,141,Ewout van den Berg (stim),13,10,50,0.01932811737060547,59,59
904,10,5,141,Duncan et al (pyzx),35,16,55,0.1036081314086914,75,75
905,10,5,141,Maslov et al,9,49,89,0.04025602340698242,100,100
906,11,5,141,ours,20,16,19,0.016147851943969727,33,33
907,11,5,141,qiskit transpile,26,52,116,0.022770166397094727,124,124
908,11,5,141,Bravyi et al. (qiskit),13,19,30,0.01889824867248535,45,45
909,11,5,141,Ewout van den Berg (stim),16,21,49,0.018075227737426758,68,68
910,11,5,141,Duncan et al (pyzx),32,8,51,0.031636953353881836,65,65
911,11,5,141,Maslov et al,10,59,83,0.02605915069580078,101,101
912,12,5,141,ours,16,19,14,0.017030000686645508,28,28
913,12,5,141,qiskit transpile,21,48,112,0.019937992095947266,132,132
914,12,5,141,Bravyi et al. (qiskit),17,18,35,0.0156252384185791,53,53
915,12,5,141,Ewout van den Berg (stim),18,21,37,0.015066146850585938,52,52
916,12,5,141,Duncan et al (pyzx),28,20,34,0.029387235641479492,51,51
917,12,5,141,Maslov et al,9,59,92,0.024115324020385742,102,102
918,13,5,141,ours,13,12,14,0.007798910140991211,28,28
919,13,5,141,qiskit transpile,27,44,102,0.02153491973876953,114,114
920,13,5,141,Bravyi et al. (qiskit),14,19,34,0.013485193252563477,52,52
921,13,5,141,Ewout van den Berg (stim),19,16,56,0.021528244018554688,67,67
922,13,5,141,Duncan et al (pyzx),28,16,48,0.028927087783813477,60,60
923,13,5,141,Maslov et al,11,65,88,0.031205177307128906,111,111
924,14,5,141,ours,16,13,18,0.009406805038452148,26,26
925,14,5,141,qiskit transpile,21,57,105,0.041535139083862305,134,134
926,14,5,141,Bravyi et al. (qiskit),14,21,28,0.014316082000732422,44,44
927,14,5,141,Ewout van den Berg (stim),13,20,27,0.016225099563598633,42,42
928,14,5,141,Duncan et al (pyzx),24,10,42,0.08704805374145508,54,54
929,14,5,141,Maslov et al,11,72,89,0.0553438663482666,113,113
930,15,5,141,ours,17,20,15,0.05592608451843262,31,31
931,15,5,141,qiskit transpile,27,48,104,0.021046161651611328,122,122
932,15,5,141,Bravyi et al. (qiskit),16,18,17,0.053587913513183594,28,28
933,15,5,141,Ewout van den Berg (stim),14,10,27,0.014278888702392578,34,34
934,15,5,141,Duncan et al (pyzx),26,21,38,0.035212039947509766,60,60
935,15,5,141,Maslov et al,7,44,79,0.03468203544616699,87,87
936,16,5,141,ours,15,24,15,0.01425623893737793,32,32
937,16,5,141,qiskit transpile,27,42,105,0.021015644073486328,122,122
938,16,5,141,Bravyi et al. (qiskit),17,20,34,0.011893033981323242,51,51
939,16,5,141,Ewout van den Berg (stim),21,16,42,0.016168832778930664,53,53
940,16,5,141,Duncan et al (pyzx),22,16,48,0.032137155532836914,58,58
941,16,5,141,Maslov et al,11,60,83,0.025310039520263672,104,104
942,17,5,141,ours,16,20,14,0.018028974533081055,24,24
943,17,5,141,qiskit transpile,26,50,118,0.025126934051513672,147,147
944,17,5,141,Bravyi et al. (qiskit),20,26,33,0.024871110916137695,55,55
945,17,5,141,Ewout van den Berg (stim),18,17,41,0.020299196243286133,51,51
946,17,5,141,Duncan et al (pyzx),26,16,48,0.03733015060424805,56,56
947,17,5,141,Maslov et al,9,62,92,0.037000179290771484,123,123
948,18,5,141,ours,16,18,14,0.01803731918334961,30,30
949,18,5,141,qiskit transpile,29,54,107,0.021541118621826172,136,136
950,18,5,141,Bravyi et al. (qiskit),12,18,47,0.012764215469360352,61,61
951,18,5,141,Ewout van den Berg (stim),16,15,33,0.015131711959838867,44,44
952,18,5,141,Duncan et al (pyzx),25,16,48,0.03217887878417969,64,64
953,18,5,141,Maslov et al,11,59,87,0.025661230087280273,110,110
954,19,5,141,ours,17,18,14,0.0075740814208984375,27,27
955,19,5,141,qiskit transpile,33,48,76,0.018928050994873047,97,97
956,19,5,141,Bravyi et al. (qiskit),15,21,44,0.015802860260009766,55,55
957,19,5,141,Ewout van den Berg (stim),14,12,31,0.016708850860595703,44,44
958,19,5,141,Duncan et al (pyzx),17,14,39,0.027759790420532227,56,56
959,19,5,141,Maslov et al,7,47,84,0.025131940841674805,88,88
960,0,5,161,ours,16,28,18,0.0076868534088134766,33,33
961,0,5,161,qiskit transpile,35,43,144,0.026860952377319336,158,158
962,0,5,161,Bravyi et al. (qiskit),15,18,39,0.016811847686767578,56,56
963,0,5,161,Ewout van den Berg (stim),17,23,39,0.018151044845581055,48,48
964,0,5,161,Duncan et al (pyzx),21,12,37,0.03447890281677246,47,47
965,0,5,161,Maslov et al,11,59,94,0.028149127960205078,107,107
966,1,5,161,ours,11,20,19,0.008944988250732422,28,28
967,1,5,161,qiskit transpile,34,55,111,0.023772001266479492,138,138
968,1,5,161,Bravyi et al. (qiskit),16,17,16,0.009434938430786133,32,32
969,1,5,161,Ewout van den Berg (stim),16,21,27,0.01412200927734375,46,46
970,1,5,161,Duncan et al (pyzx),24,11,64,0.028610944747924805,75,75
971,1,5,161,Maslov et al,15,49,91,0.022700071334838867,109,109
972,2,5,161,ours,16,22,13,0.007980823516845703,28,28
973,2,5,161,qiskit transpile,35,47,144,0.019561052322387695,169,169
974,2,5,161,Bravyi et al. (qiskit),21,23,50,0.015584945678710938,73,73
975,2,5,161,Ewout van den Berg (stim),12,16,39,0.018970251083374023,48,48
976,2,5,161,Duncan et al (pyzx),36,17,63,0.03997087478637695,92,92
977,2,5,161,Maslov et al,10,48,89,0.039958953857421875,102,102
978,3,5,161,ours,17,18,22,0.013749837875366211,36,36
979,3,5,161,qiskit transpile,34,49,103,0.019401073455810547,114,114
980,3,5,161,Bravyi et al. (qiskit),17,19,23,0.013271093368530273,38,38
981,3,5,161,Ewout van den Berg (stim),15,15,42,0.020354747772216797,53,53
982,3,5,161,Duncan et al (pyzx),29,15,46,0.04605889320373535,55,55
983,3,5,161,Maslov et al,13,52,86,0.053771018981933594,102,102
984,4,5,161,ours,12,23,19,0.01715087890625,34,34
985,4,5,161,qiskit transpile,27,56,149,0.032430171966552734,170,170
986,4,5,161,Bravyi et al. (qiskit),20,21,41,0.012241125106811523,58,58
987,4,5,161,Ewout van den Berg (stim),18,18,46,0.016726970672607422,62,62
988,4,5,161,Duncan et al (pyzx),30,15,56,0.05575299263000488,71,71
989,4,5,161,Maslov et al,8,57,86,0.08920693397521973,103,103
990,5,5,161,ours,19,24,17,0.01138925552368164,31,31
991,5,5,161,qiskit transpile,29,48,126,0.027886152267456055,141,141
992,5,5,161,Bravyi et al. (qiskit),24,20,38,0.011982917785644531,51,51
993,5,5,161,Ewout van den Berg (stim),16,22,52,0.016628026962280273,67,67
994,5,5,161,Duncan et al (pyzx),20,9,50,0.02882838249206543,64,64
995,5,5,161,Maslov et al,14,59,85,0.0288240909576416,103,103
996,6,5,161,ours,16,23,20,0.013470888137817383,35,35
997,6,5,161,qiskit transpile,30,58,123,0.02361321449279785,135,135
998,6,5,161,Bravyi et al. (qiskit),12,20,32,0.013874053955078125,51,51
999,6,5,161,Ewout van den Berg (stim),14,18,36,0.014000892639160156,44,44
1000,6,5,161,Duncan et al (pyzx),27,21,36,0.029536008834838867,55,55
1001,6,5,161,Maslov et al,9,50,91,0.02620697021484375,107,107
1002,7,5,161,ours,15,19,10,0.006549835205078125,25,25
1003,7,5,161,qiskit transpile,31,52,124,0.020076990127563477,146,146
1004,7,5,161,Bravyi et al. (qiskit),11,8,25,0.012408018112182617,34,34
1005,7,5,161,Ewout van den Berg (stim),11,8,27,0.016719818115234375,32,32
1006,7,5,161,Duncan et al (pyzx),20,17,39,0.032527923583984375,43,43
1007,7,5,161,Maslov et al,12,61,82,0.025721073150634766,110,110
1008,8,5,161,ours,16,23,15,0.010601043701171875,28,28
1009,8,5,161,qiskit transpile,33,53,115,0.03694581985473633,142,142
1010,8,5,161,Bravyi et al. (qiskit),20,22,25,0.015487909317016602,51,51
1011,8,5,161,Ewout van den Berg (stim),14,20,37,0.019867897033691406,58,58
1012,8,5,161,Duncan et al (pyzx),19,15,51,0.05407905578613281,63,63
1013,8,5,161,Maslov et al,12,53,86,0.059884071350097656,99,99
1014,9,5,161,ours,12,16,18,0.012030839920043945,27,27
1015,9,5,161,qiskit transpile,30,61,105,0.018556833267211914,131,131
1016,9,5,161,Bravyi et al. (qiskit),18,17,37,0.012566089630126953,49,49
1017,9,5,161,Ewout van den Berg (stim),13,13,39,0.01838207244873047,52,52
1018,9,5,161,Duncan et al (pyzx),27,14,59,0.03943467140197754,77,77
1019,9,5,161,Maslov et al,9,54,84,0.0435178279876709,97,97
1020,10,5,161,ours,17,27,16,0.013068914413452148,29,29
1021,10,5,161,qiskit transpile,23,51,127,0.08273482322692871,148,148
1022,10,5,161,Bravyi et al. (qiskit),23,26,41,0.010236978530883789,57,57
1023,10,5,161,Ewout van den Berg (stim),12,16,53,0.014659881591796875,64,64
1024,10,5,161,Duncan et al (pyzx),27,21,50,0.029723167419433594,77,77
1025,10,5,161,Maslov et al,11,59,92,0.0315859317779541,112,112
1026,11,5,161,ours,10,23,14,0.012635946273803711,28,28
1027,11,5,161,qiskit transpile,26,61,111,0.023189067840576172,127,127
1028,11,5,161,Bravyi et al. (qiskit),14,19,28,0.013476848602294922,45,45
1029,11,5,161,Ewout van den Berg (stim),16,19,34,0.017488956451416016,51,51
1030,11,5,161,Duncan et al (pyzx),17,16,41,0.03033900260925293,60,60
1031,11,5,161,Maslov et al,12,58,94,0.028802156448364258,108,108
1032,12,5,161,ours,21,26,17,0.009413003921508789,34,34
1033,12,5,161,qiskit transpile,38,55,124,0.03757810592651367,148,148
1034,12,5,161,Bravyi et al. (qiskit),10,16,30,0.014748096466064453,41,41
1035,12,5,161,Ewout van den Berg (stim),20,18,42,0.01749873161315918,51,51
1036,12,5,161,Duncan et al (pyzx),25,18,48,0.03830122947692871,67,67
1037,12,5,161,Maslov et al,8,37,75,0.03633904457092285,87,87
1038,13,5,161,ours,17,16,19,0.017919301986694336,31,31
1039,13,5,161,qiskit transpile,27,52,107,0.02824687957763672,134,134
1040,13,5,161,Bravyi et al. (qiskit),16,23,29,0.013519048690795898,54,54
1041,13,5,161,Ewout van den Berg (stim),18,23,44,0.02356886863708496,66,66
1042,13,5,161,Duncan et al (pyzx),26,13,46,0.04070925712585449,58,58
1043,13,5,161,Maslov et al,12,66,88,0.03218984603881836,108,108
1044,14,5,161,ours,16,19,13,0.011692047119140625,28,28
1045,14,5,161,qiskit transpile,29,58,135,0.06359601020812988,153,153
1046,14,5,161,Bravyi et al. (qiskit),11,15,29,0.013857841491699219,45,45
1047,14,5,161,Ewout van den Berg (stim),19,18,47,0.014728784561157227,62,62
1048,14,5,161,Duncan et al (pyzx),18,14,35,0.02754831314086914,44,44
1049,14,5,161,Maslov et al,11,53,95,0.031132936477661133,104,104
1050,15,5,161,ours,12,17,18,0.00978994369506836,24,24
1051,15,5,161,qiskit transpile,27,57,119,0.024709224700927734,144,144
1052,15,5,161,Bravyi et al. (qiskit),13,14,24,0.011483907699584961,34,34
1053,15,5,161,Ewout van den Berg (stim),13,19,37,0.014841079711914062,56,56
1054,15,5,161,Duncan et al (pyzx),31,16,47,0.032997846603393555,71,71
1055,15,5,161,Maslov et al,12,70,89,0.02535223960876465,112,112
1056,16,5,161,ours,21,31,16,0.008234024047851562,35,35
1057,16,5,161,qiskit transpile,37,54,115,0.022796154022216797,156,156
1058,16,5,161,Bravyi et al. (qiskit),14,15,25,0.018603086471557617,41,41
1059,16,5,161,Ewout van den Berg (stim),16,16,33,0.018695831298828125,48,48
1060,16,5,161,Duncan et al (pyzx),30,11,44,0.036718130111694336,58,58
1061,16,5,161,Maslov et al,5,55,83,0.03454279899597168,98,98
1062,17,5,161,ours,12,13,18,0.007541179656982422,28,28
1063,17,5,161,qiskit transpile,32,50,119,0.02107381820678711,138,138
1064,17,5,161,Bravyi et al. (qiskit),12,21,36,0.014202117919921875,49,49
1065,17,5,161,Ewout van den Berg (stim),20,25,38,0.022595882415771484,54,54
1066,17,5,161,Duncan et al (pyzx),17,12,41,0.04210615158081055,54,54
1067,17,5,161,Maslov et al,11,70,77,0.053552865982055664,99,99
1068,18,5,161,ours,17,29,21,0.017041921615600586,36,36
1069,18,5,161,qiskit transpile,35,48,108,0.024366140365600586,132,132
1070,18,5,161,Bravyi et al. (qiskit),9,14,36,0.010154962539672852,43,43
1071,18,5,161,Ewout van den Berg (stim),16,25,32,0.016397714614868164,60,60
1072,18,5,161,Duncan et al (pyzx),23,16,44,0.03603386878967285,55,55
1073,18,5,161,Maslov et al,9,58,90,0.03482413291931152,100,100
1074,19,5,161,ours,10,22,8,0.015872955322265625,22,22
1075,19,5,161,qiskit transpile,24,55,155,0.04764199256896973,172,172
1076,19,5,161,Bravyi et al. (qiskit),9,17,37,0.015037059783935547,48,48
1077,19,5,161,Ewout van den Berg (stim),11,16,24,0.02913808822631836,31,31
1078,19,5,161,Duncan et al (pyzx),21,17,29,0.08530187606811523,44,44
1079,19,5,161,Maslov et al,9,62,91,0.03895378112792969,106,106
1080,0,5,181,ours,18,27,18,0.013935089111328125,31,31
1081,0,5,181,qiskit transpile,39,47,187,0.02836298942565918,213,213
1082,0,5,181,Bravyi et al. (qiskit),17,18,31,0.013953208923339844,46,46
1083,0,5,181,Ewout van den Berg (stim),19,22,28,0.030932903289794922,50,50
1084,0,5,181,Duncan et al (pyzx),27,12,56,0.09575510025024414,71,71
1085,0,5,181,Maslov et al,9,40,81,0.05591297149658203,90,90
1086,1,5,181,ours,18,19,13,0.009621143341064453,27,27
1087,1,5,181,qiskit transpile,35,57,157,0.021345138549804688,172,172
1088,1,5,181,Bravyi et al. (qiskit),14,23,21,0.012238025665283203,36,36
1089,1,5,181,Ewout van den Berg (stim),15,21,40,0.015713214874267578,49,49
1090,1,5,181,Duncan et al (pyzx),29,15,51,0.0328369140625,68,68
1091,1,5,181,Maslov et al,9,47,83,0.02443385124206543,92,92
1092,2,5,181,ours,17,13,20,0.009294986724853516,28,28
1093,2,5,181,qiskit transpile,31,65,123,0.029343843460083008,150,150
1094,2,5,181,Bravyi et al. (qiskit),20,25,36,0.01583266258239746,56,56
1095,2,5,181,Ewout van den Berg (stim),21,26,39,0.0202939510345459,65,65
1096,2,5,181,Duncan et al (pyzx),26,19,41,0.040088653564453125,55,55
1097,2,5,181,Maslov et al,12,53,79,0.041396141052246094,102,102
1098,3,5,181,ours,11,16,21,0.010493993759155273,29,29
1099,3,5,181,qiskit transpile,37,65,118,0.02348494529724121,153,153
1100,3,5,181,Bravyi et al. (qiskit),14,18,24,0.010349273681640625,41,41
1101,3,5,181,Ewout van den Berg (stim),16,18,37,0.01585102081298828,55,55
1102,3,5,181,Duncan et al (pyzx),23,16,34,0.032402992248535156,52,52
1103,3,5,181,Maslov et al,10,55,88,0.024096965789794922,99,99
1104,4,5,181,ours,8,11,17,0.008099079132080078,23,23
1105,4,5,181,qiskit transpile,34,59,147,0.02380204200744629,166,166
1106,4,5,181,Bravyi et al. (qiskit),17,15,28,0.02132701873779297,46,46
1107,4,5,181,Ewout van den Berg (stim),13,10,34,0.01630425453186035,44,44
1108,4,5,181,Duncan et al (pyzx),31,19,55,0.045332908630371094,82,82
1109,4,5,181,Maslov et al,11,65,83,0.02768111228942871,100,100
1110,5,5,181,ours,21,22,14,0.011094093322753906,28,28
1111,5,5,181,qiskit transpile,33,75,119,0.046028852462768555,155,155
1112,5,5,181,Bravyi et al. (qiskit),10,14,33,0.011092901229858398,46,46
1113,5,5,181,Ewout van den Berg (stim),15,14,37,0.017765045166015625,54,54
1114,5,5,181,Duncan et al (pyzx),33,20,75,0.0379178524017334,87,87
1115,5,5,181,Maslov et al,12,60,78,0.03677797317504883,100,100
1116,6,5,181,ours,16,21,18,0.012051820755004883,28,28
1117,6,5,181,qiskit transpile,35,61,149,0.026806116104125977,172,172
1118,6,5,181,Bravyi et al. (qiskit),15,16,32,0.013047933578491211,50,50
1119,6,5,181,Ewout van den Berg (stim),11,16,34,0.014653205871582031,46,46
1120,6,5,181,Duncan et al (pyzx),39,19,70,0.03430008888244629,98,98
1121,6,5,181,Maslov et al,9,50,82,0.022706985473632812,102,102
1122,7,5,181,ours,23,24,18,0.013560771942138672,36,36
1123,7,5,181,qiskit transpile,34,58,136,0.049881935119628906,163,163
1124,7,5,181,Bravyi et al. (qiskit),19,21,43,0.040825843811035156,61,61
1125,7,5,181,Ewout van den Berg (stim),20,20,37,0.045809030532836914,53,53
1126,7,5,181,Duncan et al (pyzx),23,15,50,0.04944777488708496,57,57
1127,7,5,181,Maslov et al,12,72,89,0.040904998779296875,106,106
1128,8,5,181,ours,13,19,19,0.014280080795288086,29,29
1129,8,5,181,qiskit transpile,38,59,128,0.02457427978515625,163,163
1130,8,5,181,Bravyi et al. (qiskit),16,23,36,0.014976024627685547,58,58
1131,8,5,181,Ewout van den Berg (stim),12,14,36,0.018931865692138672,46,46
1132,8,5,181,Duncan et al (pyzx),26,11,49,0.0838170051574707,62,62
1133,8,5,181,Maslov et al,12,64,93,0.07089090347290039,119,119
1134,9,5,181,ours,11,12,12,0.011186838150024414,17,17
1135,9,5,181,qiskit transpile,34,61,133,0.026114702224731445,151,151
1136,9,5,181,Bravyi et al. (qiskit),14,13,22,0.009572982788085938,34,34
1137,9,5,181,Ewout van den Berg (stim),12,16,40,0.030058860778808594,45,45
